symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MPHASIS,EQ,22-Jan-2025,"2,773.55","2,773.85","2,813.95","2,753.90","2,803.00","2,808.95","2,784.36","4,21,294","1,17,30,33,491.15","48,042","2,56,143",60.8
MPHASIS,EQ,23-Jan-2025,"2,808.95","2,808.95","2,948.00","2,803.60","2,911.05","2,918.95","2,908.08","8,30,570","2,41,53,61,988.05","83,757","3,80,783",45.85
MPHASIS,EQ,24-Jan-2025,"2,918.95","2,861.00","3,078.40","2,754.55","3,011.10","3,009.30","2,979.31","47,27,360","14,08,42,81,192.15","3,29,738","13,48,895",28.53
MPHASIS,EQ,27-Jan-2025,"3,009.30","2,963.35","3,043.95","2,928.05","2,944.95","2,937.10","2,968.32","10,54,296","3,12,94,84,575.85","97,925","5,19,327",49.26
MPHASIS,EQ,28-Jan-2025,"2,937.10","2,924.70","3,002.85","2,867.05","2,900.00","2,883.75","2,945.18","8,43,006","2,48,28,03,044.20","79,585","3,63,861",43.16
MPHASIS,EQ,29-Jan-2025,"2,883.75","2,900.10","3,018.45","2,900.10","3,002.15","3,009.25","2,975.13","6,36,180","1,89,27,16,643.55","74,782","3,09,881",48.71
MPHASIS,EQ,30-Jan-2025,"3,009.25","2,998.75","3,011.20","2,837.50","2,879.00","2,867.60","2,895.37","12,51,426","3,62,33,47,218.50","99,688","5,45,660",43.6
MPHASIS,EQ,31-Jan-2025,"2,867.60","2,900.00","2,901.40","2,853.35","2,865.05","2,867.95","2,871.41","4,34,230","1,24,68,52,579.95","42,703","2,40,544",55.4
MPHASIS,EQ,01-Feb-2025,"2,867.95","2,850.00","2,869.00","2,776.25","2,799.00","2,798.50","2,811.05","3,01,341","84,70,84,134.35","19,395","95,213",31.6
MPHASIS,EQ,03-Feb-2025,"2,798.50","2,790.00","2,838.55","2,728.10","2,816.00","2,817.75","2,808.08","6,06,662","1,70,35,55,825.55","55,329","3,45,132",56.89
MPHASIS,EQ,04-Feb-2025,"2,817.75","2,840.00","2,874.95","2,763.20","2,804.00","2,805.45","2,801.89","5,50,653","1,54,28,69,060.95","55,472","3,40,846",61.9
MPHASIS,EQ,05-Feb-2025,"2,805.45","2,824.00","2,862.80","2,805.80","2,843.50","2,841.90","2,837.07","3,27,625","92,94,94,157.55","48,965","1,69,937",51.87
MPHASIS,EQ,06-Feb-2025,"2,841.90","2,859.50","2,896.70","2,817.85","2,824.35","2,825.65","2,842.25","3,89,617","1,10,73,89,637.85","37,035","2,25,718",57.93
MPHASIS,EQ,07-Feb-2025,"2,825.65","2,834.00","2,889.35","2,817.80","2,869.90","2,868.50","2,862.10","2,11,878","60,64,16,867.95","26,372","84,969",40.1
MPHASIS,EQ,10-Feb-2025,"2,868.50","2,870.00","2,888.50","2,769.95","2,786.90","2,786.95","2,799.92","3,59,767","1,00,73,19,385.85","25,347","2,34,479",65.18
MPHASIS,EQ,11-Feb-2025,"2,786.95","2,789.00","2,794.00","2,688.90","2,722.00","2,713.60","2,730.43","2,49,486","68,12,04,769.25","24,955","95,118",38.13
MPHASIS,EQ,12-Feb-2025,"2,713.60","2,729.00","2,744.45","2,657.60","2,682.00","2,666.60","2,685.00","7,32,007","1,96,54,41,514.40","71,750","4,25,510",58.13
MPHASIS,EQ,13-Feb-2025,"2,666.60","2,675.00","2,698.35","2,594.50","2,597.10","2,601.95","2,623.67","5,59,365","1,46,75,86,420.25","52,230","3,21,525",57.48
MPHASIS,EQ,14-Feb-2025,"2,601.95","2,630.05","2,630.05","2,530.85","2,551.60","2,554.25","2,554.90","4,69,018","1,19,82,91,765.70","40,973","2,56,893",54.77
MPHASIS,EQ,17-Feb-2025,"2,554.25","2,544.00","2,594.90","2,507.00","2,591.70","2,591.35","2,554.74","2,27,875","58,21,61,317.20","35,415","85,348",37.45
MPHASIS,EQ,18-Feb-2025,"2,591.35","2,591.00","2,615.35","2,530.00","2,575.00","2,578.95","2,579.91","2,76,630","71,36,81,569.10","22,666","1,19,610",43.24
MPHASIS,EQ,19-Feb-2025,"2,578.95","2,572.40","2,630.00","2,552.30","2,597.55","2,611.25","2,598.08","2,51,079","65,23,22,208.50","37,809","1,12,946",44.98
MPHASIS,EQ,20-Feb-2025,"2,611.25","2,601.35","2,642.10","2,589.50","2,642.10","2,637.25","2,623.73","2,79,331","73,28,88,442.70","38,778","1,79,908",64.41
MPHASIS,EQ,21-Feb-2025,"2,637.25","2,640.00","2,650.95","2,555.50","2,565.00","2,567.55","2,584.93","2,48,774","64,30,62,218.25","30,550","1,17,571",47.26
MPHASIS,EQ,24-Feb-2025,"2,567.55","2,536.55","2,539.00","2,463.05","2,485.00","2,487.90","2,478.88","4,30,982","1,06,83,54,530.30","72,081","1,89,249",43.91
MPHASIS,EQ,25-Feb-2025,"2,487.90","2,470.50","2,495.25","2,440.00","2,440.00","2,452.90","2,457.79","2,68,308","65,94,43,520.20","41,513","1,43,584",53.51
MPHASIS,EQ,27-Feb-2025,"2,452.90","2,445.00","2,449.00","2,360.00","2,365.75","2,376.40","2,389.49","7,75,514","1,85,30,79,471.70","61,967","4,93,313",63.61
MPHASIS,EQ,28-Feb-2025,"2,376.40","2,340.00","2,364.55","2,227.05","2,250.15","2,247.25","2,260.14","10,97,369","2,48,02,04,919.55","89,042","5,89,038",53.68
MPHASIS,EQ,03-Mar-2025,"2,247.25","2,260.00","2,285.25","2,238.30","2,265.00","2,265.40","2,258.35","4,42,636","99,96,29,148.60","54,147","2,46,002",55.58
MPHASIS,EQ,04-Mar-2025,"2,265.40","2,240.00","2,269.90","2,183.05","2,235.00","2,246.60","2,243.01","5,41,824","1,21,53,17,605.85","55,474","2,53,572",46.8
MPHASIS,EQ,05-Mar-2025,"2,246.60","2,173.00","2,336.00","2,173.00","2,306.30","2,307.85","2,304.89","5,82,517","1,34,26,37,791.35","69,851","2,83,954",48.75
MPHASIS,EQ,06-Mar-2025,"2,307.85","2,315.80","2,369.90","2,315.80","2,337.35","2,343.00","2,350.99","5,60,584","1,31,79,28,839.50","45,148","2,95,915",52.79
MPHASIS,EQ,07-Mar-2025,"2,343.00","2,320.10","2,329.95","2,275.00","2,298.80","2,302.25","2,300.82","3,14,701","72,40,69,794.95","39,391","1,00,656",31.98
MPHASIS,EQ,10-Mar-2025,"2,302.25","2,276.15","2,317.50","2,248.50","2,263.65","2,265.00","2,282.51","3,52,043","80,35,41,009.70","41,853","1,65,747",47.08
MPHASIS,EQ,11-Mar-2025,"2,265.00","2,232.30","2,284.15","2,200.00","2,270.25","2,277.85","2,248.85","2,81,705","63,35,12,156.10","36,581","99,538",35.33
MPHASIS,EQ,12-Mar-2025,"2,277.85","2,261.00","2,279.40","2,170.25","2,225.00","2,225.05","2,208.12","4,36,694","96,42,74,343.65","49,713","2,11,901",48.52
MPHASIS,EQ,13-Mar-2025,"2,225.05","2,226.00","2,292.45","2,199.85","2,210.00","2,205.15","2,228.62","8,69,498","1,93,77,83,115.95","77,813","4,67,666",53.79
MPHASIS,EQ,17-Mar-2025,"2,205.15","2,207.10","2,236.20","2,181.55","2,201.85","2,200.20","2,200.56","4,49,847","98,99,15,954.60","50,624","2,69,351",59.88
MPHASIS,EQ,18-Mar-2025,"2,200.20","2,201.10","2,311.80","2,201.10","2,288.10","2,293.40","2,286.83","10,55,370","2,41,34,55,852.80","95,536","6,00,506",56.9
MPHASIS,EQ,19-Mar-2025,"2,293.40","2,300.00","2,305.00","2,236.50","2,294.35","2,285.85","2,286.86","5,50,648","1,25,92,52,704.20","44,408","2,92,550",53.13
MPHASIS,EQ,20-Mar-2025,"2,285.85","2,300.25","2,369.60","2,294.50","2,303.80","2,305.85","2,324.84","6,37,186","1,48,13,54,268.00","49,087","2,32,974",36.56
MPHASIS,EQ,21-Mar-2025,"2,305.85","2,280.00","2,438.00","2,240.40","2,436.15","2,429.95","2,399.30","12,32,731","2,95,76,89,729.35","67,555","5,87,723",47.68
MPHASIS,EQ,24-Mar-2025,"2,429.95","2,436.25","2,508.00","2,405.40","2,481.00","2,482.95","2,467.13","4,33,340","1,06,91,04,575.70","49,798","2,27,864",52.58
MPHASIS,EQ,25-Mar-2025,"2,482.95","2,513.30","2,559.80","2,475.05","2,524.85","2,534.40","2,526.48","9,66,857","2,44,27,48,185.55","69,363","4,76,417",49.27
MPHASIS,EQ,26-Mar-2025,"2,534.40","2,530.00","2,572.30","2,505.10","2,512.15","2,515.15","2,537.60","7,81,651","1,98,35,13,972.80","56,557","4,99,858",63.95
MPHASIS,EQ,27-Mar-2025,"2,515.15","2,497.00","2,539.50","2,488.00","2,500.00","2,528.20","2,524.07","4,58,236","1,15,66,21,374.70","43,683","2,57,562",56.21
MPHASIS,EQ,28-Mar-2025,"2,528.20","2,518.00","2,559.00","2,477.10","2,494.40","2,500.20","2,511.60","3,90,216","98,00,67,959.70","35,890","1,84,775",47.35
