symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TVSMOTOR,EQ,22-Jan-2025,"2,291.90","2,304.00","2,309.00","2,244.10","2,266.90","2,273.25","2,277.07","6,00,777","1,36,80,09,994.25","56,034","3,25,603",54.20
TVSMOTOR,EQ,23-Jan-2025,"2,273.25","2,262.45","2,306.50","2,248.60","2,292.05","2,300.10","2,294.24","3,36,213","77,13,52,659.05","48,867","1,75,585",52.22
TVSMOTOR,EQ,24-Jan-2025,"2,300.10","2,301.00","2,307.30","2,258.00","2,268.45","2,270.70","2,271.26","5,76,285","1,30,88,92,293.85","63,870","3,34,052",57.97
TVSMOTOR,EQ,27-Jan-2025,"2,270.70","2,264.80","2,274.75","2,218.15","2,236.75","2,231.40","2,241.34","6,63,070","1,48,61,62,057.45","82,076","4,13,496",62.36
TVSMOTOR,EQ,28-Jan-2025,"2,231.40","2,254.00","2,374.90","2,217.05","2,350.00","2,335.80","2,320.26","14,46,186","3,35,55,31,995.70","1,24,021","3,86,829",26.75
TVSMOTOR,EQ,29-Jan-2025,"2,335.80","2,359.00","2,539.20","2,356.80","2,464.00","2,464.75","2,490.34","31,67,978","7,88,93,45,472.80","1,53,559","10,66,998",33.68
TVSMOTOR,EQ,30-Jan-2025,"2,464.75","2,459.05","2,505.10","2,429.85","2,468.00","2,455.25","2,466.96","8,79,247","2,16,90,67,682.55","69,113","4,30,357",48.95
TVSMOTOR,EQ,31-Jan-2025,"2,455.25","2,457.55","2,492.50","2,440.55","2,454.75","2,457.90","2,468.09","6,81,021","1,68,08,18,088.45","42,976","3,68,895",54.17
TVSMOTOR,EQ,01-Feb-2025,"2,457.90","2,466.00","2,688.00","2,435.55","2,544.85","2,555.10","2,546.00","21,48,989","5,47,13,36,049.65","1,66,493","10,63,971",49.51
TVSMOTOR,EQ,03-Feb-2025,"2,555.10","2,549.90","2,661.20","2,527.65","2,651.90","2,653.75","2,633.05","30,36,331","7,99,47,97,042.40","1,85,969","18,76,402",61.80
TVSMOTOR,EQ,04-Feb-2025,"2,653.75","2,659.90","2,720.00","2,637.45","2,647.00","2,644.40","2,678.60","14,73,984","3,94,82,06,213.15","1,17,722","8,70,232",59.04
TVSMOTOR,EQ,05-Feb-2025,"2,644.40","2,655.00","2,660.00","2,597.40","2,613.50","2,617.05","2,619.56","5,94,760","1,55,80,12,349.90","49,496","3,25,107",54.66
TVSMOTOR,EQ,06-Feb-2025,"2,617.05","2,617.00","2,627.95","2,585.70","2,595.00","2,591.35","2,599.40","3,06,299","79,61,92,338.90","35,700","1,38,086",45.08
TVSMOTOR,EQ,07-Feb-2025,"2,591.35","2,610.60","2,630.55","2,576.80","2,602.00","2,605.65","2,605.73","4,93,929","1,28,70,47,948.30","48,171","2,26,586",45.87
TVSMOTOR,EQ,10-Feb-2025,"2,605.65","2,616.00","2,650.00","2,535.60","2,545.80","2,558.40","2,562.70","4,40,811","1,12,96,65,493.20","62,151","2,36,767",53.71
TVSMOTOR,EQ,11-Feb-2025,"2,558.40","2,545.75","2,558.40","2,470.70","2,487.05","2,485.00","2,504.95","3,66,437","91,79,05,822.40","47,310","1,95,135",53.25
TVSMOTOR,EQ,12-Feb-2025,"2,485.00","2,500.00","2,502.50","2,420.00","2,483.80","2,493.45","2,465.75","5,27,642","1,30,10,32,921.05","78,115","2,45,527",46.53
TVSMOTOR,EQ,13-Feb-2025,"2,493.45","2,490.00","2,524.20","2,461.00","2,471.40","2,475.40","2,488.87","3,96,181","98,60,44,964.60","35,631","1,97,779",49.92
TVSMOTOR,EQ,14-Feb-2025,"2,475.40","2,476.00","2,485.60","2,368.50","2,403.85","2,401.40","2,405.49","4,83,107","1,16,21,11,446.90","60,339","2,15,922",44.69
TVSMOTOR,EQ,17-Feb-2025,"2,401.40","2,401.40","2,403.00","2,356.05","2,362.65","2,365.70","2,375.86","4,59,708","1,09,22,02,480.45","67,136","1,98,901",43.27
TVSMOTOR,EQ,18-Feb-2025,"2,365.70","2,360.50","2,371.95","2,337.10","2,346.15","2,353.65","2,352.65","5,14,133","1,20,95,75,288.20","45,479","2,75,434",53.57
TVSMOTOR,EQ,19-Feb-2025,"2,353.65","2,342.80","2,397.00","2,330.05","2,372.00","2,381.90","2,374.77","6,31,536","1,49,97,52,787.35","42,183","3,87,383",61.34
TVSMOTOR,EQ,20-Feb-2025,"2,381.90","2,375.00","2,425.00","2,345.00","2,413.00","2,419.25","2,402.16","6,45,674","1,55,10,10,040.95","63,258","3,71,278",57.50
TVSMOTOR,EQ,21-Feb-2025,"2,419.25","2,414.60","2,417.30","2,302.55","2,324.00","2,324.95","2,334.23","13,84,743","3,23,23,02,844.25","77,335","7,51,377",54.26
TVSMOTOR,EQ,24-Feb-2025,"2,324.95","2,309.55","2,375.85","2,274.55","2,355.40","2,362.45","2,344.93","5,05,656","1,18,57,26,428.70","53,030","1,86,123",36.81
TVSMOTOR,EQ,25-Feb-2025,"2,362.45","2,367.00","2,396.00","2,347.55","2,350.00","2,360.65","2,370.82","4,55,790","1,08,05,96,259.75","50,756","1,82,865",40.12
TVSMOTOR,EQ,27-Feb-2025,"2,360.65","2,360.65","2,384.25","2,304.10","2,331.00","2,338.95","2,333.46","5,58,324","1,30,28,24,423.20","57,281","2,51,156",44.98
TVSMOTOR,EQ,28-Feb-2025,"2,338.95","2,318.00","2,318.00","2,192.75","2,235.35","2,225.50","2,233.86","13,99,849","3,12,70,64,300.65","83,061","8,48,277",60.60
TVSMOTOR,EQ,03-Mar-2025,"2,225.50","2,268.95","2,335.00","2,248.10","2,332.00","2,323.85","2,294.47","13,16,845","3,02,14,58,524.50","95,175","4,08,023",30.98
TVSMOTOR,EQ,04-Mar-2025,"2,323.85","2,289.95","2,335.00","2,252.30","2,291.15","2,293.90","2,299.32","12,08,564","2,77,88,74,219.75","75,603","6,79,705",56.24
TVSMOTOR,EQ,05-Mar-2025,"2,293.90","2,308.60","2,347.40","2,280.50","2,330.10","2,330.70","2,330.63","6,95,924","1,62,19,39,887.35","70,354","3,57,751",51.41
TVSMOTOR,EQ,06-Mar-2025,"2,330.70","2,358.00","2,358.00","2,292.55","2,322.00","2,319.50","2,315.42","6,51,917","1,50,94,59,012.40","38,127","3,63,507",55.76
TVSMOTOR,EQ,07-Mar-2025,"2,319.50","2,332.00","2,359.10","2,307.70","2,331.35","2,332.90","2,340.21","6,83,846","1,60,03,43,484.05","41,695","2,86,408",41.88
TVSMOTOR,EQ,10-Mar-2025,"2,332.90","2,332.90","2,341.40","2,245.00","2,247.05","2,257.25","2,290.85","4,80,419","1,10,05,67,890.00","43,449","2,28,619",47.59
TVSMOTOR,EQ,11-Mar-2025,"2,257.25","2,247.00","2,299.15","2,218.80","2,282.05","2,288.85","2,270.79","5,74,902","1,30,54,81,190.45","40,188","3,10,952",54.09
TVSMOTOR,EQ,12-Mar-2025,"2,288.85","2,291.00","2,299.95","2,242.20","2,255.50","2,259.00","2,257.65","5,19,721","1,17,33,46,956.35","41,666","2,93,162",56.41
TVSMOTOR,EQ,13-Mar-2025,"2,259.00","2,255.05","2,287.95","2,246.05","2,254.40","2,250.90","2,262.40","4,13,139","93,46,86,986.10","35,924","1,92,764",46.66
TVSMOTOR,EQ,17-Mar-2025,"2,250.90","2,258.55","2,313.45","2,256.05","2,266.00","2,266.80","2,281.17","5,82,066","1,32,77,90,114.35","58,624","3,23,023",55.50
TVSMOTOR,EQ,18-Mar-2025,"2,266.80","2,279.00","2,334.50","2,263.55","2,318.00","2,311.75","2,300.96","8,58,952","1,97,64,16,473.30","77,179","4,86,001",56.58
TVSMOTOR,EQ,19-Mar-2025,"2,311.75","2,324.00","2,342.50","2,303.70","2,315.50","2,319.75","2,325.72","6,10,676","1,42,02,63,905.20","57,613","3,59,595",58.88
TVSMOTOR,EQ,20-Mar-2025,"2,319.75","2,348.15","2,353.05","2,308.50","2,343.00","2,346.80","2,341.95","5,97,377","1,39,90,26,320.15","61,602","2,43,072",40.69
TVSMOTOR,EQ,21-Mar-2025,"2,346.80","2,355.85","2,450.00","2,350.05","2,423.15","2,413.85","2,416.24","18,71,573","4,52,21,71,508.95","1,18,920","10,85,899",58.02
TVSMOTOR,EQ,24-Mar-2025,"2,413.85","2,434.00","2,457.75","2,395.05","2,444.00","2,444.70","2,432.03","7,03,461","1,71,08,38,926.45","62,729","3,82,234",54.34
TVSMOTOR,EQ,25-Mar-2025,"2,444.70","2,464.00","2,464.00","2,410.00","2,432.00","2,421.50","2,435.17","7,67,700","1,86,94,78,709.60","87,130","4,59,302",59.83
TVSMOTOR,EQ,26-Mar-2025,"2,421.50","2,415.00","2,450.00","2,407.00","2,424.00","2,429.20","2,425.45","5,12,282","1,24,25,15,456.70","45,371","2,81,507",54.95
TVSMOTOR,EQ,27-Mar-2025,"2,429.20","2,411.95","2,460.95","2,370.00","2,450.55","2,455.65","2,444.16","6,36,174","1,55,49,12,709.05","41,884","3,31,063",52.04
TVSMOTOR,EQ,28-Mar-2025,"2,455.65","2,463.00","2,468.00","2,401.50","2,415.05","2,419.85","2,432.50","5,82,409","1,41,67,10,227.45","40,318","3,63,047",62.34
TVSMOTOR,EQ,01-Apr-2025,"2,419.85","2,425.00","2,459.20","2,392.90","2,449.45","2,440.85","2,432.87","4,63,333","1,12,72,26,758.85","46,256","1,61,450",34.85
TVSMOTOR,EQ,02-Apr-2025,"2,440.85","2,450.00","2,518.45","2,443.55","2,496.20","2,496.10","2,492.37","8,32,671","2,07,53,27,550.10","62,949","2,87,258",34.50
TVSMOTOR,EQ,03-Apr-2025,"2,496.10","2,470.00","2,501.00","2,441.25","2,474.65","2,476.05","2,472.40","5,29,522","1,30,91,92,274.20","36,536","2,72,748",51.51
TVSMOTOR,EQ,04-Apr-2025,"2,476.05","2,473.05","2,550.95","2,450.40","2,467.55","2,464.95","2,469.99","5,67,198","1,40,09,71,912.80","67,383","3,03,084",53.44
TVSMOTOR,EQ,07-Apr-2025,"2,464.95","2,245.25","2,394.90","2,221.10","2,382.10","2,368.15","2,353.32","10,50,483","2,47,21,19,248.40","97,463","5,19,706",49.47
