symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TATAELXSI,EQ,12-Dec-2025,"5,016.50","5,026.50","5,040.00","4,988.50","5,032.00","5,030.50","5,015.03","82,176","41,21,15,135.50","11,169","27,192",33.09
TATAELXSI,EQ,15-Dec-2025,"5,030.50","5,045.50","5,126.00","5,016.00","5,045.00","5,048.50","5,060.94","1,14,281","57,83,69,059.00","14,381","25,189",22.04
TATAELXSI,EQ,16-Dec-2025,"5,048.50","5,044.00","5,044.00","4,980.00","4,997.50","4,998.00","5,006.12","66,003","33,04,19,010.50","10,554","26,527",40.19
TATAELXSI,EQ,17-Dec-2025,"4,998.00","5,000.00","5,052.50","4,950.50","4,962.00","4,968.50","4,991.65","72,380","36,12,95,488.00","11,477","26,664",36.84
TATAELXSI,EQ,18-Dec-2025,"4,968.50","4,980.00","5,049.50","4,934.50","5,046.00","5,013.50","4,990.49","1,05,540","52,66,95,892.00","14,825","41,336",39.17
TATAELXSI,EQ,19-Dec-2025,"5,013.50","5,116.00","5,450.00","5,062.00","5,410.00","5,413.50","5,330.77","17,73,370","9,45,34,28,660.50","1,29,988","2,05,540",11.59
TATAELXSI,EQ,22-Dec-2025,"5,413.50","5,410.50","5,506.50","5,397.50","5,446.00","5,458.50","5,468.78","4,55,234","2,48,95,72,918.50","47,986","1,17,453",25.8
TATAELXSI,EQ,23-Dec-2025,"5,458.50","5,440.00","5,483.50","5,402.50","5,420.00","5,429.00","5,438.86","1,59,234","86,60,50,695.50","19,662","37,295",23.42
TATAELXSI,EQ,24-Dec-2025,"5,429.00","5,429.50","5,435.00","5,363.00","5,393.00","5,387.50","5,392.29","96,729","52,15,90,821.50","13,541","30,110",31.13
TATAELXSI,EQ,26-Dec-2025,"5,387.50","5,370.00","5,425.00","5,335.00","5,340.00","5,348.00","5,376.23","84,561","45,46,19,008.50","11,936","27,980",33.09
TATAELXSI,EQ,29-Dec-2025,"5,348.00","5,349.00","5,369.50","5,279.50","5,320.00","5,315.50","5,312.76","96,723","51,38,65,899.50","13,610","31,638",32.71
TATAELXSI,EQ,30-Dec-2025,"5,315.50","5,318.00","5,342.00","5,175.50","5,210.50","5,193.00","5,244.94","1,41,898","74,42,46,761.00","21,325","56,165",39.58
TATAELXSI,EQ,31-Dec-2025,"5,193.00","5,193.00","5,264.00","5,180.00","5,210.00","5,240.50","5,228.21","82,797","43,28,79,754.50","11,851","25,320",30.58
TATAELXSI,EQ,01-Jan-2026,"5,240.50","5,250.00","5,253.00","5,185.00","5,215.00","5,211.50","5,210.70","45,872","23,90,25,324.00","7,333","15,802",34.45
TATAELXSI,EQ,02-Jan-2026,"5,211.50","5,211.50","5,377.50","5,197.50","5,375.00","5,337.50","5,286.39","1,26,422","66,83,16,408.50","17,033","42,894",33.93
TATAELXSI,EQ,05-Jan-2026,"5,337.50","5,368.50","5,398.00","5,292.50","5,364.00","5,363.50","5,355.79","1,50,166","80,42,57,613.50","22,622","54,825",36.51
TATAELXSI,EQ,06-Jan-2026,"5,363.50","5,350.00","5,392.50","5,309.50","5,343.00","5,345.00","5,348.83","92,573","49,51,56,782.00","15,864","40,003",43.21
TATAELXSI,EQ,07-Jan-2026,"5,345.00","5,340.00","5,923.00","5,336.00","5,851.00","5,853.00","5,777.82","28,93,997","16,72,09,82,219.00","1,88,811","4,41,138",15.24
TATAELXSI,EQ,08-Jan-2026,"5,853.00","5,853.00","5,950.00","5,645.50","5,700.00","5,716.50","5,770.54","10,39,700","5,99,96,32,970.50","88,802","1,65,302",15.9
TATAELXSI,EQ,09-Jan-2026,"5,716.50","5,662.00","5,836.50","5,646.00","5,680.00","5,691.00","5,732.77","5,33,373","3,05,77,04,652.50","49,553","1,41,569",26.54
TATAELXSI,EQ,12-Jan-2026,"5,691.00","5,650.00","5,762.50","5,582.50","5,678.00","5,693.50","5,676.42","3,01,050","1,70,88,85,660.00","37,867","58,917",19.57
TATAELXSI,EQ,13-Jan-2026,"5,693.50","5,744.00","5,824.00","5,681.00","5,793.00","5,793.00","5,763.23","3,84,976","2,21,87,04,944.50","38,554","61,641",16.01
TATAELXSI,EQ,14-Jan-2026,"5,793.00","5,700.00","5,766.00","5,467.00","5,475.00","5,505.00","5,597.96","9,22,269","5,16,28,28,417.00","86,089","1,52,555",16.54
TATAELXSI,EQ,16-Jan-2026,"5,505.00","5,505.00","5,693.00","5,480.00","5,591.50","5,605.50","5,603.81","5,95,759","3,33,85,17,392.50","53,733","89,010",14.94
TATAELXSI,EQ,19-Jan-2026,"5,605.50","5,604.50","5,614.50","5,486.50","5,555.00","5,563.00","5,546.67","2,60,863","1,44,69,21,464.50","25,101","34,080",13.06
TATAELXSI,EQ,20-Jan-2026,"5,563.00","5,565.00","5,566.00","5,361.00","5,395.00","5,387.00","5,443.20","2,68,719","1,46,26,91,427.00","29,453","44,587",16.59
