symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GMRAIRPORT,EQ,22-Jan-2025,74.36,74.57,74.7,70.85,72.83,72.98,72.34,"1,48,26,279","1,07,25,81,923.09","37,362","72,59,576",48.96
GMRAIRPORT,EQ,23-Jan-2025,72.98,73.2,73.74,72.33,73.5,73.5,73.17,"64,41,341","47,12,88,624.39","23,632","33,68,602",52.30
GMRAIRPORT,EQ,24-Jan-2025,73.5,73.5,74.01,71.1,71.49,71.49,72.53,"1,08,14,737","78,43,89,890.97","27,037","62,15,918",57.48
GMRAIRPORT,EQ,27-Jan-2025,71.49,70.89,71.03,69.66,70.4,70.51,70.33,"1,27,84,262","89,91,55,068.06","40,140","70,89,514",55.46
GMRAIRPORT,EQ,28-Jan-2025,70.51,70.81,72.0,68.9,71.31,71.06,70.33,"1,37,79,506","96,91,81,197.55","37,298","62,67,304",45.48
GMRAIRPORT,EQ,29-Jan-2025,71.06,73.0,73.71,70.76,71.35,71.26,72.2,"2,59,73,856","1,87,53,66,502.98","65,475","1,31,06,490",50.46
GMRAIRPORT,EQ,30-Jan-2025,71.26,72.19,72.49,70.76,71.21,71.2,71.36,"1,96,04,319","1,39,90,15,394.14","49,138","1,06,69,039",54.42
GMRAIRPORT,EQ,31-Jan-2025,71.2,71.3,73.08,70.73,72.75,72.67,72.4,"1,48,87,641","1,07,78,88,954.29","50,082","88,76,354",59.62
GMRAIRPORT,EQ,01-Feb-2025,72.67,72.99,75.05,72.13,73.76,73.78,73.83,"2,06,61,157","1,52,54,94,104.64","76,803","51,67,727",25.01
GMRAIRPORT,EQ,03-Feb-2025,73.78,73.45,73.88,71.64,73.5,73.48,72.94,"1,20,42,878","87,83,59,603.80","39,320","44,36,501",36.84
GMRAIRPORT,EQ,04-Feb-2025,73.48,73.9,75.19,72.75,74.45,74.54,74.11,"1,10,94,557","82,21,93,473.85","42,011","50,94,425",45.92
GMRAIRPORT,EQ,05-Feb-2025,74.54,74.87,76.6,74.79,75.31,75.45,75.61,"1,11,74,536","84,49,59,922.94","45,750","59,54,885",53.29
GMRAIRPORT,EQ,06-Feb-2025,75.45,75.65,76.05,74.0,74.66,74.68,75.16,"1,25,00,383","93,94,79,871.94","53,934","70,84,962",56.68
GMRAIRPORT,EQ,07-Feb-2025,74.68,75.25,75.32,73.25,74.62,74.53,74.25,"89,91,765","66,76,79,760.17","26,384","41,59,378",46.26
GMRAIRPORT,EQ,10-Feb-2025,74.53,74.49,74.89,72.85,73.55,73.67,73.65,"62,58,171","46,09,24,885.29","17,966","31,45,367",50.26
GMRAIRPORT,EQ,11-Feb-2025,73.67,73.35,73.61,71.26,71.9,71.91,72.17,"1,12,27,846","81,02,90,471.55","26,897","61,28,521",54.58
GMRAIRPORT,EQ,12-Feb-2025,71.91,71.63,72.48,69.4,72.2,72.06,71.19,"1,21,17,986","86,26,72,088.97","39,849","57,82,937",47.72
GMRAIRPORT,EQ,13-Feb-2025,72.06,72.79,73.79,72.25,72.3,72.61,73.0,"67,07,272","48,96,20,870.14","33,866","31,76,417",47.36
GMRAIRPORT,EQ,14-Feb-2025,72.61,72.65,73.0,68.71,70.05,70.48,70.17,"1,78,31,038","1,25,11,55,792.68","36,090","95,11,592",53.34
GMRAIRPORT,EQ,17-Feb-2025,70.48,70.05,70.67,68.34,70.6,70.26,69.62,"2,48,18,366","1,72,78,09,273.45","30,550","87,21,641",35.14
GMRAIRPORT,EQ,18-Feb-2025,70.26,71.25,71.9,68.67,70.64,70.79,70.2,"1,43,00,469","1,00,38,29,725.18","34,406","54,52,519",38.13
GMRAIRPORT,EQ,19-Feb-2025,70.79,70.78,71.43,69.45,70.37,70.27,70.19,"2,02,10,142","1,41,84,72,227.96","48,887","1,00,50,626",49.73
GMRAIRPORT,EQ,20-Feb-2025,70.27,70.3,71.71,69.41,71.35,71.33,70.86,"1,38,66,438","98,25,53,666.59","26,718","58,94,188",42.51
GMRAIRPORT,EQ,21-Feb-2025,71.33,70.55,71.92,69.44,69.75,69.93,70.39,"72,32,594","50,91,36,646.45","31,059","26,80,077",37.06
GMRAIRPORT,EQ,24-Feb-2025,69.93,69.1,70.08,67.81,69.6,69.63,69.19,"1,10,87,449","76,71,37,128.97","38,656","59,22,637",53.42
GMRAIRPORT,EQ,25-Feb-2025,69.63,69.6,70.3,69.35,69.6,69.77,69.86,"39,43,887","27,55,10,165.45","15,382","13,91,582",35.28
GMRAIRPORT,EQ,27-Feb-2025,69.77,69.95,70.34,69.0,69.15,69.29,69.43,"91,02,396","63,19,69,730.61","33,780","48,72,102",53.53
GMRAIRPORT,EQ,28-Feb-2025,69.29,68.95,69.75,67.75,69.35,69.47,69.06,"2,23,02,860","1,54,02,73,158.47","73,676","1,33,90,439",60.04
GMRAIRPORT,EQ,03-Mar-2025,69.47,70.3,70.3,68.35,69.8,69.82,69.39,"91,50,104","63,49,14,464.02","34,023","37,42,130",40.90
GMRAIRPORT,EQ,04-Mar-2025,69.82,69.5,71.6,69.0,71.05,71.2,70.88,"84,54,397","59,92,36,296.81","37,925","41,49,635",49.08
GMRAIRPORT,EQ,05-Mar-2025,71.2,70.53,74.4,70.53,74.36,74.15,73.18,"1,18,47,842","86,70,83,128.06","35,339","62,04,824",52.37
GMRAIRPORT,EQ,06-Mar-2025,74.15,74.31,74.87,73.47,73.69,73.71,74.0,"69,72,387","51,59,35,259.95","19,119","30,05,076",43.10
GMRAIRPORT,EQ,07-Mar-2025,73.71,73.06,74.52,72.25,72.62,72.82,73.24,"72,58,727","53,16,29,137.91","23,207","39,10,034",53.87
GMRAIRPORT,EQ,10-Mar-2025,72.82,72.9,74.18,71.35,71.5,71.79,72.79,"55,52,361","40,41,77,812.26","25,536","22,28,136",40.13
GMRAIRPORT,EQ,11-Mar-2025,71.79,71.35,74.7,70.54,74.2,74.11,73.35,"1,17,41,836","86,12,10,955.42","33,373","55,36,049",47.15
GMRAIRPORT,EQ,12-Mar-2025,74.11,74.15,74.64,72.57,73.6,73.62,73.52,"55,29,681","40,65,61,312.49","25,097","22,25,601",40.25
GMRAIRPORT,EQ,13-Mar-2025,73.62,73.99,74.69,73.0,74.2,74.33,74.06,"82,34,957","60,98,98,441.87","40,500","48,83,953",59.31
GMRAIRPORT,EQ,17-Mar-2025,74.33,74.8,75.19,73.8,74.11,74.17,74.47,"83,10,284","61,88,46,487.52","27,355","41,77,088",50.26
GMRAIRPORT,EQ,18-Mar-2025,74.17,74.74,75.3,74.35,74.92,74.95,74.99,"68,09,908","51,06,85,643.86","22,164","41,25,335",60.58
GMRAIRPORT,EQ,19-Mar-2025,74.95,75.5,76.98,74.79,76.6,76.68,76.21,"67,98,346","51,81,08,631.79","24,374","32,36,635",47.61
GMRAIRPORT,EQ,20-Mar-2025,76.68,77.0,77.49,75.91,76.7,76.65,76.67,"96,65,287","74,09,99,122.82","22,291","65,99,570",68.28
GMRAIRPORT,EQ,21-Mar-2025,76.65,76.7,77.75,76.35,77.36,77.36,77.22,"98,77,735","76,27,22,843.94","29,936","60,98,344",61.74
GMRAIRPORT,EQ,24-Mar-2025,77.36,78.0,78.75,77.56,77.8,77.92,78.08,"76,52,689","59,75,58,271.01","26,061","39,93,624",52.19
GMRAIRPORT,EQ,25-Mar-2025,77.92,78.6,78.6,75.39,75.39,75.68,76.56,"50,77,844","38,87,71,314.36","18,853","22,95,520",45.21
GMRAIRPORT,EQ,26-Mar-2025,75.68,75.69,77.25,75.4,76.2,76.24,76.44,"2,07,18,143","1,58,37,45,315.20","26,497","1,19,56,329",57.71
GMRAIRPORT,EQ,27-Mar-2025,76.24,75.9,76.74,74.96,76.15,75.94,75.42,"2,79,95,886","2,11,15,15,733.80","34,205","1,50,98,070",53.93
GMRAIRPORT,EQ,28-Mar-2025,75.94,76.4,77.45,75.35,75.5,75.73,76.12,"2,97,33,998","2,26,32,88,962.78","65,000","2,29,43,287",77.16
GMRAIRPORT,EQ,01-Apr-2025,75.73,76.8,78.14,75.9,77.29,77.36,77.05,"1,40,07,197","1,07,92,03,097.35","51,255","52,13,928",37.22
GMRAIRPORT,EQ,02-Apr-2025,77.36,77.49,79.1,75.83,78.98,78.84,77.92,"1,47,93,006","1,15,26,85,342.66","30,711","1,00,33,134",67.82
GMRAIRPORT,EQ,03-Apr-2025,78.84,78.26,83.2,78.11,82.72,82.7,82.05,"2,43,31,046","1,99,64,14,257.57","63,538","92,34,873",37.96
GMRAIRPORT,EQ,04-Apr-2025,82.7,83.15,84.08,80.31,81.0,80.74,82.2,"2,91,80,057","2,39,87,37,489.10","49,375","1,42,64,310",48.88
GMRAIRPORT,EQ,07-Apr-2025,80.74,77.0,83.0,76.66,82.35,82.22,80.76,"5,79,51,987","4,68,03,98,950.42","1,21,511","2,79,93,904",48.31
GMRAIRPORT,EQ,08-Apr-2025,82.22,83.92,85.85,81.87,85.65,85.38,84.07,"2,33,65,934","1,96,43,18,378.70","69,919","96,12,981",41.14
GMRAIRPORT,EQ,09-Apr-2025,85.38,85.65,86.55,84.5,85.45,85.85,85.55,"1,44,44,164","1,23,56,46,467.14","61,548","57,94,404",40.12
GMRAIRPORT,EQ,11-Apr-2025,85.85,86.1,87.14,85.07,85.4,85.72,86.08,"3,16,59,595","2,72,52,84,002.82","60,778","1,88,66,116",59.59
GMRAIRPORT,EQ,15-Apr-2025,85.72,87.0,87.07,85.71,85.91,86.03,86.37,"2,80,56,085","2,42,30,80,659.69","51,703","1,86,50,371",66.48
