symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ABB,EQ,22-Jan-2025,"6,281.20","6,323.65","6,340.00","6,114.00","6,275.00","6,279.65","6,226.03","3,03,115","1,88,72,03,724.70","47,075","1,56,287",51.56
ABB,EQ,23-Jan-2025,"6,279.65","6,279.65","6,488.95","6,260.20","6,329.15","6,330.25","6,353.54","2,43,034","1,54,41,25,425.25","39,270","1,22,024",50.21
ABB,EQ,24-Jan-2025,"6,330.25","6,360.00","6,379.90","6,152.30","6,174.00","6,178.90","6,231.92","1,45,838","90,88,50,800.95","26,480","63,166",43.31
ABB,EQ,27-Jan-2025,"6,178.90","6,100.00","6,177.80","6,009.00","6,086.00","6,083.30","6,098.20","2,41,956","1,47,54,95,002.90","38,989","1,25,292",51.78
ABB,EQ,28-Jan-2025,"6,083.30","6,100.00","6,184.75","5,909.40","6,017.90","5,998.95","6,011.09","2,70,318","1,62,49,05,380.90","48,562","1,22,262",45.23
ABB,EQ,29-Jan-2025,"5,998.95","6,015.00","6,139.20","6,015.00","6,119.90","6,110.85","6,091.39","1,19,869","73,01,68,369.40","24,457","43,559",36.34
ABB,EQ,30-Jan-2025,"6,110.85","6,125.00","6,133.95","5,678.00","5,727.75","5,719.35","5,828.80","8,54,672","4,98,17,11,384.05","1,33,369","2,37,066",27.74
ABB,EQ,31-Jan-2025,"5,719.35","5,740.00","5,947.85","5,710.10","5,891.35","5,874.65","5,864.93","5,11,763","3,00,14,55,371.05","79,830","2,69,992",52.76
ABB,EQ,01-Feb-2025,"5,874.65","5,920.00","5,943.40","5,405.00","5,497.90","5,499.50","5,586.89","5,10,445","2,85,17,98,853.60","74,701","1,85,680",36.38
ABB,EQ,03-Feb-2025,"5,499.50","5,480.10","5,499.00","5,105.50","5,208.00","5,197.35","5,214.98","14,44,875","7,53,49,99,174.20","2,02,555","7,47,332",51.72
ABB,EQ,04-Feb-2025,"5,197.35","5,271.35","5,650.00","5,265.00","5,625.00","5,629.55","5,496.85","13,37,087","7,34,97,73,063.15","1,35,928","4,90,452",36.68
ABB,EQ,05-Feb-2025,"5,629.55","5,676.00","5,805.55","5,640.05","5,735.00","5,744.95","5,718.12","6,99,315","3,99,87,66,809.20","67,892","2,78,475",39.82
ABB,EQ,06-Feb-2025,"5,744.95","5,794.95","5,874.35","5,642.25","5,690.00","5,681.40","5,769.34","3,84,010","2,21,54,83,898.40","63,789","93,751",24.41
ABB,EQ,07-Feb-2025,"5,681.40","5,712.80","5,758.85","5,601.05","5,675.00","5,685.75","5,685.05","2,84,417","1,61,69,24,585.65","41,811","93,853",33.0
ABB,EQ,10-Feb-2025,"5,685.75","5,674.95","5,724.30","5,558.50","5,560.00","5,580.50","5,599.14","3,76,402","2,10,75,26,813.10","34,144","2,13,050",56.6
ABB,EQ,11-Feb-2025,"5,580.50","5,596.00","5,596.00","5,408.65","5,423.00","5,436.85","5,458.30","3,50,160","1,91,12,77,856.60","51,903","1,78,383",50.94
ABB,EQ,12-Feb-2025,"5,436.85","5,423.00","5,510.00","5,226.30","5,455.00","5,449.55","5,386.98","3,48,968","1,87,98,82,409.50","61,208","1,14,994",32.95
ABB,EQ,13-Feb-2025,"5,449.55","5,450.10","5,569.00","5,403.90","5,449.95","5,442.75","5,473.96","2,97,830","1,63,03,08,258.35","41,647","1,30,259",43.74
ABB,EQ,14-Feb-2025,"5,442.75","5,455.00","5,495.95","5,223.00","5,243.20","5,263.75","5,296.31","2,96,054","1,56,79,93,574.65","48,384","1,01,830",34.4
ABB,EQ,17-Feb-2025,"5,263.75","5,263.00","5,275.95","5,142.00","5,250.65","5,241.90","5,205.17","2,52,290","1,31,32,12,565.65","55,488","79,356",31.45
