symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
LODHA,EQ,22-Jan-2025,"1,147.55","1,147.55","1,148.60","1,062.25","1,077.50","1,077.20","1,087.15","33,08,966","3,59,73,56,741.30","1,37,136","16,55,862",50.04
LODHA,EQ,23-Jan-2025,"1,077.20","1,060.75","1,094.65","1,053.20","1,078.50","1,082.30","1,078.40","15,82,475","1,70,65,33,917.05","69,645","7,05,973",44.61
LODHA,EQ,24-Jan-2025,"1,082.30","1,077.00","1,109.00","1,076.00","1,100.00","1,099.55","1,097.13","25,66,066","2,81,53,01,319.60","87,052","14,26,316",55.58
LODHA,EQ,27-Jan-2025,"1,099.55","1,100.00","1,137.00","1,087.40","1,105.65","1,103.50","1,112.81","54,55,401","6,07,08,38,807.05","1,48,343","17,29,863",31.71
LODHA,EQ,28-Jan-2025,"1,103.50","1,120.05","1,150.00","1,098.85","1,127.00","1,131.00","1,128.02","22,43,789","2,53,10,38,903.40","82,963","9,84,223",43.86
LODHA,EQ,29-Jan-2025,"1,131.00","1,108.30","1,150.00","1,102.00","1,138.45","1,135.50","1,116.18","20,18,443","2,25,29,47,545.45","84,119","8,82,802",43.74
LODHA,EQ,30-Jan-2025,"1,135.50","1,141.85","1,174.15","1,133.00","1,166.00","1,160.60","1,160.50","18,61,163","2,15,98,74,837.20","70,645","8,66,542",46.56
LODHA,EQ,31-Jan-2025,"1,160.60","1,167.45","1,235.40","1,158.20","1,212.10","1,204.50","1,209.43","35,59,155","4,30,45,43,070.75","1,23,341","16,51,591",46.40
LODHA,EQ,01-Feb-2025,"1,204.50","1,218.35","1,292.00","1,169.70","1,263.80","1,280.15","1,239.37","12,69,754","1,57,36,89,578.85","49,839","2,12,891",16.77
LODHA,EQ,03-Feb-2025,"1,280.15","1,249.85","1,305.05","1,237.20","1,296.00","1,297.45","1,275.53","20,93,414","2,67,02,16,178.10","1,03,644","10,84,447",51.80
