symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DLF,EQ,22-Jan-2025,737.9,741.65,744.9,700.8,713.5,713.8,714.57,"58,28,129","4,16,46,33,539.70","1,03,296","29,86,800",51.25
DLF,EQ,23-Jan-2025,713.8,713.8,724.4,707.0,715.45,715.05,715.83,"28,10,434","2,01,17,94,269.80","66,404","13,02,436",46.34
DLF,EQ,24-Jan-2025,715.05,718.0,720.0,691.1,692.8,695.25,705.38,"34,32,119","2,42,09,48,607.75","83,110","13,61,689",39.67
DLF,EQ,27-Jan-2025,695.25,696.5,731.7,696.5,702.8,703.9,715.97,"1,75,09,736","12,53,64,16,222.50","3,36,755","35,42,193",20.23
DLF,EQ,28-Jan-2025,703.9,723.0,741.8,710.25,727.8,726.75,725.07,"95,61,702","6,93,28,58,475.55","1,93,893","19,37,103",20.26
DLF,EQ,29-Jan-2025,726.75,730.0,748.65,725.0,745.3,745.4,740.14,"38,31,233","2,83,56,34,299.60","91,761","17,96,174",46.88
DLF,EQ,30-Jan-2025,745.4,745.4,769.75,745.1,750.0,750.05,757.68,"54,14,885","4,10,27,53,890.30","1,15,627","21,56,868",39.83
DLF,EQ,31-Jan-2025,750.05,751.95,754.0,737.0,745.0,745.05,745.36,"33,86,278","2,52,40,02,025.40","1,05,990","16,92,415",49.98
DLF,EQ,01-Feb-2025,745.05,749.0,767.4,737.05,761.5,760.65,755.51,"29,92,277","2,26,06,90,453.90","83,016","3,61,489",12.08
DLF,EQ,03-Feb-2025,760.65,756.75,757.4,734.75,745.9,748.65,744.44,"30,09,915","2,24,07,11,950.75","79,970","13,84,517",46.00
DLF,EQ,04-Feb-2025,748.65,754.7,766.45,752.6,761.8,762.2,760.33,"22,49,829","1,71,06,19,713.85","72,954","8,85,310",39.35
DLF,EQ,05-Feb-2025,762.2,768.8,774.0,761.0,762.5,763.4,767.6,"17,47,014","1,34,10,10,716.45","38,436","7,28,317",41.69
DLF,EQ,06-Feb-2025,763.4,791.0,793.5,760.9,765.5,764.05,772.77,"53,68,289","4,14,84,37,673.35","99,774","19,73,976",36.77
DLF,EQ,07-Feb-2025,764.05,766.5,771.35,750.0,755.65,757.45,761.34,"41,67,198","3,17,26,39,592.10","74,121","18,15,837",43.57
DLF,EQ,10-Feb-2025,757.45,758.0,760.95,727.75,730.2,730.95,738.12,"20,70,161","1,52,80,27,816.75","45,669","5,91,619",28.58
DLF,EQ,11-Feb-2025,730.95,729.05,730.45,702.8,708.25,709.1,713.41,"30,36,850","2,16,65,07,915.40","69,322","11,13,435",36.66
DLF,EQ,12-Feb-2025,709.1,709.0,709.0,674.2,681.35,680.05,684.85,"72,83,534","4,98,81,53,598.80","1,49,038","31,16,586",42.79
DLF,EQ,13-Feb-2025,680.05,682.0,696.0,671.15,681.95,680.65,683.96,"66,43,970","4,54,42,01,278.90","1,07,342","33,66,202",50.67
DLF,EQ,14-Feb-2025,680.65,685.0,694.55,660.1,669.1,673.3,679.42,"32,62,328","2,21,64,85,760.75","87,950","6,30,681",19.33
