symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SUNPHARMA,EQ,22-Jan-2025,"1,762.70","1,777.00","1,803.60","1,773.85","1,794.00","1,798.95","1,791.87","22,62,270","4,05,37,00,740.00","1,52,791","13,87,803",61.35
SUNPHARMA,EQ,23-Jan-2025,"1,798.95","1,788.10","1,839.75","1,786.05","1,839.00","1,833.60","1,827.01","19,74,760","3,60,79,09,005.25","1,08,457","11,74,439",59.47
SUNPHARMA,EQ,24-Jan-2025,"1,833.60","1,829.00","1,843.10","1,808.20","1,818.00","1,822.20","1,822.24","12,77,935","2,32,87,04,517.75","97,990","6,37,647",49.90
SUNPHARMA,EQ,27-Jan-2025,"1,822.20","1,818.10","1,824.25","1,774.30","1,787.95","1,786.85","1,792.29","14,52,975","2,60,41,52,979.60","79,585","9,24,449",63.62
SUNPHARMA,EQ,28-Jan-2025,"1,786.85","1,779.80","1,780.00","1,693.10","1,711.00","1,705.50","1,709.81","59,72,497","10,21,18,19,341.20","2,42,788","34,72,848",58.15
SUNPHARMA,EQ,29-Jan-2025,"1,705.50","1,705.50","1,744.00","1,696.00","1,742.45","1,735.35","1,720.49","14,33,336","2,46,60,46,060.35","1,08,718","8,87,418",61.91
SUNPHARMA,EQ,30-Jan-2025,"1,735.35","1,740.45","1,760.30","1,725.30","1,737.15","1,739.10","1,735.63","20,17,991","3,50,24,88,735.30","1,11,431","12,57,229",62.30
SUNPHARMA,EQ,31-Jan-2025,"1,739.10","1,742.00","1,769.85","1,706.05","1,752.85","1,743.95","1,748.23","42,75,269","7,47,41,54,393.60","1,53,868","23,94,358",56.00
SUNPHARMA,EQ,01-Feb-2025,"1,743.95","1,740.00","1,789.00","1,733.30","1,747.15","1,742.20","1,761.16","14,77,972","2,60,29,40,220.00","63,080","3,85,512",26.08
SUNPHARMA,EQ,03-Feb-2025,"1,742.20","1,781.45","1,785.90","1,710.55","1,737.85","1,740.60","1,740.56","22,10,231","3,84,70,31,992.20","1,09,211","11,22,123",50.77
SUNPHARMA,EQ,04-Feb-2025,"1,740.60","1,749.30","1,776.25","1,740.65","1,759.35","1,765.25","1,761.59","27,96,294","4,92,59,33,170.50","1,37,826","17,58,794",62.90
SUNPHARMA,EQ,05-Feb-2025,"1,765.25","1,773.80","1,773.80","1,735.20","1,753.00","1,752.75","1,750.73","17,87,905","3,13,01,38,575.90","1,35,779","11,53,070",64.49
SUNPHARMA,EQ,06-Feb-2025,"1,752.75","1,753.00","1,768.35","1,736.30","1,747.00","1,742.00","1,745.04","34,21,791","5,97,11,58,801.35","1,35,591","22,07,814",64.52
SUNPHARMA,EQ,07-Feb-2025,"1,742.00","1,751.40","1,753.00","1,727.30","1,745.90","1,749.80","1,742.41","13,71,545","2,38,97,95,845.35","1,12,551","8,54,631",62.31
SUNPHARMA,EQ,10-Feb-2025,"1,749.80","1,741.25","1,750.00","1,723.70","1,733.85","1,732.10","1,731.73","12,37,839","2,14,36,07,797.05","74,098","7,81,633",63.14
SUNPHARMA,EQ,11-Feb-2025,"1,732.10","1,725.20","1,734.20","1,695.05","1,701.60","1,699.75","1,707.99","27,79,274","4,74,69,76,667.10","1,25,678","19,69,874",70.88
SUNPHARMA,EQ,12-Feb-2025,"1,699.75","1,706.45","1,714.95","1,688.05","1,690.05","1,693.85","1,699.34","17,57,284","2,98,62,14,898.00","1,15,784","9,55,023",54.35
SUNPHARMA,EQ,13-Feb-2025,"1,693.85","1,700.00","1,752.75","1,699.95","1,745.00","1,746.35","1,737.56","27,50,390","4,77,89,76,918.30","1,66,093","16,80,752",61.11
SUNPHARMA,EQ,14-Feb-2025,"1,746.35","1,747.35","1,748.95","1,685.00","1,702.00","1,700.50","1,703.77","21,23,774","3,61,84,14,927.40","1,12,475","14,26,290",67.16
SUNPHARMA,EQ,17-Feb-2025,"1,700.50","1,700.50","1,735.35","1,696.05","1,711.15","1,714.20","1,716.94","22,77,889","3,91,10,08,495.50","1,39,350","12,17,267",53.44
SUNPHARMA,EQ,18-Feb-2025,"1,714.20","1,714.20","1,729.75","1,698.40","1,699.95","1,701.60","1,707.63","21,63,972","3,69,52,61,421.80","92,879","14,01,175",64.75
SUNPHARMA,EQ,19-Feb-2025,"1,701.60","1,665.10","1,699.00","1,647.10","1,677.65","1,676.60","1,679.62","25,76,319","4,32,72,33,254.05","1,15,915","12,85,255",49.89
SUNPHARMA,EQ,20-Feb-2025,"1,676.60","1,667.15","1,677.95","1,663.00","1,671.00","1,669.30","1,669.12","16,70,915","2,78,89,58,521.70","68,447","11,86,669",71.02
SUNPHARMA,EQ,21-Feb-2025,"1,669.30","1,678.05","1,684.40","1,632.00","1,638.00","1,643.75","1,648.03","22,44,190","3,69,84,85,746.15","94,096","16,12,886",71.87
