symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SHRIRAMFIN,EQ,22-Jan-2025,520.30,520.35,528.35,513.05,522.30,518.65,519.18,"58,95,189","3,06,06,37,395.75","1,51,000","29,59,602",50.20
SHRIRAMFIN,EQ,23-Jan-2025,518.65,518.65,533.45,511.60,531.00,529.80,526.25,"51,50,004","2,71,01,76,529.25","1,11,854","25,98,053",50.45
SHRIRAMFIN,EQ,24-Jan-2025,529.80,531.95,541.80,509.15,524.65,527.45,531.05,"76,02,501","4,03,72,95,101.50","2,12,237","20,73,684",27.28
SHRIRAMFIN,EQ,27-Jan-2025,527.45,525.90,530.65,508.15,510.45,511.65,519.10,"85,23,575","4,42,45,73,142.95","2,37,542","36,47,149",42.79
SHRIRAMFIN,EQ,28-Jan-2025,511.65,520.05,541.80,508.60,529.85,530.10,528.29,"1,62,22,471","8,57,01,87,252.65","2,33,667","72,85,284",44.91
SHRIRAMFIN,EQ,29-Jan-2025,530.10,531.15,555.65,530.25,551.20,553.50,545.89,"91,35,552","4,98,69,60,987.90","1,55,809","52,35,063",57.30
SHRIRAMFIN,EQ,30-Jan-2025,553.50,553.50,560.00,536.85,540.85,538.30,546.64,"71,72,857","3,92,09,49,921.15","1,54,818","32,48,552",45.29
SHRIRAMFIN,EQ,31-Jan-2025,538.30,546.40,550.90,536.20,545.55,543.75,544.59,"40,58,608","2,21,02,68,100.05","1,06,229","19,94,276",49.14
SHRIRAMFIN,EQ,01-Feb-2025,543.75,547.90,549.65,518.00,530.70,531.80,532.72,"38,74,882","2,06,42,20,749.40","89,497","11,08,289",28.60
SHRIRAMFIN,EQ,03-Feb-2025,531.80,525.00,558.00,516.00,548.05,546.15,536.58,"74,42,129","3,99,32,61,599.25","1,27,110","30,83,832",41.44
SHRIRAMFIN,EQ,04-Feb-2025,546.15,556.00,579.90,545.40,577.00,576.75,565.39,"1,22,90,382","6,94,88,20,721.50","2,48,330","60,52,886",49.25
SHRIRAMFIN,EQ,05-Feb-2025,576.75,577.00,590.80,568.40,570.00,571.30,579.93,"69,53,215","4,03,23,50,460.35","1,55,604","32,31,907",46.48
SHRIRAMFIN,EQ,06-Feb-2025,571.30,570.00,570.00,554.35,567.90,566.35,563.42,"63,45,455","3,57,51,73,182.25","1,42,820","23,72,398",37.39
SHRIRAMFIN,EQ,07-Feb-2025,566.35,567.90,579.10,554.85,560.60,559.55,566.18,"57,47,620","3,25,41,99,298.20","1,36,541","16,69,416",29.05
SHRIRAMFIN,EQ,10-Feb-2025,559.55,561.70,566.60,546.50,561.25,560.80,555.29,"42,53,881","2,36,21,33,341.65","1,49,336","23,30,292",54.78
SHRIRAMFIN,EQ,11-Feb-2025,560.80,566.00,566.00,534.00,535.50,538.55,543.79,"64,16,783","3,48,93,52,706.05","1,18,718","32,32,791",50.38
SHRIRAMFIN,EQ,12-Feb-2025,538.55,538.55,551.50,527.00,548.60,547.15,540.55,"54,67,745","2,95,55,87,925.35","1,20,776","19,27,621",35.25
