symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
VOLTAS,EQ,25-Mar-2026,"1,302.10","1,317.70","1,381.00","1,317.70","1,371.10","1,368.80","1,361.16","13,50,940","1,83,88,44,393.10","29,793","5,83,774",43.21
VOLTAS,EQ,24-Mar-2026,"1,251.20","1,283.40","1,309.90","1,246.40","1,302.60","1,302.10","1,281.77","13,35,206","1,71,14,32,044.50","43,280","4,62,162",34.61
VOLTAS,EQ,23-Mar-2026,"1,324.50","1,305.00","1,305.00","1,223.00","1,245.00","1,251.20","1,249.96","19,82,017","2,47,74,35,961.20","74,737","7,97,300",40.23
VOLTAS,EQ,20-Mar-2026,"1,347.20","1,353.00","1,378.00","1,318.40","1,324.00","1,324.50","1,341.95","6,81,533","91,45,83,372.40","24,308","2,58,824",37.98
VOLTAS,EQ,19-Mar-2026,"1,422.60","1,400.00","1,401.90","1,341.40","1,352.00","1,347.20","1,360.04","12,42,317","1,68,96,04,529.50","49,158","4,73,913",38.15
VOLTAS,EQ,18-Mar-2026,"1,420.40","1,420.00","1,448.00","1,410.30","1,423.90","1,422.60","1,427.93","4,41,894","63,09,94,039.20","24,149","1,11,950",25.33
VOLTAS,EQ,17-Mar-2026,"1,406.40","1,419.00","1,427.60","1,396.50","1,416.10","1,420.40","1,413.67","5,82,855","82,39,62,561.80","22,683","2,18,362",37.46
VOLTAS,EQ,16-Mar-2026,"1,414.20","1,410.60","1,421.60","1,361.00","1,406.00","1,406.40","1,391.95","8,14,633","1,13,39,30,457.80","32,728","1,65,701",20.34
VOLTAS,EQ,13-Mar-2026,"1,449.40","1,440.00","1,448.90","1,385.20","1,406.40","1,414.20","1,409.10","15,24,789","2,14,85,75,215.70","58,350","6,26,260",41.07
VOLTAS,EQ,12-Mar-2026,"1,471.40","1,469.00","1,474.80","1,420.00","1,448.00","1,449.40","1,447.23","7,99,532","1,15,71,08,304.00","39,893","2,38,607",29.84
VOLTAS,EQ,11-Mar-2026,"1,448.90","1,455.00","1,509.80","1,453.20","1,469.00","1,471.40","1,481.73","11,49,992","1,70,39,75,616.00","39,204","3,70,728",32.24
VOLTAS,EQ,10-Mar-2026,"1,436.50","1,460.00","1,472.00","1,434.00","1,453.40","1,448.90","1,448.74","4,15,157","60,14,55,733.60","19,556","1,42,268",34.27
VOLTAS,EQ,09-Mar-2026,"1,478.40","1,462.00","1,469.70","1,413.00","1,435.10","1,436.50","1,437.87","10,94,929","1,57,43,68,498.20","40,691","4,21,299",38.48
VOLTAS,EQ,06-Mar-2026,"1,485.30","1,480.00","1,489.40","1,460.20","1,479.90","1,478.40","1,476.78","6,86,869","1,01,43,55,409.30","27,439","2,80,575",40.85
VOLTAS,EQ,05-Mar-2026,"1,438.90","1,438.90","1,498.00","1,438.00","1,484.70","1,485.30","1,470.12","8,21,653","1,20,79,27,610.80","36,931","2,64,715",32.22
VOLTAS,EQ,04-Mar-2026,"1,499.10","1,470.10","1,480.00","1,430.00","1,430.20","1,438.90","1,444.54","6,64,840","96,03,89,900.40","40,150","2,45,400",36.91
VOLTAS,EQ,02-Mar-2026,"1,561.30","1,521.00","1,539.00","1,482.70","1,500.00","1,499.10","1,510.74","14,19,196","2,14,40,32,552.50","53,942","4,25,906",30.01
VOLTAS,EQ,27-Feb-2026,"1,544.50","1,550.00","1,582.50","1,534.20","1,557.50","1,561.30","1,561.55","16,50,861","2,57,79,06,245.10","46,957","7,53,163",45.62
VOLTAS,EQ,26-Feb-2026,"1,522.40","1,533.00","1,559.00","1,521.00","1,547.90","1,544.50","1,543.93","12,29,111","1,89,76,56,720.70","32,770","6,15,215",50.05
VOLTAS,EQ,25-Feb-2026,"1,538.00","1,548.00","1,566.40","1,513.10","1,527.00","1,522.40","1,534.76","12,00,666","1,84,27,39,859.70","29,948","5,81,422",48.42
VOLTAS,EQ,24-Feb-2026,"1,538.20","1,534.10","1,555.00","1,531.00","1,538.10","1,538.00","1,540.66","9,27,647","1,42,91,87,161.90","38,694","5,16,391",55.67
VOLTAS,EQ,23-Feb-2026,"1,546.90","1,548.10","1,563.00","1,529.70","1,537.00","1,538.20","1,545.03","5,55,656","85,85,06,370.50","23,948","1,78,299",32.09
VOLTAS,EQ,20-Feb-2026,"1,512.70","1,509.90","1,550.90","1,505.10","1,543.40","1,546.90","1,540.12","9,35,468","1,44,07,30,645.60","21,551","5,11,599",54.69
VOLTAS,EQ,19-Feb-2026,"1,543.40","1,551.00","1,551.30","1,504.00","1,508.00","1,512.70","1,529.85","6,57,967","1,00,65,91,933.60","22,009","1,24,958",18.99
VOLTAS,EQ,18-Feb-2026,"1,529.70","1,534.90","1,552.80","1,519.60","1,542.50","1,543.40","1,535.12","10,73,285","1,64,76,17,989.20","42,407","4,10,269",38.23
VOLTAS,EQ,17-Feb-2026,"1,530.60","1,540.00","1,540.00","1,513.20","1,533.00","1,529.70","1,525.39","4,44,923","67,86,80,329.30","23,923","1,61,103",36.21
