symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IREDA,EQ,08-Jul-2025,167.13,167.5,167.97,165.2,166.59,166.48,166.53,"46,94,765","78,18,25,425.35","34,769","16,59,651",35.35
IREDA,EQ,07-Jul-2025,166.67,166.67,167.88,165.71,166.65,167.13,166.96,"41,83,895","69,85,29,109.30","33,402","13,86,893",33.15
IREDA,EQ,04-Jul-2025,167.52,167.83,168.3,165.53,167.0,166.67,166.88,"56,13,838","93,68,22,693.27","48,519","23,95,657",42.67
IREDA,EQ,03-Jul-2025,168.23,168.3,168.75,166.8,167.29,167.52,167.88,"53,27,265","89,43,50,684.19","35,199","21,24,378",39.88
IREDA,EQ,02-Jul-2025,170.39,171.01,171.3,167.33,168.11,168.23,168.86,"81,79,033","1,38,11,23,293.28","53,193","32,90,501",40.23
IREDA,EQ,01-Jul-2025,170.13,171.8,174.6,169.4,170.6,170.39,171.34,"1,74,80,249","2,99,50,67,196.41","80,222","51,02,238",29.19
IREDA,EQ,30-Jun-2025,169.5,170.26,172.4,169.41,170.2,170.13,170.79,"73,27,935","1,25,15,64,573.88","47,972","27,63,820",37.72
IREDA,EQ,27-Jun-2025,170.93,171.48,172.5,169.1,169.78,169.5,170.76,"1,18,06,174","2,01,60,68,584.56","60,839","57,34,559",48.57
IREDA,EQ,26-Jun-2025,171.6,172.55,173.1,169.05,170.97,170.93,170.59,"1,11,24,273","1,89,77,11,253.28","60,860","39,12,002",35.17
IREDA,EQ,25-Jun-2025,166.17,167.0,172.64,166.64,172.0,171.6,170.53,"2,01,88,007","3,44,25,83,472.72","88,890","68,34,786",33.86
IREDA,EQ,24-Jun-2025,165.47,168.0,169.0,165.61,166.09,166.17,167.28,"1,21,69,462","2,03,57,52,362.59","69,913","41,39,451",34.02
IREDA,EQ,23-Jun-2025,165.07,162.99,166.7,162.5,165.65,165.47,165.19,"1,26,08,797","2,08,28,37,016.85","58,155","34,94,189",27.71
IREDA,EQ,20-Jun-2025,158.75,162.6,166.5,159.81,165.4,165.07,163.83,"3,25,77,822","5,33,72,13,173.13","1,55,512","66,39,044",20.38
