symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BANKINDIA,EQ,25-Mar-2026,146.33,148.0,150.8,147.81,149.95,149.5,149.82,"87,85,495","1,31,62,46,141.70","73,593","36,98,148",42.09
BANKINDIA,EQ,24-Mar-2026,143.73,147.0,148.59,144.9,146.44,146.33,146.65,"58,28,421","85,47,61,433.30","41,637","20,04,664",34.39
BANKINDIA,EQ,23-Mar-2026,150.49,148.8,148.8,143.01,143.28,143.73,144.34,"90,48,350","1,30,60,71,395.37","49,558","34,32,804",37.94
BANKINDIA,EQ,20-Mar-2026,145.77,146.95,152.69,146.95,150.44,150.49,150.83,"1,29,13,188","1,94,76,93,714.48","72,758","46,54,203",36.04
BANKINDIA,EQ,19-Mar-2026,152.45,148.61,149.91,144.72,146.4,145.77,147.37,"71,45,447","1,05,29,96,112.28","60,095","25,74,402",36.03
BANKINDIA,EQ,18-Mar-2026,151.38,151.77,154.19,151.73,152.53,152.45,152.71,"61,22,539","93,49,70,038.30","30,145","25,23,302",41.21
BANKINDIA,EQ,17-Mar-2026,150.67,151.1,151.75,148.54,151.5,151.38,150.16,"85,79,109","1,28,82,69,598.62","46,049","35,97,398",41.93
BANKINDIA,EQ,16-Mar-2026,150.2,149.0,151.84,146.88,149.88,150.67,149.42,"1,04,44,439","1,56,05,96,335.46","54,965","33,76,435",32.33
BANKINDIA,EQ,13-Mar-2026,154.78,154.06,154.65,149.7,150.3,150.2,151.68,"95,51,217","1,44,87,68,438.99","51,922","38,07,848",39.87
BANKINDIA,EQ,12-Mar-2026,154.3,151.0,156.6,149.81,154.67,154.78,153.53,"63,64,616","97,71,55,427.06","35,289","16,53,353",25.98
BANKINDIA,EQ,11-Mar-2026,156.17,156.95,157.7,153.78,154.3,154.3,155.49,"60,73,597","94,44,06,302.83","43,359","20,76,532",34.19
