symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
360ONE,EQ,22-Jan-2025,"1,201.85","1,200.00","1,211.50","1,113.75","1,139.95","1,148.95","1,159.26","4,08,202","47,32,13,289.65","34,944","2,29,172",56.14
360ONE,BL,23-Jan-2025,"1,840.30","1,142.35","1,142.35","1,142.35","1,142.35","1,142.35","1,142.35","92,912","10,61,38,023.20",1,-,-
360ONE,EQ,23-Jan-2025,"1,148.95","1,130.00","1,156.70","1,130.00","1,138.00","1,141.45","1,142.61","3,76,946","43,07,03,133.50","37,235","1,18,067",31.32
360ONE,EQ,24-Jan-2025,"1,141.45","1,140.65","1,155.00","1,101.00","1,128.00","1,127.40","1,125.15","2,97,675","33,49,29,103.15","21,569","1,54,636",51.95
360ONE,EQ,27-Jan-2025,"1,127.40","1,120.45","1,121.95","1,045.45","1,069.95","1,076.55","1,070.66","7,14,718","76,52,22,245.40","48,369","4,09,149",57.25
360ONE,EQ,28-Jan-2025,"1,076.55","1,059.90","1,059.90",945.00,"1,015.00","1,013.05",996.89,"23,28,267","2,32,10,22,834.30","1,20,751","9,70,601",41.69
360ONE,EQ,29-Jan-2025,"1,013.05",997.80,"1,041.00",936.90,"1,021.55","1,028.35",996.57,"8,04,573","80,18,16,459.20","71,809","2,21,646",27.55
360ONE,EQ,30-Jan-2025,"1,028.35","1,032.00","1,060.00",980.00,"1,024.00","1,007.15","1,030.05","8,11,463","83,58,49,036.35","52,234","4,30,684",53.08
360ONE,EQ,31-Jan-2025,"1,007.15","1,001.20","1,053.25",998.60,"1,009.90","1,007.75","1,020.72","8,27,595","84,47,40,024.70","62,810","3,56,131",43.03
360ONE,EQ,01-Feb-2025,"1,007.75","1,010.00","1,031.55",996.25,"1,024.95","1,023.65","1,014.93","2,28,332","23,17,40,669.75","16,762","1,21,215",53.09
360ONE,EQ,03-Feb-2025,"1,023.65","1,023.55","1,050.00",980.00,991.00,991.25,998.13,"3,78,144","37,74,36,261.50","46,542","1,90,064",50.26
360ONE,EQ,04-Feb-2025,991.25,993.65,"1,001.75",968.00,987.00,986.35,982.30,"5,66,369","55,63,44,144.05","63,759","3,11,409",54.98
360ONE,EQ,05-Feb-2025,986.35,981.50,"1,041.85",981.50,"1,030.00","1,028.90","1,029.18","10,92,624","1,12,45,04,176.90","86,931","6,62,493",60.63
360ONE,EQ,06-Feb-2025,"1,028.90","1,032.90","1,032.90",976.65,"1,010.20","1,009.70",997.48,"20,82,188","2,07,69,45,772.60","82,834","15,42,478",74.08
360ONE,EQ,07-Feb-2025,"1,009.70","1,014.40","1,025.25","1,003.00","1,019.00","1,018.70","1,018.11","6,44,115","65,57,77,197.10","69,345","4,06,588",63.12
360ONE,EQ,10-Feb-2025,"1,018.70","1,019.00","1,029.50",985.50,990.00,991.85,"1,001.27","5,05,940","50,65,80,321.45","44,750","2,98,050",58.91
360ONE,EQ,11-Feb-2025,991.85,992.35,"1,012.45",969.05,976.00,989.45,985.77,"2,83,512","27,94,78,176.45","30,145","1,23,965",43.72
360ONE,EQ,12-Feb-2025,989.45,982.30,983.95,951.00,956.60,954.50,962.27,"6,52,357","62,77,43,617.85","57,284","3,56,803",54.69
360ONE,EQ,13-Feb-2025,954.50,960.00,998.00,945.10,950.00,953.10,967.70,"4,37,231","42,31,08,714.70","36,765","1,65,302",37.81
360ONE,EQ,14-Feb-2025,953.10,958.00,967.75,900.05,901.00,904.60,918.03,"3,35,512","30,80,08,663.70","30,183","1,64,348",48.98
360ONE,EQ,17-Feb-2025,904.60,882.10,904.30,865.85,899.50,896.40,889.27,"6,30,021","56,02,61,735.90","54,669","3,14,270",49.88
360ONE,EQ,18-Feb-2025,896.40,902.00,912.00,877.15,883.50,884.65,889.17,"9,46,760","84,18,25,885.25","37,710","7,35,472",77.68
360ONE,EQ,19-Feb-2025,884.65,883.50,945.00,870.00,944.95,932.70,920.17,"9,31,472","85,71,16,941.05","77,345","4,94,439",53.08
360ONE,EQ,20-Feb-2025,932.70,932.70,979.00,932.70,960.00,955.25,961.75,"8,64,634","83,15,60,029.85","69,249","3,32,168",38.42
360ONE,EQ,21-Feb-2025,955.25,959.00,985.00,946.55,980.95,981.25,964.10,"4,81,971","46,46,70,217.40","47,316","2,45,413",50.92
360ONE,EQ,24-Feb-2025,981.25,980.95,"1,050.00",966.45,"1,007.00","1,009.40","1,021.57","30,41,066","3,10,66,65,697.65","1,71,091","7,31,160",24.04
360ONE,EQ,25-Feb-2025,"1,009.40","1,010.00","1,067.25","1,010.00","1,038.30","1,038.50","1,047.37","19,39,581","2,03,14,63,014.00","1,18,666","5,73,695",29.58
360ONE,EQ,27-Feb-2025,"1,038.50","1,034.70","1,046.40","1,002.20","1,003.85","1,010.15","1,017.54","6,22,537","63,34,57,890.85","48,962","3,34,630",53.75
360ONE,EQ,28-Feb-2025,"1,010.15",991.00,"1,011.90",977.55,998.75,998.30,997.35,"20,50,567","2,04,51,28,175.70","74,612","14,40,596",70.25
360ONE,EQ,03-Mar-2025,998.30,994.40,"1,005.05",971.85,980.00,978.60,981.50,"14,93,319","1,46,56,95,973.05","67,478","11,42,622",76.52
360ONE,EQ,04-Mar-2025,978.60,970.00,"1,001.30",970.00,979.00,983.05,986.82,"11,19,762","1,10,50,00,596.35","57,119","6,54,516",58.45
360ONE,EQ,05-Mar-2025,983.05,982.60,"1,003.05",977.00,981.00,983.50,993.23,"7,78,300","77,30,28,807.80","70,809","5,13,888",66.03
360ONE,EQ,06-Mar-2025,983.50,987.85,992.20,961.00,963.75,966.25,974.10,"3,49,340","34,02,91,113.25","30,421","2,04,691",58.59
360ONE,EQ,07-Mar-2025,966.25,965.95,979.80,964.55,977.00,972.90,974.48,"5,21,682","50,83,66,365.75","31,896","3,17,372",60.84
360ONE,EQ,10-Mar-2025,972.90,972.00,984.00,890.00,894.00,895.40,909.66,"23,25,435","2,11,53,57,856.60","1,14,801","10,92,193",46.97
360ONE,EQ,11-Mar-2025,895.40,889.30,896.40,861.45,867.90,865.15,870.10,"16,40,437","1,42,73,42,831.75","54,601","12,45,384",75.92
360ONE,EQ,12-Mar-2025,865.15,868.00,870.80,832.10,847.90,846.35,847.81,"8,80,718","74,66,80,793.60","55,142","4,58,641",52.08
360ONE,EQ,13-Mar-2025,846.35,848.75,884.95,825.00,869.85,864.85,863.97,"14,27,481","1,23,32,98,383.10","98,211","3,78,221",26.50
360ONE,EQ,17-Mar-2025,864.85,864.85,870.25,851.00,852.10,854.60,861.44,"4,76,976","41,08,87,671.00","46,559","1,65,278",34.65
360ONE,EQ,18-Mar-2025,854.60,855.50,919.95,855.50,911.05,914.80,903.02,"20,43,895","1,84,56,86,585.65","1,05,174","7,81,234",38.22
360ONE,EQ,19-Mar-2025,914.80,914.80,943.85,887.30,919.00,923.80,910.13,"27,76,070","2,52,65,84,537.10","77,034","19,77,642",71.24
360ONE,EQ,20-Mar-2025,923.80,923.80,930.00,913.50,926.00,926.60,922.89,"5,54,710","51,19,34,960.95","37,217","3,14,669",56.73
360ONE,EQ,21-Mar-2025,926.60,926.60,982.00,914.20,957.00,942.75,944.47,"48,92,340","4,62,06,66,852.00","1,06,652","17,30,044",35.36
360ONE,EQ,24-Mar-2025,942.75,950.00,997.60,942.80,978.05,978.75,984.44,"15,36,573","1,51,26,58,058.55","82,916","8,85,411",57.62
360ONE,EQ,25-Mar-2025,978.75,978.05,988.50,966.90,970.10,977.80,978.94,"7,57,033","74,10,92,049.05","49,578","4,76,084",62.89
360ONE,EQ,26-Mar-2025,977.80,972.95,983.25,941.25,954.45,959.65,957.64,"3,97,546","38,07,07,420.25","29,188","1,96,675",49.47
360ONE,EQ,27-Mar-2025,959.65,950.00,987.00,942.00,968.90,971.40,968.92,"18,16,532","1,76,00,78,698.20","81,726","11,07,329",60.96
360ONE,EQ,28-Mar-2025,971.40,976.70,983.00,924.90,954.00,942.65,944.63,"9,69,709","91,60,16,101.75","48,612","4,17,439",43.05
360ONE,EQ,01-Apr-2025,942.65,949.00,954.75,883.05,889.90,888.15,909.78,"5,29,235","48,14,85,367.70","35,474","2,11,725",40.01
360ONE,EQ,02-Apr-2025,888.15,889.95,897.60,872.55,888.00,890.55,888.58,"3,10,152","27,55,95,957.30","19,457","1,36,770",44.10
360ONE,EQ,03-Apr-2025,890.55,890.00,919.95,886.40,911.80,912.50,906.51,"3,55,479","32,22,44,640.35","26,071","1,38,286",38.90
360ONE,EQ,04-Apr-2025,912.50,912.50,931.80,837.95,854.00,849.35,877.93,"9,62,981","84,54,25,726.70","57,819","4,52,034",46.94
360ONE,EQ,07-Apr-2025,849.35,806.60,897.95,790.50,872.50,886.55,857.35,"9,19,861","78,86,39,233.70","61,036","2,54,129",27.63
360ONE,EQ,08-Apr-2025,886.55,883.00,889.80,843.05,848.80,847.70,860.51,"8,80,189","75,74,13,114.25","70,456","4,44,558",50.51
360ONE,EQ,09-Apr-2025,847.70,848.05,852.75,804.30,810.95,808.55,819.44,"5,54,023","45,39,88,046.85","35,602","3,26,413",58.92
360ONE,EQ,11-Apr-2025,808.55,825.95,880.90,812.00,873.00,870.20,846.69,"19,58,890","1,65,85,81,060.30","1,22,451","11,64,710",59.46
360ONE,EQ,15-Apr-2025,870.20,900.00,950.00,895.00,929.90,938.70,934.43,"28,60,927","2,67,33,25,770.15","1,03,010","17,87,342",62.47
360ONE,EQ,16-Apr-2025,938.70,933.95,958.00,917.30,948.00,943.75,929.91,"8,66,333","80,56,10,927.60","31,610","5,77,964",66.71
360ONE,EQ,17-Apr-2025,943.75,954.95,990.60,950.05,953.00,956.80,972.85,"27,54,876","2,68,00,71,773.40","90,431","17,13,163",62.19
360ONE,EQ,21-Apr-2025,956.80,968.00,985.50,948.00,949.00,954.25,966.39,"22,64,748","2,18,86,38,152.45","68,344","14,93,461",65.94
360ONE,EQ,22-Apr-2025,954.25,975.00,"1,024.00",953.00,"1,009.85","1,013.90",984.28,"33,26,459","3,27,41,69,922.65","95,305","11,53,259",34.67
360ONE,EQ,23-Apr-2025,"1,013.90","1,020.00","1,068.90","1,019.95","1,057.00","1,059.75","1,046.70","33,33,648","3,48,93,15,547.15","1,32,052","19,30,795",57.92
360ONE,EQ,24-Apr-2025,"1,059.75","1,058.00","1,068.00","1,008.00","1,017.50","1,018.25","1,039.57","19,61,884","2,03,95,10,232.90","62,501","9,79,964",49.95
360ONE,EQ,25-Apr-2025,"1,018.25","1,024.70","1,024.70",965.80,968.85,971.70,980.83,"11,65,532","1,14,31,91,014.65","52,827","5,17,249",44.38
360ONE,EQ,28-Apr-2025,971.70,972.00,997.00,947.00,984.00,983.90,977.33,"9,37,547","91,62,96,536.30","45,203","5,27,437",56.26
360ONE,EQ,29-Apr-2025,983.90,984.00,996.70,976.60,984.00,983.05,986.65,"7,31,964","72,21,92,459.15","26,607","4,40,736",60.21
360ONE,EQ,30-Apr-2025,983.05,975.05,"1,019.95",975.05,980.05,986.05,995.28,"29,37,845","2,92,39,90,292.30","76,195","21,52,050",73.25
360ONE,EQ,02-May-2025,986.05,985.55,988.25,943.10,949.00,946.85,956.10,"4,93,439","47,17,79,221.75","33,396","2,44,636",49.58
360ONE,EQ,05-May-2025,946.85,942.20,948.35,922.00,937.00,937.30,935.84,"5,30,064","49,60,53,973.20","41,280","2,78,116",52.47
360ONE,EQ,06-May-2025,937.30,940.40,947.30,902.15,904.00,906.30,916.59,"5,24,503","48,07,55,741.10","32,100","2,38,129",45.40
360ONE,EQ,07-May-2025,906.30,902.00,941.85,890.25,926.00,932.15,926.56,"13,57,495","1,25,78,00,047.90","61,043","8,78,591",64.72
360ONE,EQ,08-May-2025,932.15,927.25,942.30,908.00,909.00,913.05,924.95,"7,17,894","66,40,19,531.90","29,098","4,75,354",66.22
360ONE,EQ,09-May-2025,913.05,882.60,922.00,882.60,916.00,915.80,912.21,"8,53,218","77,83,16,485.55","31,473","2,29,381",26.88
360ONE,EQ,12-May-2025,915.80,940.00,990.00,940.00,966.00,962.00,970.85,"10,14,955","98,53,72,427.10","37,875","5,19,314",51.17
360ONE,EQ,13-May-2025,962.00,966.00,990.00,961.85,967.95,965.60,975.02,"5,52,909","53,90,94,599.00","34,267","2,91,207",52.67
