symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ADANIPORTS,EQ,22-Jan-2025,"1,106.20","1,115.50","1,118.05","1,080.45","1,101.90","1,102.25","1,094.80","19,06,032","2,08,67,27,398.85","89,487","6,98,692",36.66
ADANIPORTS,EQ,23-Jan-2025,"1,102.25","1,102.25","1,114.25","1,089.65","1,106.85","1,104.00","1,104.08","19,68,815","2,17,37,32,820.25","92,800","7,51,350",38.16
ADANIPORTS,EQ,24-Jan-2025,"1,104.00","1,104.15","1,115.00","1,088.25","1,093.50","1,094.15","1,100.77","24,00,140","2,64,20,13,311.40","87,932","10,02,660",41.78
ADANIPORTS,EQ,27-Jan-2025,"1,094.15","1,085.10","1,093.60","1,067.55","1,081.15","1,082.00","1,082.26","23,71,555","2,56,66,33,041.30","1,17,596","10,95,885",46.21
ADANIPORTS,EQ,28-Jan-2025,"1,082.00","1,087.00","1,096.65","1,061.25","1,085.00","1,080.70","1,080.90","24,04,643","2,59,91,83,439.60","1,33,063","8,45,830",35.17
ADANIPORTS,EQ,29-Jan-2025,"1,080.70","1,085.00","1,102.85","1,074.50","1,098.00","1,096.95","1,092.05","46,03,700","5,02,74,69,077.10","96,058","28,22,531",61.31
ADANIPORTS,EQ,30-Jan-2025,"1,096.95","1,103.90","1,118.50","1,010.75","1,074.00","1,077.05","1,073.62","1,40,97,862","15,13,57,06,623.10","3,59,463","43,01,720",30.51
ADANIPORTS,EQ,31-Jan-2025,"1,077.05","1,085.00","1,109.25","1,074.00","1,099.00","1,099.35","1,096.78","46,59,891","5,11,08,86,795.45","1,54,887","20,34,354",43.66
ADANIPORTS,EQ,01-Feb-2025,"1,099.35","1,105.90","1,117.50","1,063.00","1,082.00","1,084.10","1,096.19","49,19,797","5,39,30,19,692.85","1,28,939","10,87,366",22.10
ADANIPORTS,EQ,03-Feb-2025,"1,084.10","1,084.00","1,094.00","1,055.00","1,086.90","1,084.85","1,081.56","39,61,203","4,28,42,88,102.15","1,39,581","16,28,782",41.12
ADANIPORTS,EQ,04-Feb-2025,"1,084.85","1,100.00","1,127.90","1,091.75","1,123.20","1,125.10","1,113.86","40,71,098","4,53,46,38,674.40","1,64,944","19,29,311",47.39
ADANIPORTS,EQ,05-Feb-2025,"1,125.10","1,126.00","1,154.90","1,123.55","1,147.50","1,144.35","1,138.11","29,79,646","3,39,11,78,636.45","1,10,274","11,95,313",40.12
ADANIPORTS,EQ,06-Feb-2025,"1,144.35","1,155.60","1,169.40","1,140.10","1,166.10","1,164.05","1,159.22","62,63,278","7,26,05,32,783.85","1,26,748","39,23,718",62.65
ADANIPORTS,EQ,07-Feb-2025,"1,164.05","1,160.00","1,175.65","1,132.80","1,145.55","1,146.10","1,155.17","40,79,540","4,71,25,56,722.15","1,15,028","22,15,950",54.32
ADANIPORTS,EQ,10-Feb-2025,"1,146.10","1,150.00","1,158.85","1,127.25","1,143.00","1,144.20","1,140.93","24,15,627","2,75,60,69,417.80","1,05,605","11,69,866",48.43
ADANIPORTS,EQ,11-Feb-2025,"1,144.20","1,144.20","1,160.00","1,114.05","1,138.00","1,140.10","1,136.87","49,01,591","5,57,24,75,062.55","1,26,403","20,23,575",41.28
ADANIPORTS,EQ,12-Feb-2025,"1,140.10","1,140.00","1,144.20","1,098.95","1,128.60","1,128.95","1,126.88","28,62,155","3,22,52,94,235.20","1,18,065","9,24,006",32.28
ADANIPORTS,EQ,13-Feb-2025,"1,128.95","1,133.80","1,151.65","1,106.05","1,107.90","1,111.55","1,133.93","37,63,868","4,26,79,76,460.90","1,19,342","17,95,648",47.71
ADANIPORTS,EQ,14-Feb-2025,"1,111.55","1,120.00","1,120.00","1,042.15","1,060.05","1,062.70","1,071.98","45,65,339","4,89,39,38,500.25","1,50,700","13,85,830",30.36
ADANIPORTS,EQ,17-Feb-2025,"1,062.70","1,058.95","1,089.30","1,040.00","1,085.10","1,082.90","1,069.96","25,18,527","2,69,47,33,251.00","90,456","9,02,473",35.83
ADANIPORTS,EQ,18-Feb-2025,"1,082.90","1,082.90","1,087.90","1,061.95","1,083.50","1,085.15","1,075.71","17,15,308","1,84,51,66,652.35","67,297","6,28,475",36.64
ADANIPORTS,EQ,19-Feb-2025,"1,085.15","1,061.60","1,091.70","1,054.55","1,082.05","1,082.85","1,081.58","17,92,268","1,93,84,83,969.90","74,903","5,29,684",29.55
ADANIPORTS,EQ,20-Feb-2025,"1,082.85","1,074.20","1,126.00","1,074.00","1,110.00","1,111.70","1,110.92","37,14,173","4,12,61,52,973.55","1,03,951","18,93,975",50.99
ADANIPORTS,EQ,21-Feb-2025,"1,111.70","1,111.70","1,119.10","1,080.00","1,082.00","1,083.25","1,092.11","23,60,177","2,57,75,61,844.10","93,197","10,36,111",43.90
ADANIPORTS,EQ,24-Feb-2025,"1,083.25","1,083.25","1,083.25","1,065.70","1,068.50","1,070.40","1,073.45","16,69,749","1,79,23,94,467.60","89,560","6,69,526",40.10
ADANIPORTS,EQ,25-Feb-2025,"1,070.40","1,074.60","1,091.40","1,067.75","1,078.70","1,080.35","1,081.53","16,65,355","1,80,11,29,961.35","75,946","5,45,984",32.78
ADANIPORTS,EQ,27-Feb-2025,"1,080.35","1,083.00","1,087.95","1,069.10","1,075.55","1,078.95","1,077.85","18,19,078","1,96,07,00,375.65","74,533","9,14,733",50.29
ADANIPORTS,EQ,28-Feb-2025,"1,078.95","1,074.00","1,082.90","1,059.20","1,072.00","1,069.40","1,070.14","28,49,138","3,04,89,73,097.15","1,10,052","15,10,660",53.02
ADANIPORTS,EQ,03-Mar-2025,"1,069.40","1,074.95","1,081.00","1,040.60","1,053.05","1,053.05","1,053.27","22,74,285","2,39,54,46,236.30","92,207","8,50,711",37.41
ADANIPORTS,EQ,04-Mar-2025,"1,053.05","1,047.95","1,063.00","1,036.50","1,056.80","1,057.95","1,052.28","17,88,886","1,88,24,09,434.45","1,10,647","8,39,857",46.95
ADANIPORTS,EQ,05-Mar-2025,"1,057.95","1,056.80","1,118.65","1,055.00","1,112.45","1,112.70","1,103.00","37,85,743","4,17,56,71,834.00","1,84,169","17,00,760",44.93
ADANIPORTS,EQ,06-Mar-2025,"1,112.70","1,118.20","1,148.75","1,101.85","1,130.80","1,136.20","1,129.24","40,20,627","4,54,02,71,872.65","1,37,299","15,55,145",38.68
ADANIPORTS,EQ,07-Mar-2025,"1,136.20","1,136.20","1,156.95","1,134.10","1,143.55","1,144.50","1,148.02","22,11,623","2,53,89,82,403.05","81,854","7,69,167",34.78
ADANIPORTS,EQ,10-Mar-2025,"1,144.50","1,146.00","1,168.65","1,136.95","1,137.50","1,142.90","1,155.15","24,30,740","2,80,78,59,475.20","85,763","9,98,184",41.07
ADANIPORTS,EQ,11-Mar-2025,"1,142.90","1,137.30","1,145.90","1,124.40","1,133.90","1,135.00","1,138.35","23,99,428","2,73,13,97,055.55","69,467","11,68,772",48.71
ADANIPORTS,EQ,12-Mar-2025,"1,135.00","1,139.00","1,155.15","1,105.00","1,123.65","1,128.30","1,131.76","28,42,848","3,21,74,31,486.95","74,501","13,40,883",47.17
ADANIPORTS,EQ,13-Mar-2025,"1,128.30","1,135.00","1,139.45","1,115.05","1,118.20","1,119.20","1,125.60","13,58,839","1,52,95,11,670.75","66,258","4,37,256",32.18
ADANIPORTS,EQ,17-Mar-2025,"1,119.20","1,114.80","1,148.55","1,111.20","1,137.80","1,137.15","1,135.18","14,89,541","1,69,09,03,644.85","64,471","4,95,679",33.28
ADANIPORTS,EQ,18-Mar-2025,"1,137.15","1,149.90","1,161.00","1,137.95","1,158.00","1,158.80","1,151.73","18,65,040","2,14,80,20,706.65","59,885","7,64,904",41.01
ADANIPORTS,EQ,19-Mar-2025,"1,158.80","1,160.00","1,184.50","1,158.80","1,171.70","1,173.50","1,174.86","24,16,781","2,83,93,83,400.10","70,214","10,03,283",41.51
ADANIPORTS,EQ,20-Mar-2025,"1,173.50","1,185.00","1,186.95","1,161.20","1,175.00","1,177.45","1,173.77","19,19,013","2,25,24,70,953.00","62,423","9,17,905",47.83
ADANIPORTS,EQ,21-Mar-2025,"1,177.45","1,182.00","1,202.55","1,172.05","1,189.00","1,188.80","1,189.51","31,27,446","3,72,01,29,318.90","74,993","17,63,184",56.38
ADANIPORTS,EQ,24-Mar-2025,"1,188.80","1,196.00","1,210.85","1,186.05","1,200.50","1,200.80","1,202.50","21,35,192","2,56,75,73,242.85","65,546","11,88,147",55.65
ADANIPORTS,EQ,25-Mar-2025,"1,200.80","1,205.00","1,209.10","1,174.55","1,179.70","1,182.45","1,187.91","20,90,037","2,48,27,76,267.80","88,959","8,28,878",39.66
ADANIPORTS,EQ,26-Mar-2025,"1,182.45","1,183.00","1,202.20","1,173.05","1,181.00","1,181.60","1,188.53","16,76,081","1,99,20,77,775.15","75,984","8,28,132",49.41
ADANIPORTS,EQ,27-Mar-2025,"1,181.60","1,182.00","1,212.00","1,175.00","1,201.00","1,196.75","1,189.12","20,04,036","2,38,30,32,582.60","80,456","9,06,779",45.25
ADANIPORTS,EQ,28-Mar-2025,"1,196.75","1,197.70","1,205.00","1,175.20","1,180.50","1,182.95","1,190.15","16,70,913","1,98,86,42,935.30","83,630","7,75,190",46.39
ADANIPORTS,EQ,01-Apr-2025,"1,182.95","1,179.00","1,202.00","1,168.05","1,176.50","1,174.75","1,183.25","15,84,541","1,87,49,03,889.05","72,638","5,29,261",33.40
