symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
LICHSGFIN,EQ,22-Jan-2025,560.4,562.0,562.75,545.55,555.05,554.8,552.87,"9,63,350","53,26,10,889.20","31,026","3,78,886",39.33
LICHSGFIN,EQ,23-Jan-2025,554.8,554.8,585.0,551.4,577.95,579.95,575.67,"18,80,756","1,08,26,93,335.40","55,310","5,61,825",29.87
LICHSGFIN,EQ,24-Jan-2025,579.95,578.95,585.4,569.0,575.25,573.3,577.22,"12,18,435","70,33,02,462.85","40,673","4,79,192",39.33
LICHSGFIN,EQ,27-Jan-2025,573.3,572.9,572.9,560.45,564.15,563.9,566.16,"10,94,060","61,94,10,262.65","42,434","4,59,241",41.98
LICHSGFIN,EQ,28-Jan-2025,563.9,572.5,581.25,562.6,571.35,570.5,571.59,"17,64,037","1,00,83,10,199.65","49,464","7,27,126",41.22
LICHSGFIN,EQ,29-Jan-2025,570.5,574.85,583.45,572.0,573.85,574.6,576.97,"14,39,625","83,06,26,318.35","58,267","5,69,029",39.53
LICHSGFIN,EQ,30-Jan-2025,574.6,574.7,589.0,570.05,586.9,584.35,576.72,"16,79,601","96,86,65,529.70","79,356","6,71,012",39.95
LICHSGFIN,EQ,31-Jan-2025,584.35,584.35,601.45,570.25,600.0,598.1,589.0,"30,86,180","1,81,77,53,579.60","1,02,940","12,57,609",40.75
LICHSGFIN,EQ,01-Feb-2025,598.1,599.0,600.65,577.45,583.0,584.7,591.05,"28,87,781","1,70,68,33,310.10","75,808","6,47,734",22.43
LICHSGFIN,EQ,03-Feb-2025,584.7,577.55,581.9,555.0,557.95,557.6,563.36,"37,21,631","2,09,66,30,647.25","1,03,654","14,55,189",39.1
LICHSGFIN,EQ,04-Feb-2025,557.6,564.2,579.8,564.2,576.65,576.5,573.34,"23,84,006","1,36,68,41,552.25","76,245","10,98,383",46.07
LICHSGFIN,EQ,05-Feb-2025,576.5,578.15,587.45,573.0,573.3,574.1,579.67,"9,30,655","53,94,74,088.50","29,700","3,06,901",32.98
LICHSGFIN,EQ,06-Feb-2025,574.1,576.05,581.0,571.2,575.55,576.2,575.89,"10,69,701","61,60,24,888.05","36,453","4,34,847",40.65
LICHSGFIN,EQ,07-Feb-2025,576.2,578.7,584.5,569.0,577.35,578.2,579.27,"20,03,205","1,16,03,93,166.40","53,811","6,55,959",32.75
LICHSGFIN,EQ,10-Feb-2025,578.2,578.2,580.0,560.4,561.6,562.85,565.65,"6,97,835","39,47,29,979.80","28,438","2,58,331",37.02
LICHSGFIN,EQ,11-Feb-2025,562.85,562.95,564.8,542.4,542.55,544.6,547.23,"15,63,345","85,55,02,906.95","54,458","8,07,822",51.67
LICHSGFIN,EQ,12-Feb-2025,544.6,544.8,545.0,523.45,542.3,542.85,535.96,"15,66,309","83,94,79,906.20","54,413","5,76,624",36.81
LICHSGFIN,EQ,13-Feb-2025,542.85,542.85,555.1,542.85,550.05,551.25,550.9,"9,09,883","50,12,51,984.20","30,093","4,10,834",45.15
LICHSGFIN,EQ,14-Feb-2025,551.25,553.2,555.5,526.9,533.0,533.55,538.13,"11,29,504","60,78,20,441.35","41,293","4,76,458",42.18
LICHSGFIN,EQ,17-Feb-2025,533.55,531.1,539.6,519.0,538.65,538.5,532.14,"10,23,175","54,44,69,957.20","32,864","4,28,894",41.92
LICHSGFIN,EQ,18-Feb-2025,538.5,538.8,539.7,524.35,529.0,530.55,529.56,"9,95,613","52,72,37,571.50","23,962","5,20,254",52.25
LICHSGFIN,EQ,19-Feb-2025,530.55,530.0,542.1,525.25,540.6,541.0,535.88,"7,74,412","41,49,92,190.15","31,005","2,99,916",38.73
LICHSGFIN,EQ,20-Feb-2025,541.0,537.85,549.05,532.55,545.7,545.3,543.9,"6,27,894","34,15,09,102.20","20,847","2,34,166",37.29
LICHSGFIN,EQ,21-Feb-2025,545.3,543.8,550.4,538.0,543.0,544.05,543.25,"5,79,614","31,48,73,998.15","27,022","2,05,669",35.48
LICHSGFIN,EQ,24-Feb-2025,544.05,540.7,542.55,533.65,536.0,537.25,538.51,"5,03,814","27,13,09,905.10","17,778","1,62,379",32.23
LICHSGFIN,EQ,25-Feb-2025,537.25,537.95,539.1,520.2,520.2,521.45,526.35,"16,24,129","85,48,52,444.45","38,246","9,23,656",56.87
LICHSGFIN,EQ,27-Feb-2025,521.45,521.0,524.7,511.3,512.25,513.45,517.79,"21,32,821","1,10,43,61,994.80","49,876","11,41,124",53.5
LICHSGFIN,EQ,28-Feb-2025,513.45,508.75,510.0,492.85,497.0,496.9,498.95,"23,17,148","1,15,61,37,901.45","58,241","12,62,089",54.47
LICHSGFIN,EQ,03-Mar-2025,496.9,500.0,503.05,483.7,501.25,500.85,493.18,"25,27,437","1,24,64,88,809.55","68,926","13,34,348",52.79
LICHSGFIN,EQ,04-Mar-2025,500.85,495.95,506.8,485.6,502.6,503.2,499.14,"27,96,873","1,39,60,28,569.35","54,367","15,64,466",55.94
LICHSGFIN,EQ,05-Mar-2025,503.2,501.0,522.0,501.0,521.5,520.55,517.31,"17,33,531","89,67,71,827.50","40,420","8,03,201",46.33
LICHSGFIN,EQ,06-Mar-2025,520.55,530.7,534.0,525.95,529.0,530.15,530.5,"15,05,311","79,85,72,738.50","34,812","7,39,285",49.11
LICHSGFIN,EQ,07-Mar-2025,530.15,533.0,535.5,525.9,532.55,532.4,531.12,"11,02,620","58,56,23,228.85","38,649","5,29,661",48.04
LICHSGFIN,EQ,10-Mar-2025,532.4,532.4,541.95,525.95,527.8,528.45,532.95,"13,80,384","73,56,74,684.35","35,889","6,93,354",50.23
LICHSGFIN,EQ,11-Mar-2025,528.45,525.0,535.65,518.0,535.0,533.6,528.51,"14,82,953","78,37,61,533.40","39,027","7,91,770",53.39
LICHSGFIN,EQ,12-Mar-2025,533.6,536.0,538.35,516.75,523.65,523.7,524.4,"9,64,546","50,58,07,016.40","28,744","4,78,498",49.61
LICHSGFIN,EQ,13-Mar-2025,523.7,529.0,529.9,514.55,515.75,515.6,518.99,"11,29,709","58,63,07,627.85","28,018","7,08,476",62.71
LICHSGFIN,EQ,17-Mar-2025,515.6,520.05,535.6,518.85,520.25,520.7,526.53,"17,38,908","91,55,88,539.45","35,560","5,74,242",33.02
LICHSGFIN,EQ,18-Mar-2025,520.7,524.95,540.75,522.25,539.0,539.8,534.83,"13,71,970","73,37,65,710.30","22,538","7,71,470",56.23
LICHSGFIN,EQ,19-Mar-2025,539.8,540.65,554.9,538.65,549.8,549.8,549.4,"12,60,817","69,26,91,687.10","24,524","6,66,880",52.89
LICHSGFIN,EQ,20-Mar-2025,549.8,554.5,561.55,551.0,556.95,555.8,556.67,"13,18,070","73,37,34,689.95","42,503","6,48,806",49.22
LICHSGFIN,EQ,21-Mar-2025,555.8,558.0,572.65,556.1,572.0,571.7,566.52,"16,26,838","92,16,37,808.90","36,257","7,77,856",47.81
LICHSGFIN,EQ,24-Mar-2025,571.7,573.0,584.0,568.5,577.9,578.3,577.98,"16,77,434","96,95,20,705.35","36,218","7,55,358",45.03
LICHSGFIN,EQ,25-Mar-2025,578.3,585.0,585.5,566.2,570.25,570.6,573.14,"11,98,501","68,69,07,293.50","30,057","6,19,214",51.67
LICHSGFIN,EQ,26-Mar-2025,570.6,573.85,573.85,559.95,561.35,561.15,566.56,"13,78,770","78,11,50,247.95","33,601","7,43,581",53.93
LICHSGFIN,EQ,27-Mar-2025,561.15,560.05,572.0,557.5,566.3,569.5,566.4,"13,32,075","75,44,91,473.30","33,324","7,45,044",55.93
LICHSGFIN,EQ,28-Mar-2025,569.5,572.8,577.8,560.3,563.0,563.85,567.49,"9,95,411","56,48,82,747.30","26,123","5,10,390",51.27
LICHSGFIN,EQ,01-Apr-2025,563.85,561.5,568.6,557.3,561.7,561.45,562.3,"5,74,944","32,32,89,783.05","20,871","2,24,115",38.98
LICHSGFIN,EQ,02-Apr-2025,561.45,562.95,566.6,552.0,565.25,565.65,559.51,"6,88,464","38,52,03,483.20","17,567","2,52,395",36.66
LICHSGFIN,EQ,03-Apr-2025,565.65,560.0,579.9,559.5,574.15,573.3,573.62,"16,63,351","95,41,38,475.70","43,577","8,12,294",48.83
LICHSGFIN,EQ,04-Apr-2025,573.3,575.0,577.0,557.55,563.45,561.85,566.28,"10,73,812","60,80,83,056.10","25,548","5,11,401",47.62
LICHSGFIN,EQ,07-Apr-2025,561.85,534.0,549.5,522.65,548.95,543.75,538.8,"29,30,918","1,57,91,89,123.60","59,577","15,10,521",51.54
LICHSGFIN,EQ,08-Apr-2025,543.75,555.7,576.8,555.35,566.1,565.85,567.4,"42,44,758","2,40,84,88,917.05","84,326","23,28,318",54.85
LICHSGFIN,EQ,09-Apr-2025,565.85,563.0,566.25,544.55,557.0,556.35,555.67,"25,05,800","1,39,23,98,844.75","50,908","11,32,031",45.18
LICHSGFIN,EQ,11-Apr-2025,556.35,568.9,571.1,557.35,558.5,559.65,562.76,"14,98,360","84,32,11,306.45","28,697","7,18,966",47.98
LICHSGFIN,EQ,15-Apr-2025,559.65,567.4,589.15,563.05,588.6,587.85,581.52,"20,09,461","1,16,85,46,509.85","52,470","8,19,129",40.76
LICHSGFIN,EQ,16-Apr-2025,587.85,590.0,598.3,587.45,596.5,593.95,594.11,"23,44,820","1,39,30,74,287.35","41,734","9,88,806",42.17
LICHSGFIN,EQ,17-Apr-2025,593.95,597.9,607.7,595.0,602.25,604.45,603.29,"22,53,697","1,35,96,35,063.60","52,011","11,38,018",50.5
LICHSGFIN,EQ,21-Apr-2025,604.45,610.0,619.05,605.0,607.0,606.35,611.08,"22,48,648","1,37,41,10,953.10","45,347","11,95,118",53.15
LICHSGFIN,EQ,22-Apr-2025,606.35,608.1,615.25,603.0,609.5,608.9,610.89,"14,05,480","85,85,89,285.80","43,476","7,45,829",53.07
LICHSGFIN,EQ,23-Apr-2025,608.9,610.55,614.35,595.6,612.0,613.7,607.21,"12,21,212","74,15,27,363.25","34,996","4,85,238",39.73
LICHSGFIN,EQ,24-Apr-2025,613.7,614.0,623.9,612.05,615.05,613.65,616.56,"20,29,135","1,25,10,84,190.85","49,873","9,42,791",46.46
LICHSGFIN,EQ,25-Apr-2025,613.65,616.2,618.6,586.35,597.05,592.2,598.17,"13,51,835","80,86,30,271.05","38,344","5,17,035",38.25
LICHSGFIN,EQ,28-Apr-2025,592.2,595.35,610.4,593.5,607.6,609.45,604.78,"15,60,852","94,39,74,276.30","44,233","7,31,108",46.84
LICHSGFIN,EQ,29-Apr-2025,609.45,615.0,625.9,604.2,605.2,606.8,615.4,"19,85,066","1,22,16,09,189.65","61,644","8,20,027",41.31
LICHSGFIN,EQ,30-Apr-2025,606.8,605.2,610.2,597.85,598.6,600.95,604.84,"13,07,908","79,10,72,455.90","30,475","7,20,561",55.09
LICHSGFIN,EQ,02-May-2025,600.95,599.8,613.4,598.9,601.0,602.25,605.76,"10,74,450","65,08,55,812.65","32,050","4,31,899",40.2
LICHSGFIN,EQ,05-May-2025,602.25,604.5,610.7,599.45,609.35,608.4,605.81,"6,61,215","40,05,68,398.05","19,586","2,83,687",42.9
LICHSGFIN,EQ,06-May-2025,608.4,607.0,609.45,582.8,584.0,585.05,595.46,"11,54,226","68,72,91,646.65","29,879","5,23,103",45.32
LICHSGFIN,EQ,07-May-2025,585.05,583.45,600.95,580.6,600.0,600.3,594.47,"9,09,587","54,07,18,490.25","29,809","3,63,607",39.97
LICHSGFIN,EQ,08-May-2025,600.3,602.0,605.45,573.1,574.5,577.2,586.38,"13,27,750","77,85,59,681.50","38,355","7,14,187",53.79
LICHSGFIN,EQ,09-May-2025,577.2,563.0,575.95,563.0,574.0,574.75,571.83,"7,77,353","44,45,10,278.45","29,162","2,78,194",35.79
LICHSGFIN,EQ,12-May-2025,574.75,590.3,604.1,590.3,603.0,601.5,596.93,"21,86,006","1,30,49,01,882.50","39,687","13,09,865",59.92
LICHSGFIN,EQ,13-May-2025,601.5,601.0,617.0,598.1,600.0,603.0,608.72,"16,44,329","1,00,09,41,836.45","48,339","6,84,619",41.64
LICHSGFIN,EQ,14-May-2025,603.0,595.0,619.3,594.9,616.85,616.5,610.96,"24,67,993","1,50,78,34,919.20","61,751","9,23,301",37.41
