symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
FEDERALBNK,EQ,22-Jan-2025,192.35,193.2,193.44,186.53,191.84,190.1,188.73,"91,63,217","1,72,93,82,724.41","97,351","47,30,663",51.63
FEDERALBNK,BL,23-Jan-2025,135.05,191.65,191.65,191.65,191.65,191.65,191.65,"24,68,037","47,29,99,291.05",1,-,-
FEDERALBNK,EQ,23-Jan-2025,190.1,190.1,192.44,189.6,190.8,190.75,190.77,"39,60,511","75,55,45,081.44","43,823","20,46,094",51.66
FEDERALBNK,EQ,24-Jan-2025,190.75,191.33,191.88,187.3,188.0,188.11,189.75,"76,57,794","1,45,30,71,219.07","77,650","47,61,187",62.17
FEDERALBNK,EQ,27-Jan-2025,188.11,186.02,194.1,185.6,191.0,191.14,190.57,"1,45,35,640","2,76,99,97,370.93","1,53,185","47,35,791",32.58
FEDERALBNK,EQ,28-Jan-2025,191.14,187.9,187.9,178.09,183.29,184.1,182.69,"4,34,54,549","7,93,88,96,874.56","2,52,957","1,96,82,482",45.29
FEDERALBNK,EQ,29-Jan-2025,184.1,183.55,187.78,181.61,185.5,186.18,185.26,"1,00,13,432","1,85,50,70,052.64","71,825","49,40,668",49.34
FEDERALBNK,EQ,30-Jan-2025,186.18,186.2,187.22,184.2,185.1,184.96,185.73,"1,42,97,599","2,65,55,19,172.89","1,01,022","58,87,096",41.18
FEDERALBNK,EQ,31-Jan-2025,184.96,185.26,188.28,184.58,187.1,187.21,186.81,"57,72,412","1,07,83,29,617.87","50,698","28,02,194",48.54
FEDERALBNK,EQ,01-Feb-2025,187.21,188.24,188.94,182.5,183.68,184.09,185.63,"47,49,102","88,15,95,299.34","51,909","19,80,721",41.71
FEDERALBNK,EQ,03-Feb-2025,184.09,183.0,183.3,180.0,180.6,180.56,180.99,"38,86,494","70,34,09,378.05","58,858","15,09,490",38.84
FEDERALBNK,EQ,04-Feb-2025,180.56,181.9,183.89,180.5,181.21,181.23,181.8,"52,16,085","94,83,05,935.06","62,807","25,89,655",49.65
FEDERALBNK,EQ,05-Feb-2025,181.23,181.99,185.09,181.99,184.19,183.87,183.85,"42,86,422","78,80,69,780.48","43,181","21,51,576",50.20
FEDERALBNK,EQ,06-Feb-2025,183.87,185.35,186.0,182.81,183.79,183.62,183.87,"39,83,013","73,23,62,297.27","40,495","22,05,897",55.38
FEDERALBNK,EQ,07-Feb-2025,183.62,184.2,189.52,182.35,188.4,188.14,186.54,"72,98,157","1,36,14,28,955.03","60,907","27,13,803",37.18
FEDERALBNK,EQ,10-Feb-2025,188.14,188.85,189.42,185.97,186.9,186.56,187.15,"95,02,645","1,77,84,56,194.09","52,296","61,13,266",64.33
FEDERALBNK,EQ,11-Feb-2025,186.56,186.9,187.99,181.28,183.9,183.67,183.62,"23,32,865","42,83,49,848.96","36,110","8,14,128",34.90
FEDERALBNK,EQ,12-Feb-2025,183.67,183.49,185.17,177.11,184.0,183.95,181.9,"47,70,520","86,77,42,130.08","58,723","18,38,609",38.54
FEDERALBNK,EQ,13-Feb-2025,183.95,184.15,185.05,181.44,181.56,181.8,182.86,"40,44,621","73,95,93,123.55","41,843","16,49,555",40.78
FEDERALBNK,EQ,14-Feb-2025,181.8,182.02,183.25,178.49,181.0,181.01,180.51,"36,74,337","66,32,45,940.85","60,631","15,52,640",42.26
FEDERALBNK,EQ,17-Feb-2025,181.01,180.25,182.46,176.96,181.53,181.54,180.46,"46,78,837","84,43,37,153.93","61,217","22,42,217",47.92
FEDERALBNK,EQ,18-Feb-2025,181.54,181.82,182.44,178.71,180.5,180.69,179.98,"41,52,347","74,73,51,024.30","52,344","18,43,773",44.40
FEDERALBNK,EQ,19-Feb-2025,180.69,180.69,182.95,179.01,181.14,181.18,181.15,"30,20,603","54,71,87,002.01","27,976","14,48,703",47.96
FEDERALBNK,EQ,20-Feb-2025,181.18,180.55,184.9,179.2,184.13,184.38,182.53,"35,32,472","64,47,78,714.27","39,309","18,64,725",52.79
FEDERALBNK,EQ,21-Feb-2025,184.38,184.22,185.83,179.0,179.46,179.85,181.35,"54,91,982","99,59,78,625.16","43,998","29,40,943",53.55
FEDERALBNK,EQ,24-Feb-2025,179.85,180.0,183.4,179.05,181.05,181.24,181.64,"1,37,56,156","2,49,86,28,956.57","97,968","57,66,692",41.92
FEDERALBNK,EQ,25-Feb-2025,181.24,182.0,182.62,177.9,178.2,178.71,179.16,"83,44,437","1,49,50,22,245.22","58,272","37,79,870",45.30
FEDERALBNK,EQ,27-Feb-2025,178.71,179.0,180.84,177.55,178.0,178.71,178.83,"1,25,18,738","2,23,86,87,467.57","73,659","62,36,590",49.82
FEDERALBNK,EQ,28-Feb-2025,178.71,178.2,179.05,175.01,178.26,177.62,176.85,"56,14,981","99,29,84,039.98","56,365","29,82,955",53.12
FEDERALBNK,EQ,03-Mar-2025,177.62,177.81,179.98,172.66,179.2,179.48,177.48,"1,04,98,910","1,86,33,41,941.34","63,711","56,01,232",53.35
FEDERALBNK,EQ,04-Mar-2025,179.48,178.75,178.75,175.3,176.3,176.51,177.08,"73,78,836","1,30,66,71,476.29","44,418","35,59,624",48.24
FEDERALBNK,EQ,05-Mar-2025,176.51,176.9,181.85,176.51,181.21,181.51,179.73,"63,38,076","1,13,91,22,807.42","46,031","34,20,676",53.97
FEDERALBNK,EQ,06-Mar-2025,181.51,183.06,183.5,180.71,181.07,181.74,182.09,"75,95,816","1,38,31,22,958.53","60,349","50,31,237",66.24
FEDERALBNK,EQ,07-Mar-2025,181.74,181.34,182.95,179.95,179.95,180.51,181.31,"60,40,527","1,09,52,27,971.34","40,309","38,77,439",64.19
FEDERALBNK,EQ,10-Mar-2025,180.51,180.4,180.95,178.3,178.6,179.12,179.53,"63,97,181","1,14,84,84,412.10","53,091","32,71,936",51.15
FEDERALBNK,EQ,11-Mar-2025,179.12,177.9,180.25,175.5,179.2,179.12,178.77,"57,53,482","1,02,85,76,446.73","33,460","32,90,076",57.18
FEDERALBNK,EQ,12-Mar-2025,179.12,180.0,181.15,176.9,177.5,178.22,178.43,"59,16,404","1,05,56,89,235.03","30,641","35,03,990",59.22
FEDERALBNK,EQ,13-Mar-2025,178.22,178.65,179.34,176.25,176.69,176.6,177.18,"30,60,509","54,22,64,854.49","33,501","16,23,408",53.04
FEDERALBNK,EQ,17-Mar-2025,176.6,177.48,178.25,175.55,176.75,177.34,177.32,"34,11,602","60,49,50,804.39","37,186","16,52,012",48.42
FEDERALBNK,EQ,18-Mar-2025,177.34,178.09,180.58,176.9,180.49,180.18,179.33,"70,24,086","1,25,96,53,347.21","91,893","40,49,729",57.65
FEDERALBNK,EQ,19-Mar-2025,180.18,181.8,186.95,180.56,186.15,186.19,184.18,"1,11,38,888","2,05,15,11,342.86","63,033","71,70,234",64.37
FEDERALBNK,EQ,20-Mar-2025,186.19,186.8,187.68,185.65,186.6,186.54,186.61,"44,88,082","83,75,15,351.83","41,125","28,48,797",63.47
FEDERALBNK,EQ,21-Mar-2025,186.54,187.0,188.31,185.8,187.02,187.3,187.31,"65,84,799","1,23,33,98,583.87","50,808","35,35,721",53.70
FEDERALBNK,EQ,24-Mar-2025,187.3,188.0,196.74,187.3,195.33,195.8,193.66,"91,74,683","1,77,67,67,508.92","57,659","45,26,234",49.33
FEDERALBNK,BL,25-Mar-2025,191.65,195.8,195.8,195.8,195.8,195.8,195.8,"9,80,453","19,19,72,697.40",1,-,-
FEDERALBNK,EQ,25-Mar-2025,195.8,196.74,197.3,193.4,193.52,194.85,194.86,"68,13,212","1,32,75,88,511.22","72,271","35,47,686",52.07
FEDERALBNK,EQ,26-Mar-2025,194.85,194.1,196.5,191.9,192.9,192.31,193.92,"55,84,885","1,08,29,99,937.01","59,148","22,64,354",40.54
FEDERALBNK,EQ,27-Mar-2025,192.31,192.09,200.0,191.56,194.79,197.58,196.76,"2,50,12,772","4,92,16,12,010.39","84,631","1,46,87,565",58.72
FEDERALBNK,EQ,28-Mar-2025,197.58,196.99,198.5,191.72,193.3,192.73,194.42,"72,48,212","1,40,92,06,813.73","51,204","34,79,048",48.00
FEDERALBNK,EQ,01-Apr-2025,192.73,191.72,196.0,191.0,192.5,192.43,192.91,"60,99,041","1,17,65,39,104.69","59,286","30,24,891",49.60
FEDERALBNK,EQ,02-Apr-2025,192.43,193.05,193.34,190.7,191.77,192.11,192.17,"27,45,983","52,76,94,436.13","30,285","12,48,521",45.47
FEDERALBNK,EQ,03-Apr-2025,192.11,190.42,195.3,188.83,194.8,194.14,192.61,"76,97,462","1,48,26,13,442.94","38,179","34,46,550",44.78
FEDERALBNK,EQ,04-Apr-2025,194.14,195.7,196.95,192.51,195.53,195.0,195.1,"1,01,70,845","1,98,43,15,761.34","78,383","36,60,854",35.99
FEDERALBNK,EQ,07-Apr-2025,195.0,188.3,193.32,186.51,190.56,190.81,190.12,"1,26,97,165","2,41,39,42,009.31","1,03,438","60,34,524",47.53
FEDERALBNK,EQ,08-Apr-2025,190.81,193.94,194.64,189.7,191.06,190.53,191.64,"87,69,895","1,68,06,78,003.22","76,695","52,30,762",59.64
