symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
JINDALSTEL,EQ,25-Mar-2026,"1,120.60","1,132.20","1,154.00","1,130.50","1,140.30","1,143.00","1,142.03","12,30,757","1,40,55,62,140.40","37,506","4,10,647",33.37
JINDALSTEL,EQ,24-Mar-2026,"1,106.20","1,129.40","1,138.50","1,111.00","1,125.00","1,120.60","1,124.24","12,22,265","1,37,41,22,992.50","30,885","4,69,948",38.45
JINDALSTEL,EQ,23-Mar-2026,"1,186.50","1,162.00","1,169.80","1,101.60","1,106.90","1,106.20","1,121.08","18,80,244","2,10,79,08,708.40","57,844","7,74,787",41.21
JINDALSTEL,EQ,20-Mar-2026,"1,138.10","1,144.10","1,196.00","1,144.10","1,181.00","1,186.50","1,184.49","19,98,983","2,36,77,71,889.40","53,737","7,02,469",35.14
JINDALSTEL,EQ,19-Mar-2026,"1,179.20","1,161.20","1,162.70","1,130.70","1,148.00","1,138.10","1,145.37","5,42,455","62,13,09,729.40","22,276","1,35,118",24.91
JINDALSTEL,EQ,18-Mar-2026,"1,157.30","1,157.30","1,184.40","1,140.20","1,176.00","1,179.20","1,169.21","10,13,722","1,18,52,53,769.00","40,189","4,19,398",41.37
JINDALSTEL,EQ,17-Mar-2026,"1,133.00","1,135.90","1,160.70","1,128.00","1,158.60","1,157.30","1,150.36","8,09,027","93,06,72,072.80","43,237","2,75,893",34.1
JINDALSTEL,EQ,16-Mar-2026,"1,143.30","1,137.00","1,156.20","1,124.20","1,128.00","1,133.00","1,138.63","14,03,667","1,59,82,59,978.60","42,164","6,39,881",45.59
JINDALSTEL,EQ,13-Mar-2026,"1,225.00","1,216.30","1,222.40","1,136.10","1,145.50","1,143.30","1,161.15","18,66,333","2,16,70,95,822.00","65,174","7,52,931",40.34
JINDALSTEL,EQ,12-Mar-2026,"1,187.00","1,177.60","1,232.10","1,162.20","1,224.00","1,225.00","1,207.24","19,59,835","2,36,59,90,801.90","51,968","8,11,261",41.39
JINDALSTEL,EQ,11-Mar-2026,"1,187.20","1,187.00","1,205.10","1,183.20","1,185.00","1,187.00","1,194.63","10,55,730","1,26,12,02,428.80","28,775","4,42,557",41.92
JINDALSTEL,EQ,10-Mar-2026,"1,144.10","1,154.90","1,190.90","1,150.50","1,185.90","1,187.20","1,182.09","11,89,789","1,40,64,37,081.10","37,019","4,34,124",36.49
JINDALSTEL,EQ,09-Mar-2026,"1,180.40","1,157.00","1,167.10","1,132.00","1,147.70","1,144.10","1,141.09","21,94,187","2,50,37,64,859.60","51,471","11,07,123",50.46
JINDALSTEL,EQ,06-Mar-2026,"1,184.00","1,184.00","1,195.80","1,176.60","1,178.10","1,180.40","1,185.26","7,97,237","94,49,36,234.30","39,858","3,78,367",47.46
JINDALSTEL,EQ,05-Mar-2026,"1,168.40","1,172.30","1,193.30","1,169.40","1,184.00","1,184.00","1,181.59","7,88,753","93,19,80,556.50","34,139","2,57,190",32.61
JINDALSTEL,EQ,04-Mar-2026,"1,237.80","1,225.10","1,227.00","1,161.00","1,166.90","1,168.40","1,177.89","28,94,114","3,40,89,40,607.80","64,558","14,83,816",51.27
JINDALSTEL,EQ,02-Mar-2026,"1,244.20","1,215.00","1,256.60","1,215.00","1,236.40","1,237.80","1,242.23","15,89,722","1,97,48,02,286.40","63,252","8,88,694",55.9
JINDALSTEL,EQ,27-Feb-2026,"1,261.00","1,253.20","1,267.00","1,239.10","1,239.50","1,244.20","1,249.55","16,18,136","2,02,19,34,501.70","43,939","11,31,356",69.92
JINDALSTEL,EQ,26-Feb-2026,"1,266.50","1,272.00","1,272.10","1,257.80","1,260.70","1,261.00","1,262.11","9,42,928","1,19,00,78,760.80","27,049","5,89,904",62.56
JINDALSTEL,EQ,25-Feb-2026,"1,233.30","1,241.90","1,269.90","1,237.70","1,260.90","1,266.50","1,257.90","12,71,115","1,59,89,35,832.60","38,194","4,42,129",34.78
JINDALSTEL,EQ,24-Feb-2026,"1,216.60","1,216.60","1,240.00","1,211.10","1,234.20","1,233.30","1,226.45","10,23,225","1,25,49,34,559.40","25,492","3,68,676",36.03
JINDALSTEL,EQ,23-Feb-2026,"1,217.10","1,220.80","1,230.00","1,207.00","1,216.00","1,216.60","1,216.27","5,62,390","68,40,15,493.40","20,964","2,13,699",38.0
JINDALSTEL,EQ,20-Feb-2026,"1,211.10","1,209.80","1,230.00","1,203.00","1,214.30","1,217.10","1,220.04","6,62,336","80,80,73,148.10","22,992","2,73,218",41.25
JINDALSTEL,EQ,19-Feb-2026,"1,221.80","1,228.00","1,232.80","1,200.00","1,200.10","1,211.10","1,219.84","9,66,087","1,17,84,68,967.90","20,565","4,22,944",43.78
JINDALSTEL,EQ,18-Feb-2026,"1,211.00","1,214.00","1,229.30","1,211.50","1,218.70","1,221.80","1,223.57","9,18,546","1,12,39,02,485.30","35,795","3,78,107",41.16
JINDALSTEL,EQ,17-Feb-2026,"1,210.90","1,210.00","1,215.40","1,190.40","1,214.00","1,211.00","1,205.83","19,50,738","2,35,22,67,584.20","39,394","11,63,221",59.63
