symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MOTHERSON,EQ,22-Jan-2025,145.9,146.6,146.6,140.61,142.75,142.74,142.65,"1,20,44,870","1,71,81,47,401.54","99,774","74,67,991",62.00
MOTHERSON,EQ,23-Jan-2025,142.74,142.85,145.59,142.52,144.8,144.97,144.73,"59,18,214","85,65,42,216.51","70,230","29,38,688",49.65
MOTHERSON,EQ,24-Jan-2025,144.97,145.16,146.01,142.38,143.03,142.99,143.75,"70,07,575","1,00,73,44,892.57","1,24,172","39,23,093",55.98
MOTHERSON,EQ,27-Jan-2025,142.99,141.45,141.46,136.35,137.7,137.5,137.94,"1,16,73,621","1,61,02,63,270.45","1,68,527","59,43,202",50.91
MOTHERSON,EQ,28-Jan-2025,137.5,139.2,142.67,136.0,138.5,138.33,139.43,"2,28,64,223","3,18,79,58,474.88","93,417","1,30,37,906",57.02
MOTHERSON,EQ,29-Jan-2025,138.33,138.75,142.1,138.16,141.39,141.38,140.82,"47,77,431","67,27,78,911.91","38,122","19,58,169",40.99
MOTHERSON,EQ,30-Jan-2025,141.38,141.68,141.7,136.9,138.7,138.71,138.72,"1,09,29,736","1,51,62,01,721.66","81,628","47,03,951",43.04
MOTHERSON,EQ,31-Jan-2025,138.71,139.52,141.99,138.49,141.1,141.26,140.88,"76,33,185","1,07,53,99,812.90","47,470","43,60,414",57.12
MOTHERSON,EQ,01-Feb-2025,141.26,141.6,143.35,139.66,142.6,142.63,142.34,"70,62,439","1,00,52,64,125.19","60,796","27,40,812",38.81
MOTHERSON,EQ,03-Feb-2025,142.63,141.34,141.34,129.61,130.5,130.61,131.55,"4,56,53,240","6,00,55,24,100.22","3,15,974","2,31,03,719",50.61
MOTHERSON,EQ,04-Feb-2025,130.61,137.51,142.14,137.15,137.78,137.92,138.97,"4,71,57,428","6,55,34,48,666.57","2,13,770","1,83,77,942",38.97
MOTHERSON,EQ,05-Feb-2025,137.92,137.9,139.0,135.6,136.75,136.78,136.78,"1,65,23,378","2,26,00,95,487.63","1,18,943","83,64,533",50.62
MOTHERSON,EQ,06-Feb-2025,136.78,138.49,138.6,136.03,136.8,136.71,137.32,"41,28,063","56,68,71,567.99","31,922","16,59,771",40.21
MOTHERSON,EQ,07-Feb-2025,136.71,137.8,139.33,135.84,138.35,138.07,137.74,"80,59,710","1,11,01,08,965.28","52,902","32,69,747",40.57
MOTHERSON,EQ,10-Feb-2025,138.07,138.1,138.32,134.83,135.5,135.5,136.02,"53,20,762","72,37,18,956.79","41,198","24,44,169",45.94
MOTHERSON,EQ,11-Feb-2025,135.5,135.01,135.84,128.01,128.6,128.62,130.44,"2,16,55,234","2,82,47,88,333.12","98,355","1,36,45,144",63.01
MOTHERSON,EQ,12-Feb-2025,128.62,128.99,129.5,121.0,129.0,128.63,125.24,"3,39,13,880","4,24,73,29,585.97","1,55,310","1,41,45,702",41.71
MOTHERSON,EQ,13-Feb-2025,128.63,130.0,131.1,126.57,130.1,129.81,128.17,"2,88,65,586","3,69,96,16,565.44","99,891","1,74,96,109",60.61
MOTHERSON,EQ,14-Feb-2025,129.81,131.33,132.29,125.0,125.33,126.21,127.31,"2,42,37,379","3,08,55,62,990.75","1,02,429","80,24,752",33.11
MOTHERSON,EQ,17-Feb-2025,126.21,126.2,126.2,121.08,125.2,124.79,123.98,"4,60,42,373","5,70,85,02,166.95","1,42,603","2,55,15,379",55.42
MOTHERSON,EQ,18-Feb-2025,124.79,124.85,128.87,123.51,127.95,128.36,126.32,"2,95,18,212","3,72,87,21,772.22","2,41,533","1,55,27,159",52.60
MOTHERSON,EQ,19-Feb-2025,128.36,128.0,129.34,125.53,128.25,128.46,128.07,"2,08,16,097","2,66,58,69,253.67","1,11,519","1,00,42,897",48.25
MOTHERSON,EQ,20-Feb-2025,128.46,127.75,132.2,127.5,131.6,131.81,130.63,"1,51,55,092","1,97,96,42,387.67","62,037","85,45,052",56.38
MOTHERSON,EQ,21-Feb-2025,131.81,130.99,130.99,126.59,128.5,128.78,128.36,"1,52,65,934","1,95,95,72,737.35","82,710","58,11,584",38.07
MOTHERSON,EQ,24-Feb-2025,128.78,128.0,128.0,125.26,126.54,126.49,126.41,"98,08,475","1,23,98,62,575.28","56,732","46,52,769",47.44
MOTHERSON,EQ,25-Feb-2025,126.49,124.99,126.6,123.95,125.2,125.64,125.3,"2,05,62,400","2,57,63,83,812.83","62,615","1,28,65,506",62.57
MOTHERSON,EQ,27-Feb-2025,125.64,124.99,125.49,122.55,123.0,122.9,123.39,"2,47,05,844","3,04,84,96,756.74","77,895","1,68,85,214",68.35
MOTHERSON,EQ,28-Feb-2025,122.9,119.99,121.12,116.72,118.98,118.59,118.19,"3,97,40,695","4,69,70,65,679.86","1,11,614","2,46,37,473",62.00
MOTHERSON,EQ,03-Mar-2025,118.59,119.33,120.31,115.91,119.51,119.41,118.01,"1,85,25,387","2,18,61,41,031.14","71,910","1,00,94,830",54.49
MOTHERSON,EQ,04-Mar-2025,119.41,117.55,120.22,115.83,118.23,118.27,118.0,"1,88,79,961","2,22,78,46,347.95","1,00,084","89,17,955",47.24
MOTHERSON,EQ,05-Mar-2025,118.27,118.5,124.23,117.2,123.65,123.94,122.39,"1,03,60,734","1,26,80,53,749.66","57,410","36,58,983",35.32
MOTHERSON,EQ,06-Mar-2025,123.94,127.8,131.08,124.93,127.45,127.87,127.46,"2,71,60,793","3,46,20,40,258.89","1,22,119","1,09,67,989",40.38
MOTHERSON,EQ,07-Mar-2025,127.87,127.87,130.52,126.53,127.45,127.79,128.71,"1,25,60,790","1,61,66,79,798.03","1,00,004","52,94,213",42.15
MOTHERSON,EQ,10-Mar-2025,127.79,127.98,129.01,125.5,125.78,125.8,126.81,"93,78,161","1,18,92,09,831.80","1,04,520","50,02,038",53.34
MOTHERSON,EQ,11-Mar-2025,125.8,124.0,125.99,123.13,124.5,124.56,124.59,"2,07,10,386","2,58,02,73,684.03","1,37,149","1,53,62,810",74.18
