symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ICICIPRULI,EQ,25-Mar-2026,537.5,537.0,551.75,537.0,540.0,540.6,542.85,"19,01,427","1,03,21,88,467.50","44,438","11,63,276",61.18
ICICIPRULI,EQ,24-Mar-2026,531.25,539.95,542.9,525.0,538.6,537.5,537.78,"10,14,760","54,57,12,810.50","26,912","5,18,174",51.06
ICICIPRULI,EQ,23-Mar-2026,552.1,545.0,550.05,528.9,530.05,531.25,535.56,"10,50,325","56,25,13,419.20","30,339","5,83,779",55.58
ICICIPRULI,EQ,20-Mar-2026,562.9,563.0,566.6,548.0,550.0,552.1,556.21,"12,15,752","67,62,18,773.80","27,965","7,99,448",65.76
ICICIPRULI,EQ,19-Mar-2026,588.7,583.3,585.45,560.6,565.8,562.9,568.2,"15,77,922","89,65,82,460.30","26,469","7,56,668",47.95
ICICIPRULI,EQ,18-Mar-2026,592.45,593.05,596.5,586.25,586.25,588.7,591.03,"8,77,529","51,86,49,436.90","14,930","6,57,272",74.9
ICICIPRULI,EQ,17-Mar-2026,583.9,583.0,601.1,581.3,592.7,592.45,594.63,"6,33,223","37,65,34,374.95","21,896","3,13,724",49.54
ICICIPRULI,EQ,16-Mar-2026,583.75,580.0,589.15,578.0,584.15,583.9,583.41,"13,91,776","81,19,79,068.95","27,916","7,83,183",56.27
ICICIPRULI,EQ,13-Mar-2026,592.95,586.0,591.4,580.1,584.65,583.75,584.19,"14,83,478","86,66,31,388.00","28,523","10,29,737",69.41
ICICIPRULI,EQ,12-Mar-2026,598.5,592.0,596.65,583.15,594.0,592.95,592.42,"9,49,805","56,26,83,482.75","26,314","5,98,068",62.97
ICICIPRULI,EQ,11-Mar-2026,601.65,602.0,604.2,591.35,594.2,598.5,600.23,"12,94,420","77,69,45,779.55","16,892","8,87,141",68.54
ICICIPRULI,EQ,10-Mar-2026,601.55,617.65,617.65,599.5,601.0,601.65,603.73,"9,70,178","58,57,28,936.25","29,816","4,74,679",48.93
ICICIPRULI,EQ,09-Mar-2026,614.05,610.0,610.0,552.65,604.0,601.55,600.29,"13,56,677","81,44,01,188.25","28,586","8,22,923",60.66
ICICIPRULI,EQ,06-Mar-2026,627.45,620.75,624.4,610.1,614.85,614.05,615.85,"9,01,309","55,50,67,074.15","33,544","5,30,754",58.89
ICICIPRULI,EQ,05-Mar-2026,625.75,626.75,631.7,617.75,625.05,627.45,625.06,"5,51,177","34,45,16,382.45","25,402","2,54,885",46.24
ICICIPRULI,EQ,04-Mar-2026,653.55,647.0,650.0,624.0,628.5,625.75,628.52,"8,88,511","55,84,46,842.65","42,289","4,95,484",55.77
ICICIPRULI,EQ,02-Mar-2026,654.5,647.5,659.25,646.35,654.3,653.55,653.23,"3,46,748","22,65,04,599.80","14,882","1,39,156",40.13
ICICIPRULI,EQ,27-Feb-2026,674.55,668.2,677.05,648.8,659.45,654.5,655.43,"22,31,900","1,46,28,62,763.00","48,036","15,16,869",67.96
ICICIPRULI,EQ,26-Feb-2026,668.25,670.0,677.55,667.65,674.0,674.55,673.99,"9,61,820","64,82,61,141.75","20,729","6,48,302",67.4
