symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CIPLA,EQ,25-Mar-2026,"1,219.40","1,222.70","1,252.90","1,219.00","1,248.40","1,244.40","1,239.92","14,66,775","1,81,86,79,842.70","61,313","7,51,784",51.25
CIPLA,EQ,24-Mar-2026,"1,221.80","1,235.00","1,240.00","1,216.60","1,220.00","1,219.40","1,224.49","8,53,054","1,04,45,57,617.80","45,162","4,02,406",47.17
CIPLA,EQ,23-Mar-2026,"1,256.40","1,252.00","1,252.70","1,217.80","1,220.60","1,221.80","1,234.56","12,95,463","1,59,93,22,190.60","74,343","7,03,628",54.31
CIPLA,EQ,20-Mar-2026,"1,239.20","1,250.00","1,264.00","1,248.00","1,260.00","1,256.40","1,256.88","11,51,621","1,44,74,43,927.20","49,464","6,45,684",56.07
CIPLA,EQ,19-Mar-2026,"1,268.50","1,253.90","1,263.50","1,235.40","1,245.00","1,239.20","1,247.73","10,80,395","1,34,80,38,063.60","64,858","5,10,786",47.28
CIPLA,EQ,18-Mar-2026,"1,281.90","1,282.00","1,289.50","1,264.60","1,266.70","1,268.50","1,274.95","22,26,496","2,83,86,75,043.00","1,07,337","14,12,426",63.44
CIPLA,EQ,17-Mar-2026,"1,300.00","1,300.00","1,302.60","1,275.60","1,280.40","1,281.90","1,286.38","20,34,284","2,61,68,69,916.20","72,784","12,59,641",61.92
CIPLA,EQ,16-Mar-2026,"1,314.70","1,314.70","1,327.90","1,291.60","1,299.10","1,300.00","1,302.42","14,96,780","1,94,94,33,285.70","63,194","6,94,510",46.40
CIPLA,EQ,13-Mar-2026,"1,324.30","1,324.30","1,327.50","1,301.00","1,315.10","1,314.70","1,314.75","13,46,347","1,77,01,14,360.80","52,018","7,03,893",52.28
CIPLA,EQ,12-Mar-2026,"1,329.50","1,325.10","1,341.70","1,319.00","1,327.80","1,324.30","1,327.37","14,05,268","1,86,53,08,392.40","65,509","8,16,786",58.12
CIPLA,EQ,11-Mar-2026,"1,333.50","1,325.00","1,338.10","1,324.90","1,327.40","1,329.50","1,332.31","12,68,130","1,68,95,37,868.40","56,677","7,89,821",62.28
CIPLA,EQ,10-Mar-2026,"1,325.00","1,323.00","1,340.30","1,317.50","1,335.10","1,333.50","1,330.91","10,50,270","1,39,78,19,963.80","50,068","4,78,440",45.55
CIPLA,EQ,09-Mar-2026,"1,321.20","1,309.00","1,329.80","1,292.70","1,325.00","1,325.00","1,315.09","16,74,811","2,20,25,26,793.00","65,955","9,70,546",57.95
CIPLA,EQ,06-Mar-2026,"1,326.40","1,326.10","1,332.70","1,315.00","1,323.80","1,321.20","1,323.74","6,95,774","92,10,25,773.30","31,127","4,00,927",57.62
CIPLA,EQ,05-Mar-2026,"1,313.20","1,314.90","1,332.10","1,314.90","1,327.50","1,326.40","1,323.05","11,84,085","1,56,66,07,176.50","58,140","6,95,582",58.74
CIPLA,EQ,04-Mar-2026,"1,351.60","1,348.20","1,348.90","1,311.00","1,313.00","1,313.20","1,324.42","19,38,762","2,56,77,33,353.20","94,697","12,00,259",61.91
CIPLA,EQ,02-Mar-2026,"1,348.20","1,313.00","1,354.50","1,313.00","1,351.00","1,351.60","1,341.45","18,99,674","2,54,83,24,241.50","69,800","8,40,728",44.26
CIPLA,EQ,27-Feb-2026,"1,358.10","1,353.00","1,356.90","1,338.50","1,346.00","1,348.20","1,346.64","26,09,711","3,51,43,52,815.60","58,836","18,30,843",70.16
CIPLA,EQ,26-Feb-2026,"1,346.10","1,352.80","1,364.90","1,343.30","1,358.00","1,358.10","1,352.99","20,13,877","2,72,47,55,688.50","80,916","11,22,053",55.72
CIPLA,EQ,25-Feb-2026,"1,326.70","1,326.70","1,349.00","1,326.70","1,345.00","1,346.10","1,341.42","10,18,377","1,36,60,68,840.40","46,940","5,69,772",55.95
CIPLA,EQ,24-Feb-2026,"1,326.50","1,326.00","1,338.50","1,316.50","1,330.10","1,326.70","1,326.56","21,09,672","2,79,86,15,050.70","65,981","11,59,530",54.96
CIPLA,EQ,23-Feb-2026,"1,341.10","1,335.90","1,335.90","1,308.80","1,327.00","1,326.50","1,324.42","24,35,610","3,22,57,77,163.10","84,599","11,31,200",46.44
CIPLA,EQ,20-Feb-2026,"1,328.90","1,328.90","1,342.90","1,324.30","1,338.00","1,341.10","1,336.65","15,51,722","2,07,41,08,235.00","41,152","9,67,708",62.36
CIPLA,EQ,19-Feb-2026,"1,349.80","1,349.80","1,357.00","1,323.70","1,329.00","1,328.90","1,339.50","5,87,384","78,67,98,875.50","31,212","1,90,558",32.44
CIPLA,EQ,18-Feb-2026,"1,343.90","1,350.80","1,352.90","1,338.10","1,350.00","1,349.80","1,343.29","11,19,159","1,50,33,55,112.10","42,075","6,57,486",58.75
CIPLA,EQ,17-Feb-2026,"1,356.40","1,350.00","1,356.00","1,340.10","1,343.20","1,343.90","1,344.75","14,13,727","1,90,11,09,818.10","36,422","8,32,939",58.92
CIPLA,EQ,16-Feb-2026,"1,331.50","1,331.00","1,358.00","1,327.50","1,355.00","1,356.40","1,347.34","16,16,868","2,17,84,77,639.00","35,385","7,71,255",47.70
CIPLA,EQ,13-Feb-2026,"1,330.00","1,328.00","1,336.10","1,315.80","1,331.70","1,331.50","1,327.88","12,36,946","1,64,25,14,525.70","43,699","7,01,183",56.69
CIPLA,EQ,12-Feb-2026,"1,349.90","1,349.90","1,350.00","1,321.60","1,329.80","1,330.00","1,332.60","16,13,374","2,14,99,82,825.40","49,480","9,49,764",58.87
CIPLA,EQ,11-Feb-2026,"1,342.10","1,342.10","1,352.40","1,335.00","1,350.10","1,349.90","1,346.20","8,30,695","1,11,82,85,131.50","28,772","4,10,845",49.46
CIPLA,EQ,10-Feb-2026,"1,342.50","1,349.70","1,358.00","1,337.00","1,341.10","1,342.10","1,346.19","10,53,439","1,41,81,24,668.90","40,035","4,51,363",42.85
CIPLA,EQ,09-Feb-2026,"1,330.00","1,338.00","1,352.00","1,328.00","1,348.00","1,342.50","1,335.54","19,36,551","2,58,63,32,963.90","74,010","13,07,498",67.52
CIPLA,EQ,06-Feb-2026,"1,333.30","1,328.00","1,335.70","1,316.50","1,326.10","1,330.00","1,327.13","14,57,970","1,93,49,21,245.80","51,933","8,95,234",61.40
CIPLA,EQ,05-Feb-2026,"1,326.70","1,335.90","1,335.90","1,321.00","1,332.70","1,333.30","1,329.65","9,99,810","1,32,93,99,692.70","61,894","5,73,616",57.37
CIPLA,EQ,04-Feb-2026,"1,322.80","1,322.80","1,335.10","1,315.80","1,329.00","1,326.70","1,329.19","15,90,247","2,11,37,44,882.80","45,041","9,85,483",61.97
CIPLA,EQ,03-Feb-2026,"1,311.60","1,365.00","1,381.30","1,319.60","1,323.40","1,322.80","1,330.08","27,11,571","3,60,65,97,437.30","99,462","18,87,014",69.59
CIPLA,EQ,02-Feb-2026,"1,328.90","1,330.00","1,333.00","1,293.10","1,314.50","1,311.60","1,304.01","18,32,963","2,39,01,96,641.70","63,407","10,46,954",57.12
CIPLA,EQ,01-Feb-2026,"1,324.00","1,328.50","1,343.00","1,308.70","1,343.00","1,328.90","1,322.46","11,17,982","1,47,84,81,173.20","25,740","5,57,940",49.91
CIPLA,EQ,30-Jan-2026,"1,320.90","1,319.00","1,329.90","1,314.40","1,325.00","1,324.00","1,322.60","21,57,826","2,85,39,42,958.60","45,403","14,71,220",68.18
CIPLA,EQ,29-Jan-2026,"1,328.40","1,325.00","1,327.60","1,307.00","1,319.00","1,320.90","1,317.19","20,99,306","2,76,51,95,036.50","69,555","11,25,319",53.60
CIPLA,EQ,28-Jan-2026,"1,313.00","1,313.00","1,334.70","1,310.10","1,334.70","1,328.40","1,320.88","15,35,898","2,02,87,38,828.00","63,047","8,36,990",54.50
CIPLA,EQ,27-Jan-2026,"1,315.00","1,300.00","1,323.50","1,281.70","1,314.00","1,313.00","1,307.55","41,09,525","5,37,34,10,448.00","1,54,946","22,51,382",54.78
CIPLA,EQ,23-Jan-2026,"1,370.40","1,372.20","1,385.90","1,303.00","1,322.30","1,315.00","1,336.24","65,90,032","8,80,58,80,479.80","1,74,755","29,05,307",44.09
CIPLA,EQ,22-Jan-2026,"1,369.60","1,381.20","1,384.50","1,366.70","1,374.00","1,370.40","1,373.92","15,36,604","2,11,11,63,716.40","40,647","7,90,351",51.43
CIPLA,EQ,21-Jan-2026,"1,378.40","1,378.40","1,398.40","1,363.80","1,370.00","1,369.60","1,374.00","23,06,655","3,16,93,54,486.40","96,467","11,42,484",49.53
CIPLA,EQ,20-Jan-2026,"1,392.30","1,392.30","1,395.90","1,375.40","1,381.00","1,378.40","1,383.20","20,40,403","2,82,22,89,276.20","69,031","12,36,301",60.59
CIPLA,EQ,19-Jan-2026,"1,397.50","1,396.50","1,398.10","1,371.90","1,387.80","1,392.30","1,386.04","16,53,550","2,29,18,81,551.10","62,170","8,78,756",53.14
CIPLA,EQ,16-Jan-2026,"1,434.50","1,379.00","1,409.50","1,367.20","1,398.00","1,397.50","1,393.04","43,33,315","6,03,64,86,145.60","1,35,796","20,00,237",46.16
CIPLA,EQ,14-Jan-2026,"1,448.30","1,443.80","1,449.80","1,425.70","1,433.50","1,434.50","1,433.68","17,75,529","2,54,55,32,622.70","65,863","10,23,366",57.64
CIPLA,EQ,13-Jan-2026,"1,465.20","1,460.00","1,469.40","1,436.60","1,448.00","1,448.30","1,445.63","19,09,873","2,76,09,61,730.90","52,859","9,62,285",50.38
CIPLA,EQ,12-Jan-2026,"1,465.70","1,464.00","1,467.50","1,444.20","1,464.00","1,465.20","1,457.01","23,80,033","3,46,77,40,374.10","57,804","15,98,117",67.15
CIPLA,EQ,09-Jan-2026,"1,460.60","1,464.70","1,468.30","1,456.10","1,466.00","1,465.70","1,463.20","18,04,271","2,64,00,01,017.70","55,520","12,84,294",71.18
CIPLA,EQ,08-Jan-2026,"1,467.90","1,467.90","1,469.30","1,458.00","1,461.00","1,460.60","1,462.75","26,51,011","3,87,77,74,466.20","1,01,198","18,88,789",71.25
CIPLA,EQ,07-Jan-2026,"1,530.80","1,516.00","1,516.00","1,455.00","1,465.30","1,467.90","1,474.66","50,76,416","7,48,60,00,314.20","1,63,268","22,76,361",44.84
CIPLA,EQ,06-Jan-2026,"1,519.80","1,519.80","1,539.70","1,519.80","1,528.60","1,530.80","1,529.78","16,14,326","2,46,95,62,443.40","41,535","11,18,736",69.30
CIPLA,EQ,05-Jan-2026,"1,511.60","1,511.00","1,525.00","1,507.20","1,520.10","1,519.80","1,517.57","15,32,549","2,32,57,46,394.60","35,259","10,81,733",70.58
CIPLA,EQ,02-Jan-2026,"1,500.90","1,500.90","1,517.80","1,498.60","1,510.00","1,511.60","1,509.53","9,64,611","1,45,61,06,338.90","28,980","6,46,740",67.05
CIPLA,EQ,01-Jan-2026,"1,511.30","1,512.00","1,512.00","1,499.00","1,502.00","1,500.90","1,501.65","2,28,078","34,24,94,068.20","18,814","96,517",42.32
CIPLA,EQ,31-Dec-2025,"1,492.50","1,492.50","1,513.60","1,490.10","1,508.10","1,511.30","1,503.01","8,83,966","1,32,86,07,784.60","28,410","5,59,175",63.26
CIPLA,EQ,30-Dec-2025,"1,494.00","1,494.00","1,498.70","1,475.90","1,488.90","1,492.50","1,486.94","19,93,298","2,96,39,23,809.30","49,869","10,84,778",54.42
CIPLA,EQ,29-Dec-2025,"1,506.00","1,506.00","1,514.50","1,492.00","1,492.00","1,494.00","1,500.15","10,77,645","1,61,66,31,844.50","33,036","6,19,771",57.51
CIPLA,EQ,26-Dec-2025,"1,496.30","1,496.30","1,510.90","1,494.00","1,504.00","1,506.00","1,506.11","9,51,555","1,43,31,49,333.20","22,760","6,41,121",67.38
CIPLA,EQ,24-Dec-2025,"1,500.70","1,502.50","1,508.00","1,490.20","1,495.30","1,496.30","1,496.65","10,22,767","1,53,07,28,690.00","24,892","6,18,084",60.43
CIPLA,EQ,23-Dec-2025,"1,512.90","1,520.40","1,522.00","1,498.30","1,501.50","1,500.70","1,508.47","8,26,988","1,24,74,86,387.40","32,903","4,48,410",54.22
CIPLA,EQ,22-Dec-2025,"1,517.10","1,513.00","1,522.50","1,508.20","1,510.20","1,512.90","1,514.89","7,57,496","1,14,75,20,544.10","28,153","4,42,133",58.37
CIPLA,EQ,19-Dec-2025,"1,498.90","1,495.50","1,520.10","1,495.50","1,515.00","1,517.10","1,512.50","7,69,045","1,16,31,80,945.40","24,121","4,42,641",57.56
CIPLA,EQ,18-Dec-2025,"1,496.90","1,494.80","1,511.00","1,493.70","1,496.90","1,498.90","1,500.45","9,74,170","1,46,16,95,780.30","25,184","5,04,734",51.81
CIPLA,EQ,17-Dec-2025,"1,499.60","1,497.60","1,505.30","1,491.00","1,498.00","1,496.90","1,495.11","10,00,116","1,49,52,86,361.80","35,444","5,84,064",58.40
CIPLA,EQ,16-Dec-2025,"1,508.00","1,500.00","1,508.90","1,496.10","1,500.00","1,499.60","1,502.36","7,89,492","1,18,61,04,537.50","36,785","5,12,617",64.93
CIPLA,EQ,15-Dec-2025,"1,517.40","1,505.00","1,515.50","1,498.00","1,504.50","1,508.00","1,508.37","8,55,508","1,29,04,18,662.70","32,525","4,29,061",50.15
CIPLA,EQ,12-Dec-2025,"1,512.30","1,520.00","1,524.70","1,510.20","1,516.10","1,517.40","1,518.35","10,54,050","1,60,04,14,712.40","28,933","6,77,122",64.24
CIPLA,EQ,11-Dec-2025,"1,490.90","1,492.00","1,513.40","1,492.00","1,512.00","1,512.30","1,506.53","6,06,130","91,31,51,278.00","24,833","2,60,133",42.92
CIPLA,EQ,10-Dec-2025,"1,490.60","1,492.00","1,505.70","1,484.80","1,490.00","1,490.90","1,493.49","13,16,274","1,96,58,38,001.90","44,275","8,77,675",66.68
CIPLA,EQ,09-Dec-2025,"1,497.60","1,497.60","1,502.40","1,486.50","1,493.00","1,490.60","1,494.50","16,46,840","2,46,11,99,711.40","57,314","9,45,670",57.42
CIPLA,EQ,08-Dec-2025,"1,520.80","1,515.10","1,520.50","1,494.30","1,497.00","1,497.60","1,506.25","12,63,559","1,90,32,41,853.50","38,913","7,71,165",61.03
CIPLA,EQ,05-Dec-2025,"1,521.00","1,525.00","1,528.00","1,513.60","1,520.10","1,520.80","1,521.02","8,13,485","1,23,73,22,982.90","25,645","5,37,804",66.11
CIPLA,EQ,04-Dec-2025,"1,508.00","1,503.10","1,525.70","1,503.10","1,518.00","1,521.00","1,515.24","7,26,473","1,10,07,80,177.70","41,915","3,96,322",54.55
CIPLA,EQ,03-Dec-2025,"1,516.60","1,516.70","1,522.80","1,495.10","1,508.10","1,508.00","1,506.96","10,34,323","1,55,86,86,055.80","36,069","5,41,634",52.37
CIPLA,EQ,02-Dec-2025,"1,523.10","1,520.00","1,531.50","1,513.20","1,519.30","1,516.60","1,520.44","17,60,512","2,67,67,57,928.70","49,440","11,37,930",64.64
CIPLA,EQ,01-Dec-2025,"1,531.30","1,532.00","1,536.30","1,517.50","1,523.00","1,523.10","1,526.12","10,10,599","1,54,22,96,284.10","38,404","5,71,097",56.51
