symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BPCL,EQ,13-Oct-2025,338.7,340.5,342.0,335.15,338.15,337.95,337.47,"67,85,828","2,29,00,33,535.05","58,883","39,87,394",58.76
BPCL,EQ,10-Oct-2025,344.0,345.5,347.3,337.2,338.4,338.7,341.33,"57,37,637","1,95,84,36,191.95","54,823","34,40,837",59.97
BPCL,EQ,09-Oct-2025,345.1,347.25,351.0,343.1,344.5,344.0,345.97,"70,28,656","2,43,17,17,896.90","70,539","38,32,509",54.53
BPCL,EQ,08-Oct-2025,341.9,341.25,350.0,339.5,345.1,345.1,345.96,"79,55,678","2,75,23,79,482.55","67,444","32,58,906",40.96
BPCL,EQ,07-Oct-2025,343.6,343.6,346.25,341.05,342.0,341.9,343.03,"59,34,834","2,03,58,32,288.10","53,921","31,44,073",52.98
BPCL,EQ,06-Oct-2025,341.55,342.0,345.5,338.55,342.5,343.6,341.85,"59,14,399","2,02,18,29,582.40","46,257","29,32,269",49.58
BPCL,EQ,03-Oct-2025,339.7,344.0,344.9,337.6,342.0,341.55,340.73,"58,33,883","1,98,77,62,812.75","51,062","29,35,061",50.31
BPCL,EQ,01-Oct-2025,339.65,341.0,347.7,338.6,339.4,339.7,342.01,"98,14,406","3,35,66,45,048.80","64,950","50,42,702",51.38
BPCL,EQ,30-Sep-2025,338.1,339.75,342.3,337.15,338.95,339.65,339.67,"67,62,730","2,29,70,87,932.55","1,02,096","38,76,153",57.32
BPCL,EQ,29-Sep-2025,324.35,326.65,339.0,325.5,337.85,338.1,336.22,"1,26,16,059","4,24,17,18,600.55","1,08,081","54,88,039",43.50
BPCL,EQ,26-Sep-2025,329.65,329.8,330.0,322.95,324.5,324.35,325.18,"56,92,665","1,85,11,46,308.90","53,513","35,18,042",61.80
BPCL,EQ,25-Sep-2025,330.35,329.1,332.5,327.0,328.85,329.65,329.64,"57,98,602","1,91,14,53,408.75","55,591","36,94,194",63.71
BPCL,EQ,24-Sep-2025,330.4,330.45,332.4,327.0,330.25,330.35,329.97,"54,89,995","1,81,15,10,828.75","59,257","33,02,873",60.16
BPCL,EQ,23-Sep-2025,325.4,328.7,335.2,326.85,330.6,330.4,331.08,"79,92,615","2,64,62,17,340.75","71,875","39,17,105",49.01
BPCL,EQ,22-Sep-2025,329.55,329.0,332.3,322.45,326.35,325.4,327.44,"47,68,219","1,56,13,29,108.15","55,221","26,65,210",55.90
