symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
RBLBANK,EQ,25-Mar-2026,296.6,299.0,308.95,299.0,303.8,303.95,305.04,"35,55,836","1,08,46,60,091.85","29,343","8,62,322",24.25
RBLBANK,EQ,24-Mar-2026,289.3,294.0,297.65,290.25,296.2,296.6,295.06,"27,75,778","81,90,15,490.40","30,269","8,01,588",28.88
RBLBANK,EQ,23-Mar-2026,297.25,294.1,294.1,287.4,289.6,289.3,290.46,"26,24,912","76,24,43,130.20","25,685","8,36,491",31.87
RBLBANK,EQ,20-Mar-2026,292.1,293.8,302.2,293.8,297.5,297.25,298.86,"27,77,300","83,00,24,774.65","22,696","9,29,671",33.47
RBLBANK,EQ,19-Mar-2026,301.35,296.25,297.25,290.45,293.0,292.1,293.75,"26,68,997","78,40,20,889.80","28,499","8,17,335",30.62
RBLBANK,EQ,18-Mar-2026,297.7,298.8,303.35,298.35,300.05,301.35,301.03,"25,09,234","75,53,60,725.45","20,896","8,24,020",32.84
RBLBANK,EQ,17-Mar-2026,296.05,297.4,298.7,291.7,297.65,297.7,295.57,"39,85,572","1,17,80,18,768.45","31,247","16,11,671",40.44
RBLBANK,EQ,16-Mar-2026,294.75,294.85,298.4,290.75,295.9,296.05,294.25,"31,41,792","92,44,77,692.75","34,802","9,90,281",31.52
RBLBANK,EQ,13-Mar-2026,299.8,297.0,298.0,293.55,293.75,294.75,295.2,"28,27,365","83,46,48,697.40","24,262","11,47,477",40.58
RBLBANK,EQ,12-Mar-2026,297.7,296.0,303.15,292.9,298.7,299.8,298.52,"31,57,302","94,25,17,443.15","26,036","8,95,661",28.37
RBLBANK,EQ,11-Mar-2026,308.4,308.4,309.85,296.75,296.85,297.7,301.65,"33,20,874","1,00,17,39,633.75","22,394","8,96,496",27.00
RBLBANK,EQ,10-Mar-2026,297.9,300.9,309.75,299.0,309.35,308.4,303.96,"42,47,160","1,29,09,47,060.95","27,260","13,57,542",31.96
RBLBANK,EQ,09-Mar-2026,303.8,295.1,299.0,290.2,298.5,297.9,294.05,"58,46,768","1,71,92,63,134.75","56,051","19,03,176",32.55
RBLBANK,EQ,06-Mar-2026,310.1,309.5,310.1,302.7,302.7,303.8,306.95,"21,99,496","67,51,40,928.95","23,168","8,64,168",39.29
RBLBANK,EQ,05-Mar-2026,306.05,308.25,313.65,306.5,309.5,310.1,309.72,"74,74,303","2,31,49,17,457.50","52,723","41,01,213",54.87
RBLBANK,EQ,04-Mar-2026,313.15,306.5,309.95,303.75,306.8,306.05,306.68,"69,38,359","2,12,78,70,525.15","58,798","31,32,673",45.15
RBLBANK,EQ,02-Mar-2026,319.75,310.0,319.15,307.7,313.95,313.15,312.58,"52,96,391","1,65,55,72,047.50","39,564","19,38,381",36.60
RBLBANK,EQ,27-Feb-2026,326.85,324.0,324.8,318.25,319.5,319.75,321.15,"48,96,917","1,57,26,41,312.70","44,811","21,10,600",43.10
RBLBANK,EQ,26-Feb-2026,329.8,332.0,334.0,324.6,325.55,326.85,328.53,"43,39,173","1,42,55,26,978.45","45,612","18,98,878",43.76
RBLBANK,EQ,25-Feb-2026,326.0,328.0,332.95,322.55,330.0,329.8,328.48,"48,24,687","1,58,48,18,683.20","53,168","20,73,190",42.97
RBLBANK,EQ,24-Feb-2026,320.9,319.3,330.0,317.2,328.8,326.0,322.76,"99,40,401","3,20,83,38,446.95","49,459","54,06,205",54.39
RBLBANK,EQ,23-Feb-2026,329.0,330.0,330.65,319.25,320.0,320.9,323.05,"59,34,561","1,91,71,72,245.35","57,087","28,38,331",47.83
RBLBANK,EQ,20-Feb-2026,332.55,330.9,336.9,327.5,327.6,329.0,331.49,"57,80,575","1,91,62,00,179.30","50,176","17,99,191",31.12
RBLBANK,EQ,19-Feb-2026,325.8,327.0,340.4,326.95,332.0,332.55,334.97,"2,08,81,527","6,99,47,66,588.10","1,12,808","96,25,190",46.09
RBLBANK,EQ,18-Feb-2026,322.25,323.75,327.35,321.85,326.0,325.8,324.84,"81,04,485","2,63,26,22,645.15","41,690","50,33,150",62.10
RBLBANK,EQ,17-Feb-2026,314.35,313.5,325.35,312.25,320.9,322.25,320.91,"91,89,092","2,94,88,54,618.85","52,298","52,85,381",57.52
RBLBANK,EQ,16-Feb-2026,313.8,312.35,315.3,310.25,313.6,314.35,312.72,"17,78,001","55,60,13,970.85","16,960","6,09,430",34.28
RBLBANK,EQ,13-Feb-2026,317.0,313.45,317.2,310.0,312.55,313.8,314.08,"38,35,217","1,20,45,58,300.95","36,348","16,33,098",42.58
RBLBANK,EQ,12-Feb-2026,308.8,309.4,318.4,304.75,315.7,317.0,313.89,"56,78,200","1,78,23,56,282.00","43,917","15,59,870",27.47
RBLBANK,EQ,11-Feb-2026,306.7,307.8,309.75,302.75,308.25,308.8,307.35,"21,31,892","65,52,27,444.50","16,856","8,26,925",38.79
RBLBANK,EQ,10-Feb-2026,308.15,310.0,310.15,305.05,305.05,306.7,307.03,"19,73,036","60,57,71,893.15","16,123","7,42,035",37.61
RBLBANK,EQ,09-Feb-2026,302.1,303.4,309.05,302.5,307.7,308.15,307.02,"27,84,476","85,48,76,479.05","22,318","13,40,590",48.15
RBLBANK,EQ,06-Feb-2026,304.4,303.9,304.9,299.45,301.95,302.1,301.34,"20,67,144","62,29,04,400.05","35,680","8,18,903",39.62
RBLBANK,EQ,05-Feb-2026,305.8,305.0,306.5,302.6,304.25,304.4,304.32,"24,66,173","75,05,07,296.15","31,367","11,07,578",44.91
RBLBANK,EQ,04-Feb-2026,304.75,304.5,309.75,302.4,305.2,305.8,306.53,"26,39,416","80,90,57,841.90","20,215","10,15,144",38.46
RBLBANK,EQ,03-Feb-2026,296.95,304.2,308.95,299.25,304.95,304.75,304.09,"70,44,236","2,14,20,54,773.70","35,703","25,71,646",36.51
RBLBANK,EQ,02-Feb-2026,292.0,291.0,298.5,287.8,296.6,296.95,292.4,"47,70,076","1,39,47,75,377.50","35,518","18,46,047",38.70
RBLBANK,EQ,01-Feb-2026,298.75,297.8,302.3,290.55,293.0,292.0,296.66,"56,14,632","1,66,56,15,552.70","27,591","22,59,314",40.24
RBLBANK,EQ,30-Jan-2026,296.2,296.0,302.05,292.55,297.3,298.75,299.25,"54,59,235","1,63,36,51,430.95","40,333","26,19,684",47.99
RBLBANK,EQ,29-Jan-2026,297.35,296.25,299.25,293.45,295.55,296.2,295.97,"39,40,211","1,16,61,97,121.90","37,401","18,47,522",46.89
RBLBANK,EQ,28-Jan-2026,295.35,295.3,298.35,294.4,297.5,297.35,296.32,"35,05,678","1,03,88,07,547.50","23,148","16,38,885",46.75
RBLBANK,EQ,27-Jan-2026,288.6,289.75,298.0,288.25,296.5,295.35,293.38,"51,49,312","1,51,07,19,055.20","30,933","16,45,943",31.96
RBLBANK,EQ,23-Jan-2026,296.2,296.2,298.25,287.2,289.0,288.6,290.95,"48,98,254","1,42,51,61,262.30","35,228","19,90,391",40.63
RBLBANK,EQ,22-Jan-2026,297.5,300.85,303.55,294.3,296.9,296.2,297.64,"47,71,859","1,42,02,93,373.90","41,641","18,23,319",38.21
RBLBANK,EQ,21-Jan-2026,293.7,293.0,302.9,293.0,297.6,297.5,298.09,"89,16,581","2,65,79,28,650.80","47,536","15,83,940",17.76
RBLBANK,EQ,20-Jan-2026,302.85,304.3,305.0,292.45,294.2,293.7,296.74,"95,57,270","2,83,60,32,318.05","61,367","30,70,027",32.12
RBLBANK,EQ,19-Jan-2026,324.6,309.0,309.0,297.15,301.1,302.85,302.3,"2,51,10,461","7,59,10,06,082.90","1,21,782","75,45,323",30.05
RBLBANK,EQ,16-Jan-2026,312.0,315.0,328.45,315.0,324.5,324.6,323.88,"1,61,84,591","5,24,18,97,123.60","92,686","57,60,247",35.59
RBLBANK,EQ,14-Jan-2026,305.7,304.7,312.75,304.25,312.0,312.0,309.91,"34,32,977","1,06,39,07,221.00","32,357","12,55,061",36.56
RBLBANK,EQ,13-Jan-2026,304.9,306.45,307.7,297.75,304.5,305.7,303.85,"49,94,436","1,51,75,72,110.30","29,497","23,91,095",47.88
RBLBANK,EQ,12-Jan-2026,305.9,304.85,308.4,300.9,306.0,304.9,304.73,"46,00,396","1,40,18,90,451.05","28,957","19,33,269",42.02
RBLBANK,EQ,09-Jan-2026,309.85,309.5,312.9,304.2,305.8,305.9,308.6,"43,37,505","1,33,85,57,781.10","35,461","21,88,156",50.45
RBLBANK,EQ,08-Jan-2026,318.65,317.0,319.0,307.0,308.8,309.85,311.07,"54,21,629","1,68,65,14,638.80","45,497","20,87,246",38.50
RBLBANK,EQ,07-Jan-2026,320.25,320.25,321.0,311.75,318.0,318.65,317.35,"69,57,911","2,20,81,06,982.50","37,735","29,37,423",42.22
RBLBANK,EQ,06-Jan-2026,316.05,316.05,322.25,315.75,319.8,320.25,320.24,"1,03,14,444","3,30,30,63,204.10","79,678","63,22,704",61.30
