symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TIINDIA,EQ,31-Dec-2025,"2,565.40","2,578.00","2,625.40","2,566.00","2,612.80","2,614.10","2,600.25","1,44,804","37,65,27,204.90","19,761","68,368",47.21
TIINDIA,EQ,01-Jan-2026,"2,614.10","2,614.10","2,645.90","2,603.30","2,628.00","2,622.90","2,622.67","1,52,873","40,09,35,399.60","12,961","87,875",57.48
TIINDIA,EQ,02-Jan-2026,"2,622.90","2,623.10","2,630.30","2,583.70","2,604.90","2,597.70","2,596.58","2,73,237","70,94,82,111.70","35,074","1,92,230",70.35
TIINDIA,EQ,05-Jan-2026,"2,597.70","2,610.60","2,614.90","2,520.70","2,530.00","2,530.00","2,540.74","5,01,042","1,27,30,15,977.60","38,649","3,08,500",61.57
TIINDIA,EQ,06-Jan-2026,"2,530.00","2,530.00","2,560.00","2,517.10","2,549.90","2,549.00","2,542.69","2,40,876","61,24,72,569.50","30,424","1,28,686",53.42
TIINDIA,EQ,07-Jan-2026,"2,549.00","2,549.00","2,571.00","2,511.60","2,528.60","2,527.40","2,535.43","1,67,122","42,37,26,414.40","25,330","84,625",50.64
TIINDIA,EQ,08-Jan-2026,"2,527.40","2,527.00","2,548.50","2,491.30","2,503.90","2,507.50","2,517.27","2,21,864","55,84,92,321.20","22,273","1,24,292",56.02
TIINDIA,EQ,09-Jan-2026,"2,507.50","2,500.00","2,508.70","2,438.60","2,450.00","2,452.50","2,470.13","10,68,119","2,63,83,92,670.40","46,577","6,63,832",62.15
TIINDIA,EQ,12-Jan-2026,"2,452.50","2,452.60","2,467.10","2,356.00","2,405.30","2,408.70","2,391.18","4,43,066","1,05,94,51,558.80","44,640","2,07,118",46.75
TIINDIA,EQ,13-Jan-2026,"2,408.70","2,408.70","2,447.20","2,360.10","2,381.80","2,387.30","2,391.82","2,86,637","68,55,82,700.00","23,319","1,50,147",52.38
TIINDIA,EQ,14-Jan-2026,"2,387.30","2,387.30","2,387.30","2,335.00","2,350.50","2,354.80","2,351.50","4,84,673","1,13,97,10,981.00","40,827","2,86,578",59.13
TIINDIA,EQ,16-Jan-2026,"2,354.80","2,336.10","2,386.50","2,330.00","2,340.00","2,342.60","2,357.00","1,62,707","38,35,01,117.60","19,911","85,401",52.49
TIINDIA,EQ,19-Jan-2026,"2,342.60","2,342.60","2,411.70","2,335.00","2,380.00","2,383.60","2,386.58","3,14,980","75,17,25,886.20","21,035","1,46,724",46.58
TIINDIA,EQ,20-Jan-2026,"2,383.60","2,399.10","2,402.00","2,320.50","2,329.50","2,329.50","2,345.01","3,09,793","72,64,68,166.40","27,868","1,56,321",50.46
