symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CUMMINSIND,EQ,09-May-2025,"2,770.70","2,712.00","2,765.00","2,706.00","2,745.20","2,736.30","2,735.68","6,30,999","1,72,62,08,639.60","61,091","3,42,399",54.26
CUMMINSIND,EQ,08-May-2025,"2,843.50","2,850.10","2,850.10","2,752.80","2,765.70","2,770.70","2,786.18","5,81,634","1,62,05,39,196.40","53,274","3,41,255",58.67
CUMMINSIND,EQ,07-May-2025,"2,790.30","2,760.00","2,862.50","2,759.80","2,844.10","2,843.50","2,837.51","6,81,942","1,93,50,16,047.20","61,507","3,73,110",54.71
CUMMINSIND,EQ,06-May-2025,"2,940.20","2,820.00","2,820.00","2,711.00","2,795.50","2,790.30","2,781.61","21,60,557","6,00,98,22,563.70","1,24,987","7,99,213",36.99
CUMMINSIND,EQ,05-May-2025,"2,888.70","2,899.90","2,963.80","2,890.10","2,941.00","2,940.20","2,934.13","4,43,632","1,30,16,73,321.70","41,651","2,49,482",56.24
CUMMINSIND,EQ,02-May-2025,"2,895.40","2,899.00","2,961.70","2,880.00","2,884.00","2,888.70","2,917.04","2,81,167","82,01,76,503.50","27,005","1,16,481",41.43
CUMMINSIND,EQ,30-Apr-2025,"2,899.90","2,899.90","2,928.80","2,870.90","2,881.00","2,895.40","2,898.79","3,06,927","88,97,18,391.60","35,134","2,02,075",65.84
CUMMINSIND,EQ,29-Apr-2025,"2,920.60","2,901.20","2,957.90","2,885.00","2,902.30","2,899.90","2,913.38","3,14,864","91,73,17,530.40","34,520","1,65,538",52.57
CUMMINSIND,EQ,28-Apr-2025,"2,861.10","2,850.00","2,938.10","2,850.00","2,917.90","2,920.60","2,910.51","2,67,267","77,78,82,791.70","36,555","1,51,221",56.58
CUMMINSIND,EQ,25-Apr-2025,"2,935.90","2,938.00","2,955.00","2,798.10","2,851.20","2,861.10","2,850.45","5,24,622","1,49,54,08,077.40","47,989","2,58,521",49.28
