symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BHEL,EQ,25-Mar-2026,258.2,259.95,266.8,259.35,262.2,262.05,264.04,"68,01,129","1,79,57,94,331.60","55,541","27,39,573",40.28
BHEL,EQ,24-Mar-2026,252.85,258.0,260.0,252.3,257.85,258.2,256.74,"73,93,540","1,89,82,52,529.10","80,326","28,23,379",38.19
BHEL,EQ,23-Mar-2026,262.05,260.2,260.25,249.25,252.1,252.85,252.81,"1,16,92,333","2,95,59,38,806.85","1,24,041","54,55,677",46.66
BHEL,EQ,20-Mar-2026,251.75,254.05,266.2,253.25,261.25,262.05,262.97,"1,90,56,140","5,01,11,68,191.65","1,05,317","83,87,258",44.01
BHEL,EQ,19-Mar-2026,260.15,256.0,256.8,250.05,253.0,251.75,253.46,"47,09,558","1,19,36,95,050.20","40,958","12,48,601",26.51
BHEL,EQ,18-Mar-2026,256.35,257.5,261.5,256.35,259.55,260.15,259.66,"41,98,413","1,09,01,41,515.15","47,791","13,94,131",33.21
BHEL,EQ,17-Mar-2026,253.5,255.5,257.15,250.0,256.0,256.35,253.95,"70,83,919","1,79,89,29,772.95","48,878","21,67,333",30.6
BHEL,EQ,16-Mar-2026,258.5,257.05,260.8,248.9,253.05,253.5,253.22,"79,70,526","2,01,83,14,899.90","63,769","20,03,655",25.14
BHEL,EQ,13-Mar-2026,267.85,265.85,270.3,256.6,258.25,258.5,262.06,"1,12,38,122","2,94,50,65,020.00","76,723","43,01,441",38.28
BHEL,EQ,12-Mar-2026,255.75,253.9,270.35,251.85,267.8,267.85,265.53,"1,62,27,938","4,30,90,03,706.35","1,09,076","54,25,787",33.43
BHEL,EQ,11-Mar-2026,258.65,258.95,262.8,255.0,255.4,255.75,258.9,"62,82,466","1,62,65,08,974.25","91,932","23,25,773",37.02
BHEL,EQ,10-Mar-2026,255.4,259.0,262.0,252.6,258.8,258.65,256.79,"61,71,454","1,58,47,65,899.15","54,532","15,32,590",24.83
BHEL,EQ,09-Mar-2026,258.95,253.05,256.35,247.6,255.0,255.4,251.86,"72,35,564","1,82,23,20,994.90","79,969","23,72,516",32.79
BHEL,EQ,06-Mar-2026,257.25,256.55,264.45,255.75,259.0,258.95,261.71,"1,03,42,609","2,70,67,64,017.30","74,003","46,13,451",44.61
