symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IRCTC,EQ,15-Oct-2025,704.15,704.15,717.0,704.15,716.0,716.15,713.93,"7,10,916","50,75,41,332.80","19,480","3,12,597",43.97
IRCTC,EQ,16-Oct-2025,716.15,716.1,722.3,716.0,718.3,718.9,719.08,"5,23,985","37,67,87,636.85","19,929","2,92,743",55.87
IRCTC,EQ,17-Oct-2025,718.9,718.3,722.2,714.0,718.0,719.3,719.67,"10,99,068","79,09,68,347.20","25,404","6,15,533",56.0
IRCTC,EQ,20-Oct-2025,719.3,721.0,727.85,719.6,721.5,721.0,723.67,"7,53,202","54,50,66,976.05","26,909","3,46,015",45.94
IRCTC,EQ,21-Oct-2025,721.0,721.45,724.5,715.4,716.5,718.0,719.73,"1,90,939","13,74,25,332.50","9,759","1,10,390",57.82
IRCTC,EQ,23-Oct-2025,718.0,722.15,723.25,716.0,719.0,719.0,719.33,"7,38,210","53,10,16,202.30","19,506","4,45,745",60.38
IRCTC,EQ,24-Oct-2025,719.0,720.95,726.8,713.75,714.6,714.8,721.44,"9,68,687","69,88,49,843.15","25,235","4,71,037",48.63
IRCTC,EQ,27-Oct-2025,714.8,716.0,724.8,715.0,723.2,724.1,720.82,"10,55,350","76,07,19,052.05","21,940","6,30,402",59.73
IRCTC,EQ,28-Oct-2025,724.1,722.0,726.2,720.0,722.0,721.7,723.68,"12,72,243","92,06,92,742.30","24,445","7,53,278",59.21
IRCTC,EQ,29-Oct-2025,721.7,721.7,735.75,720.15,730.9,730.65,730.82,"12,17,127","88,94,95,577.85","26,842","6,72,615",55.26
IRCTC,EQ,30-Oct-2025,730.65,730.65,733.0,726.0,729.35,728.15,728.81,"4,26,315","31,07,02,832.10","15,974","2,39,122",56.09
IRCTC,EQ,31-Oct-2025,728.15,726.2,729.9,717.1,718.0,718.7,723.69,"4,41,679","31,96,38,917.55","20,763","2,42,956",55.01
IRCTC,EQ,03-Nov-2025,718.7,718.7,725.0,716.1,725.0,723.45,721.29,"3,54,001","25,53,36,301.70","17,111","1,81,392",51.24
IRCTC,EQ,04-Nov-2025,723.45,723.45,725.0,716.1,719.9,718.5,719.64,"3,33,642","24,01,03,549.70","16,467","1,88,638",56.54
IRCTC,EQ,06-Nov-2025,718.5,715.5,717.65,702.95,703.45,703.35,708.06,"5,01,782","35,52,89,528.80","23,764","2,88,735",57.54
IRCTC,EQ,07-Nov-2025,703.35,703.35,708.15,697.1,704.0,704.15,703.4,"4,55,448","32,03,60,290.75","22,040","1,88,509",41.39
IRCTC,EQ,10-Nov-2025,704.15,704.15,707.85,701.0,705.1,704.35,704.75,"3,63,370","25,60,84,971.00","17,775","1,92,051",52.85
IRCTC,EQ,11-Nov-2025,704.35,704.0,711.85,701.55,711.85,710.7,706.46,"3,33,113","23,53,32,666.30","14,496","1,49,229",44.8
IRCTC,EQ,12-Nov-2025,710.7,712.5,718.5,711.1,715.95,715.85,715.78,"5,84,863","41,86,31,058.70","19,885","2,86,746",49.03
IRCTC,EQ,13-Nov-2025,715.85,720.0,720.8,705.65,710.0,709.9,710.58,"15,65,202","1,11,22,02,823.00","34,998","6,75,323",43.15
IRCTC,EQ,14-Nov-2025,709.9,709.9,709.9,702.3,705.7,705.3,704.41,"8,27,789","58,30,99,923.75","22,801","3,87,590",46.82
IRCTC,EQ,17-Nov-2025,705.3,708.0,716.45,706.0,713.0,713.05,713.47,"7,63,522","54,47,47,556.35","21,981","4,10,285",53.74
IRCTC,EQ,18-Nov-2025,713.05,713.0,713.05,701.75,705.0,703.8,704.97,"8,96,066","63,17,00,277.55","23,613","4,71,339",52.6
IRCTC,EQ,19-Nov-2025,703.8,705.5,707.1,702.0,705.35,705.0,704.59,"6,43,975","45,37,39,048.80","16,773","3,14,123",48.78
IRCTC,EQ,20-Nov-2025,705.0,707.8,710.75,702.2,703.85,703.0,705.64,"8,05,276","56,82,33,877.15","20,532","4,62,426",57.42
IRCTC,EQ,21-Nov-2025,703.0,700.0,700.9,688.75,690.7,690.4,693.85,"11,01,118","76,40,14,927.85","34,953","5,82,933",52.94
IRCTC,EQ,24-Nov-2025,690.4,692.0,695.0,680.1,684.0,684.9,685.3,"20,05,483","1,37,43,67,366.45","35,900","13,58,425",67.74
IRCTC,EQ,25-Nov-2025,684.9,684.0,686.05,675.85,678.35,677.5,681.18,"12,90,958","87,93,79,638.45","32,891","7,79,112",60.35
IRCTC,EQ,26-Nov-2025,677.5,678.45,689.8,677.75,689.45,688.5,686.37,"6,06,666","41,63,94,803.90","18,716","3,68,211",60.69
IRCTC,EQ,27-Nov-2025,688.5,689.95,694.45,686.05,687.5,687.85,690.24,"6,22,737","42,98,40,137.65","22,347","3,23,577",51.96
IRCTC,EQ,28-Nov-2025,687.85,687.5,687.9,684.0,686.5,686.7,686.14,"3,36,126","23,06,29,433.20","14,702","1,72,664",51.37
IRCTC,EQ,01-Dec-2025,686.7,691.5,693.7,681.7,685.5,684.3,687.16,"6,03,612","41,47,76,349.70","26,281","3,24,354",53.74
IRCTC,EQ,02-Dec-2025,684.3,684.0,685.5,679.0,680.0,679.95,681.13,"6,06,817","41,33,24,090.45","25,010","3,62,464",59.73
IRCTC,EQ,03-Dec-2025,679.95,678.1,682.6,671.2,674.5,674.5,674.23,"7,50,515","50,60,18,357.25","26,690","3,95,580",52.71
IRCTC,EQ,04-Dec-2025,674.5,674.0,680.7,670.5,674.0,673.85,674.16,"13,52,801","91,19,99,326.95","24,508","9,10,505",67.31
IRCTC,EQ,05-Dec-2025,673.85,675.0,677.0,670.45,675.0,675.2,673.65,"7,55,102","50,86,77,039.15","21,862","4,52,402",59.91
IRCTC,EQ,08-Dec-2025,675.2,675.2,678.5,660.0,661.8,661.3,667.25,"9,78,991","65,32,34,877.55","46,739","4,93,783",50.44
IRCTC,EQ,09-Dec-2025,661.3,661.3,671.5,658.3,670.75,669.95,666.62,"7,11,148","47,40,66,036.25","22,953","3,32,453",46.75
IRCTC,EQ,10-Dec-2025,669.95,670.0,674.0,665.7,667.65,667.85,669.7,"5,11,568","34,25,95,749.05","25,104","2,62,053",51.23
IRCTC,EQ,11-Dec-2025,667.85,667.85,671.75,665.2,670.0,669.85,668.7,"5,33,337","35,66,39,951.65","21,778","2,82,055",52.88
IRCTC,EQ,12-Dec-2025,669.85,671.1,675.4,669.05,673.6,674.25,672.73,"3,90,768","26,28,82,444.10","14,705","1,63,940",41.95
IRCTC,EQ,15-Dec-2025,674.25,673.0,673.95,670.5,672.65,672.5,672.34,"2,86,537","19,26,50,131.30","17,076","1,48,995",52.0
IRCTC,EQ,16-Dec-2025,672.5,672.5,672.95,668.5,669.85,671.05,670.81,"2,55,392","17,13,19,884.20","12,982","1,41,243",55.3
IRCTC,EQ,17-Dec-2025,671.05,669.95,672.45,664.2,666.35,666.1,667.71,"3,86,764","25,82,44,833.70","16,349","1,68,755",43.63
IRCTC,EQ,18-Dec-2025,666.1,666.0,668.15,661.65,663.7,663.85,664.54,"2,91,111","19,34,55,037.65","14,853","1,35,767",46.64
IRCTC,EQ,19-Dec-2025,663.85,667.0,675.75,666.0,674.55,674.0,671.5,"6,78,900","45,58,84,149.85","20,481","3,70,421",54.56
IRCTC,EQ,22-Dec-2025,674.0,679.95,683.4,676.3,681.05,681.65,680.9,"10,58,473","72,07,17,030.55","34,048","4,79,545",45.31
IRCTC,EQ,23-Dec-2025,681.65,686.55,688.7,678.2,680.5,680.85,683.54,"18,97,510","1,29,70,15,207.95","55,128","7,59,080",40.0
IRCTC,EQ,24-Dec-2025,680.85,680.85,684.8,678.5,679.0,679.65,680.96,"11,43,972","77,90,04,591.90","32,621","5,67,032",49.57
IRCTC,EQ,26-Dec-2025,679.65,679.65,712.55,678.8,706.5,705.5,702.01,"71,80,874","5,04,10,29,947.60","1,12,385","18,39,391",25.62
