symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INDUSINDBK,EQ,25-Mar-2026,797.25,802.95,834.3,802.95,820.55,818.4,820.8,"30,95,936","2,54,11,38,144.55","61,494","11,04,505",35.68
INDUSINDBK,EQ,24-Mar-2026,778.35,789.85,802.15,771.7,798.0,797.25,787.47,"63,47,812","4,99,87,02,103.45","1,89,511","29,66,309",46.73
INDUSINDBK,EQ,23-Mar-2026,818.6,806.3,809.0,771.9,778.0,778.35,788.76,"74,48,050","5,87,47,38,203.15","1,39,253","44,70,263",60.02
INDUSINDBK,EQ,20-Mar-2026,816.3,822.0,837.0,813.1,819.3,818.6,821.76,"78,72,290","6,46,90,99,927.65","93,409","46,94,954",59.64
INDUSINDBK,EQ,19-Mar-2026,842.15,828.2,831.25,812.95,816.0,816.3,820.82,"50,80,824","4,17,04,59,073.45","93,424","24,55,212",48.32
INDUSINDBK,EQ,18-Mar-2026,820.85,819.6,847.9,815.6,841.95,842.15,833.71,"46,95,600","3,91,47,52,085.00","91,302","21,58,140",45.96
INDUSINDBK,EQ,17-Mar-2026,825.05,825.0,825.0,808.0,821.0,820.85,816.1,"37,13,235","3,03,03,80,157.60","89,282","20,32,631",54.74
INDUSINDBK,EQ,16-Mar-2026,814.4,814.55,830.0,806.2,824.0,825.05,820.97,"31,07,008","2,55,07,65,966.60","61,549","13,88,823",44.7
INDUSINDBK,EQ,13-Mar-2026,831.35,827.0,833.15,804.8,816.0,814.4,813.69,"56,06,889","4,56,22,61,440.60","91,201","24,56,569",43.81
INDUSINDBK,EQ,12-Mar-2026,877.15,870.0,870.5,828.0,830.0,831.35,838.99,"75,14,347","6,30,44,51,104.05","1,42,722","28,02,107",37.29
INDUSINDBK,EQ,11-Mar-2026,898.7,897.2,907.5,873.15,875.8,877.15,889.65,"27,54,525","2,45,05,55,936.75","65,120","12,58,944",45.7
INDUSINDBK,EQ,10-Mar-2026,881.2,892.0,904.05,885.0,898.15,898.7,895.76,"45,47,967","4,07,38,79,246.50","94,859","24,12,285",53.04
INDUSINDBK,EQ,09-Mar-2026,917.85,899.0,900.0,870.55,880.0,881.2,879.47,"33,62,985","2,95,76,33,762.45","66,763","15,75,661",46.85
INDUSINDBK,EQ,06-Mar-2026,937.2,935.0,942.9,912.05,916.0,917.85,931.65,"11,53,433","1,07,45,91,799.20","33,188","4,09,265",35.48
INDUSINDBK,EQ,05-Mar-2026,927.55,930.05,947.55,926.95,937.0,937.2,937.01,"19,49,212","1,82,64,39,457.10","51,503","7,41,565",38.04
INDUSINDBK,EQ,04-Mar-2026,942.5,930.0,942.95,916.7,927.0,927.55,927.16,"25,27,046","2,34,29,82,215.45","52,403","10,38,597",41.1
INDUSINDBK,EQ,02-Mar-2026,956.75,939.0,955.95,933.2,943.0,942.5,944.72,"15,68,186","1,48,14,93,347.80","37,948","4,85,932",30.99
INDUSINDBK,EQ,27-Feb-2026,964.6,963.0,968.0,951.2,957.0,956.75,958.25,"37,45,120","3,58,87,43,147.45","72,763","22,61,631",60.39
INDUSINDBK,EQ,26-Feb-2026,937.35,938.0,968.85,936.3,961.3,964.6,955.73,"89,74,624","8,57,73,31,714.40","1,09,784","54,43,370",60.65
INDUSINDBK,EQ,25-Feb-2026,931.4,934.0,941.85,932.1,936.3,937.35,937.07,"11,73,030","1,09,92,05,747.20","42,422","6,15,274",52.45
INDUSINDBK,EQ,24-Feb-2026,919.75,919.75,934.4,912.0,932.0,931.4,926.55,"30,79,572","2,85,33,81,319.15","62,431","13,49,103",43.81
INDUSINDBK,EQ,23-Feb-2026,926.05,926.05,934.65,911.95,920.0,919.75,920.06,"42,17,172","3,88,00,32,241.75","93,485","24,01,608",56.95
INDUSINDBK,EQ,20-Feb-2026,927.35,934.0,947.9,922.65,924.7,926.05,937.37,"64,62,199","6,05,74,46,492.25","71,214","37,14,834",57.49
INDUSINDBK,EQ,19-Feb-2026,944.65,944.5,944.5,923.2,928.8,927.35,936.1,"26,41,817","2,47,30,15,389.65","37,890","16,82,735",63.7
INDUSINDBK,EQ,18-Feb-2026,943.8,944.0,950.0,932.8,943.95,944.65,942.53,"34,74,257","3,27,46,06,627.40","53,838","23,44,099",67.47
INDUSINDBK,EQ,17-Feb-2026,931.9,931.9,952.2,928.2,943.45,943.8,944.22,"62,84,594","5,93,40,19,053.25","70,496","41,84,854",66.59
INDUSINDBK,EQ,16-Feb-2026,926.05,930.0,933.7,912.15,931.95,931.9,926.22,"20,98,887","1,94,40,20,651.25","38,029","9,91,560",47.24
INDUSINDBK,EQ,13-Feb-2026,922.7,922.0,929.95,903.35,926.25,926.05,919.11,"28,60,622","2,62,92,17,390.45","51,986","16,21,038",56.67
INDUSINDBK,EQ,12-Feb-2026,925.0,928.7,937.0,915.0,922.7,922.7,927.74,"30,82,642","2,85,99,04,641.45","59,635","16,33,541",52.99
INDUSINDBK,EQ,11-Feb-2026,927.6,927.9,928.3,915.0,925.7,925.0,922.95,"24,73,671","2,28,30,76,371.55","37,787","16,37,523",66.2
INDUSINDBK,EQ,10-Feb-2026,927.9,927.9,933.0,920.0,926.9,927.6,926.73,"27,68,617","2,56,57,64,991.00","33,835","18,21,151",65.78
INDUSINDBK,EQ,09-Feb-2026,903.6,910.0,936.95,900.35,928.5,927.9,925.8,"68,63,941","6,35,46,21,640.35","96,754","45,11,096",65.72
INDUSINDBK,EQ,06-Feb-2026,914.4,909.1,917.05,895.0,905.7,903.6,900.68,"27,11,855","2,44,25,16,404.25","77,280","14,80,029",54.58
INDUSINDBK,EQ,05-Feb-2026,921.3,918.1,922.15,902.3,913.5,914.4,910.71,"25,52,518","2,32,46,01,394.80","72,560","12,66,272",49.61
INDUSINDBK,EQ,04-Feb-2026,922.4,922.0,932.0,915.8,920.0,921.3,923.64,"28,83,259","2,66,31,00,506.80","54,479","17,89,366",62.06
INDUSINDBK,EQ,03-Feb-2026,910.25,951.3,959.6,916.35,923.0,922.4,938.94,"96,08,114","9,02,14,44,309.95","86,650","45,95,002",47.82
INDUSINDBK,EQ,02-Feb-2026,895.6,889.0,914.5,884.35,908.0,910.25,902.17,"37,62,702","3,39,45,86,856.95","56,762","22,50,559",59.81
INDUSINDBK,EQ,01-Feb-2026,896.1,894.1,906.0,863.3,894.0,895.6,893.06,"25,30,553","2,25,99,30,828.65","37,023","10,61,273",41.94
INDUSINDBK,EQ,30-Jan-2026,898.4,892.1,902.75,888.2,892.5,896.1,896.15,"28,67,342","2,56,95,70,404.60","62,269","16,49,675",57.53
INDUSINDBK,EQ,29-Jan-2026,901.7,899.9,904.5,890.7,897.0,898.4,897.54,"43,82,116","3,93,31,30,515.65","55,136","24,12,336",55.05
INDUSINDBK,EQ,28-Jan-2026,894.75,898.75,903.0,877.65,901.0,901.7,892.59,"29,82,683","2,66,23,09,617.20","82,303","15,93,270",53.42
INDUSINDBK,EQ,27-Jan-2026,892.45,875.0,897.0,851.15,893.0,894.75,879.62,"84,19,598","7,40,60,22,453.65","1,60,713","35,20,688",41.82
INDUSINDBK,EQ,23-Jan-2026,902.45,900.05,914.6,888.25,898.0,892.45,905.67,"59,07,525","5,35,02,76,414.45","74,776","32,28,190",54.65
INDUSINDBK,EQ,22-Jan-2026,907.15,911.0,916.2,892.9,900.35,902.45,902.56,"23,38,485","2,11,06,21,524.25","43,830","10,32,681",44.16
INDUSINDBK,EQ,21-Jan-2026,905.15,908.0,919.15,891.45,905.05,907.15,906.86,"35,67,143","3,23,49,11,704.00","66,365","13,01,359",36.48
INDUSINDBK,EQ,20-Jan-2026,949.8,946.0,948.0,899.05,905.15,905.15,917.21,"67,01,234","6,14,64,09,350.80","88,099","33,26,658",49.64
INDUSINDBK,EQ,19-Jan-2026,953.85,947.95,961.9,941.45,947.45,949.8,950.45,"54,55,304","5,18,49,66,963.55","1,23,782","35,37,857",64.85
INDUSINDBK,EQ,16-Jan-2026,944.5,945.0,960.2,938.05,951.5,953.85,951.55,"1,03,45,071","9,84,38,10,790.40","1,25,599","69,14,922",66.84
INDUSINDBK,EQ,14-Jan-2026,910.55,913.0,948.9,905.0,943.0,944.5,940.66,"1,15,59,313","10,87,33,42,030.15","2,14,074","68,99,785",59.69
INDUSINDBK,EQ,13-Jan-2026,905.45,909.0,913.7,897.5,911.95,910.55,903.72,"39,58,844","3,57,76,97,984.70","44,062","26,06,116",65.83
INDUSINDBK,EQ,12-Jan-2026,882.25,880.2,907.95,879.1,907.5,905.45,894.25,"40,15,935","3,59,12,47,045.00","97,999","21,55,033",53.66
INDUSINDBK,EQ,09-Jan-2026,883.45,878.05,892.0,878.05,882.0,882.25,884.28,"25,15,780","2,22,46,54,405.20","42,981","12,84,070",51.04
INDUSINDBK,EQ,08-Jan-2026,897.85,897.0,902.75,876.1,881.45,883.45,884.74,"35,67,518","3,15,63,36,317.90","49,688","17,85,711",50.05
