symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TIINDIA,EQ,25-Mar-2026,"2,568.60","2,581.40","2,698.60","2,576.30","2,677.60","2,682.40","2,661.30","2,10,018","55,89,19,895.60","19,605","74,003",35.24
TIINDIA,EQ,24-Mar-2026,"2,471.00","2,530.00","2,622.00","2,506.20","2,562.60","2,568.60","2,584.34","6,27,462","1,62,15,72,476.60","47,980","1,21,523",19.37
TIINDIA,EQ,23-Mar-2026,"2,537.30","2,524.90","2,524.90","2,436.00","2,505.00","2,471.00","2,467.87","3,08,410","76,11,15,472.00","33,759","1,51,122",49.0
TIINDIA,EQ,20-Mar-2026,"2,530.00","2,530.00","2,583.80","2,516.50","2,552.40","2,537.30","2,540.92","3,89,938","99,08,01,913.00","22,705","2,23,159",57.23
TIINDIA,EQ,19-Mar-2026,"2,559.70","2,500.10","2,555.50","2,476.40","2,543.00","2,530.00","2,524.55","2,85,857","72,16,59,183.80","18,757","1,14,773",40.15
TIINDIA,EQ,18-Mar-2026,"2,475.90","2,475.90","2,595.90","2,447.60","2,560.00","2,559.70","2,525.91","4,63,295","1,17,02,41,448.50","32,704","2,08,595",45.02
TIINDIA,EQ,17-Mar-2026,"2,422.30","2,442.50","2,488.00","2,410.60","2,475.10","2,475.90","2,450.01","1,95,252","47,83,69,733.60","15,403","71,436",36.59
TIINDIA,EQ,16-Mar-2026,"2,458.20","2,441.30","2,459.10","2,361.00","2,425.60","2,422.30","2,402.15","13,49,073","3,24,06,72,310.70","45,364","8,91,433",66.08
TIINDIA,EQ,13-Mar-2026,"2,549.70","2,514.70","2,524.80","2,433.30","2,459.00","2,458.20","2,472.34","4,69,700","1,16,12,57,784.50","24,847","2,16,943",46.19
TIINDIA,EQ,12-Mar-2026,"2,566.00","2,532.00","2,566.00","2,490.00","2,538.10","2,549.70","2,525.47","2,01,062","50,77,75,787.70","18,268","63,418",31.54
TIINDIA,EQ,11-Mar-2026,"2,644.10","2,644.10","2,674.60","2,551.30","2,561.00","2,566.00","2,592.71","1,95,209","50,61,20,971.10","21,903","88,023",45.09
TIINDIA,EQ,10-Mar-2026,"2,608.60","2,635.00","2,666.00","2,600.70","2,652.00","2,644.10","2,629.88","1,56,655","41,19,84,606.00","13,399","77,229",49.3
TIINDIA,EQ,09-Mar-2026,"2,722.90","2,626.00","2,696.30","2,566.20","2,593.70","2,608.60","2,612.99","3,98,911","1,04,23,49,523.80","27,221","1,63,416",40.97
TIINDIA,EQ,06-Mar-2026,"2,781.90","2,790.00","2,790.00","2,714.00","2,725.60","2,722.90","2,762.92","11,36,373","3,13,97,08,777.00","20,488","9,73,209",85.64
TIINDIA,EQ,05-Mar-2026,"2,771.10","2,795.00","2,827.20","2,739.60","2,789.00","2,781.90","2,771.51","5,16,744","1,43,21,63,251.00","44,150","2,68,581",51.98
TIINDIA,EQ,04-Mar-2026,"2,837.60","2,803.50","2,811.40","2,741.10","2,748.10","2,771.10","2,771.32","5,34,710","1,48,18,52,822.00","44,662","2,61,414",48.89
TIINDIA,EQ,02-Mar-2026,"2,753.40","2,567.40","2,850.00","2,567.40","2,849.00","2,837.60","2,787.41","20,01,875","5,58,00,54,258.40","55,936","14,09,168",70.39
TIINDIA,EQ,27-Feb-2026,"2,720.30","2,720.30","2,768.00","2,692.70","2,760.00","2,753.40","2,739.10","9,96,503","2,72,95,18,801.90","46,245","6,63,625",66.6
TIINDIA,EQ,26-Feb-2026,"2,618.70","2,615.00","2,726.00","2,606.50","2,720.00","2,720.30","2,697.78","8,62,660","2,32,72,65,488.50","58,473","3,71,005",43.01
TIINDIA,EQ,25-Feb-2026,"2,562.70","2,575.00","2,625.00","2,572.10","2,612.00","2,618.70","2,607.71","4,60,966","1,20,20,64,199.10","28,979","2,67,367",58.0
TIINDIA,EQ,24-Feb-2026,"2,539.60","2,541.00","2,590.00","2,512.30","2,561.80","2,562.70","2,550.46","8,18,791","2,08,82,93,985.80","39,303","5,11,978",62.53
TIINDIA,EQ,23-Feb-2026,"2,585.80","2,585.80","2,611.00","2,520.20","2,538.80","2,539.60","2,559.37","4,68,469","1,19,89,83,252.80","43,218","2,50,314",53.43
TIINDIA,EQ,20-Feb-2026,"2,488.30","2,479.80","2,592.00","2,467.40","2,574.10","2,585.80","2,553.92","7,52,197","1,92,10,48,662.70","33,237","4,26,964",56.76
TIINDIA,EQ,19-Feb-2026,"2,471.20","2,458.00","2,521.40","2,458.00","2,458.80","2,488.30","2,501.53","5,79,130","1,44,87,12,453.10","29,570","3,32,506",57.41
TIINDIA,EQ,18-Feb-2026,"2,462.70","2,477.60","2,481.00","2,417.90","2,469.90","2,471.20","2,444.63","1,75,035","42,78,95,767.20","21,294","66,643",38.07
TIINDIA,EQ,17-Feb-2026,"2,504.40","2,496.00","2,516.00","2,441.00","2,468.20","2,462.70","2,482.03","5,95,152","1,47,71,84,971.00","26,539","4,04,889",68.03
TIINDIA,EQ,16-Feb-2026,"2,498.60","2,490.00","2,524.00","2,479.00","2,491.00","2,504.40","2,505.33","1,38,570","34,71,63,740.30","20,051","65,835",47.51
TIINDIA,EQ,13-Feb-2026,"2,511.40","2,490.00","2,517.90","2,452.40","2,472.50","2,498.60","2,492.61","3,15,365","78,60,82,500.20","31,631","1,52,991",48.51
TIINDIA,EQ,12-Feb-2026,"2,450.20","2,429.90","2,516.80","2,410.10","2,510.00","2,511.40","2,485.50","5,30,680","1,31,90,03,401.30","42,864","2,64,528",49.85
TIINDIA,EQ,11-Feb-2026,"2,438.60","2,458.90","2,479.90","2,424.60","2,443.30","2,450.20","2,451.47","3,59,522","88,13,55,754.10","30,275","1,38,544",38.54
TIINDIA,EQ,10-Feb-2026,"2,363.30","2,380.00","2,449.00","2,356.50","2,444.90","2,438.60","2,395.64","13,62,296","3,26,35,74,378.80","45,971","9,77,894",71.78
TIINDIA,EQ,09-Feb-2026,"2,313.60","2,327.00","2,386.40","2,318.00","2,358.00","2,363.30","2,360.52","8,18,095","1,93,11,31,442.20","48,957","4,38,975",53.66
TIINDIA,EQ,06-Feb-2026,"2,381.60","2,364.90","2,369.30","2,270.10","2,311.70","2,313.60","2,304.36","11,94,526","2,75,26,14,101.90","58,784","5,23,770",43.85
TIINDIA,EQ,05-Feb-2026,"2,637.40","2,650.20","2,650.20","2,357.30","2,377.40","2,381.60","2,406.93","29,32,099","7,05,73,59,614.10","1,41,111","10,64,499",36.31
TIINDIA,EQ,04-Feb-2026,"2,503.30","2,510.00","2,657.90","2,458.30","2,634.10","2,637.40","2,576.31","8,58,431","2,21,15,85,149.90","57,421","2,60,361",30.33
TIINDIA,EQ,03-Feb-2026,"2,315.70","2,416.00","2,547.00","2,416.00","2,497.50","2,503.30","2,493.00","7,46,504","1,86,10,30,997.20","58,739","3,16,637",42.42
TIINDIA,EQ,02-Feb-2026,"2,334.50","2,334.00","2,342.10","2,268.30","2,310.30","2,315.70","2,296.49","1,62,852","37,39,87,924.50","17,311","70,573",43.34
TIINDIA,EQ,01-Feb-2026,"2,335.10","2,335.10","2,436.00","2,322.10","2,336.40","2,334.50","2,376.32","3,90,698","92,84,23,499.10","24,529","1,71,860",43.99
TIINDIA,EQ,30-Jan-2026,"2,325.40","2,302.20","2,355.00","2,298.50","2,330.00","2,335.10","2,329.97","5,05,180","1,17,70,52,193.70","27,187","3,26,478",64.63
TIINDIA,EQ,29-Jan-2026,"2,280.70","2,289.90","2,340.10","2,250.00","2,339.80","2,325.40","2,307.87","4,86,138","1,12,19,45,006.20","32,833","2,33,991",48.13
TIINDIA,EQ,28-Jan-2026,"2,189.30","2,181.00","2,298.00","2,172.00","2,298.00","2,280.70","2,216.13","17,86,763","3,95,96,97,705.80","51,474","12,67,077",70.91
TIINDIA,EQ,27-Jan-2026,"2,219.40","2,230.00","2,231.50","2,164.90","2,197.00","2,189.30","2,183.96","4,79,099","1,04,63,33,082.50","51,543","2,47,305",51.62
TIINDIA,EQ,23-Jan-2026,"2,296.80","2,300.00","2,300.10","2,210.10","2,215.00","2,219.40","2,236.54","3,29,759","73,75,19,667.70","37,181","1,72,018",52.16
TIINDIA,EQ,22-Jan-2026,"2,272.90","2,275.10","2,312.70","2,262.10","2,305.00","2,296.80","2,280.86","2,89,717","66,08,03,664.80","20,419","1,52,871",52.77
TIINDIA,EQ,21-Jan-2026,"2,329.50","2,317.90","2,330.40","2,250.00","2,267.10","2,272.90","2,279.53","4,61,190","1,05,12,97,792.60","26,100","2,40,619",52.17
