symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PNBHOUSING,EQ,16-Sep-2025,835.30,835.20,838.75,829.10,834.40,830.95,833.19,"7,99,555","66,61,78,460.45","22,947","4,08,654",51.11
PNBHOUSING,EQ,17-Sep-2025,830.95,836.95,843.35,828.75,840.35,840.60,837.56,"13,33,162","1,11,66,08,971.45","36,880","6,74,537",50.60
PNBHOUSING,EQ,18-Sep-2025,840.60,848.00,866.95,843.20,860.70,861.30,851.93,"20,39,806","1,73,77,77,212.40","57,420","8,84,448",43.36
PNBHOUSING,EQ,19-Sep-2025,861.30,861.95,878.20,856.55,871.00,869.45,870.22,"38,96,120","3,39,04,85,800.25","79,504","23,06,114",59.19
PNBHOUSING,EQ,22-Sep-2025,869.45,869.60,875.00,854.55,860.90,859.05,864.89,"9,08,615","78,58,55,291.50","40,088","4,74,409",52.21
PNBHOUSING,EQ,23-Sep-2025,859.05,859.05,896.85,859.05,888.95,891.75,883.09,"39,32,351","3,47,26,32,972.15","80,121","19,88,042",50.56
PNBHOUSING,EQ,24-Sep-2025,891.75,885.00,897.80,880.00,880.10,889.90,890.67,"21,92,211","1,95,25,33,204.45","82,902","14,44,542",65.89
PNBHOUSING,EQ,25-Sep-2025,889.90,882.00,915.50,872.30,908.60,907.75,894.24,"46,42,991","4,15,19,68,491.90","1,18,711","29,49,448",63.52
PNBHOUSING,EQ,26-Sep-2025,907.75,905.80,908.70,860.00,864.00,864.10,881.94,"14,66,783","1,29,36,13,409.85","47,060","6,76,085",46.09
PNBHOUSING,EQ,29-Sep-2025,864.10,866.90,880.00,855.00,869.30,870.05,870.53,"15,07,691","1,31,24,95,921.30","49,609","7,70,193",51.08
PNBHOUSING,EQ,30-Sep-2025,870.05,870.05,877.20,859.00,864.50,863.60,865.46,"9,85,624","85,30,17,352.20","40,615","5,10,025",51.75
PNBHOUSING,EQ,01-Oct-2025,863.60,863.95,893.00,859.75,882.50,882.30,883.06,"19,24,688","1,69,96,23,739.60","47,752","11,24,875",58.44
PNBHOUSING,EQ,03-Oct-2025,882.30,887.00,896.00,878.60,890.00,888.05,886.38,"7,37,158","65,34,04,863.25","30,081","2,82,632",38.34
PNBHOUSING,EQ,06-Oct-2025,888.05,890.00,904.70,888.00,892.85,895.05,896.99,"11,15,599","1,00,06,81,114.40","39,988","5,13,226",46.00
PNBHOUSING,EQ,07-Oct-2025,895.05,896.70,898.20,879.50,891.00,890.00,886.41,"9,72,976","86,24,55,929.10","34,070","4,45,555",45.79
PNBHOUSING,EQ,08-Oct-2025,890.00,892.00,905.70,872.10,879.10,876.25,883.09,"12,98,611","1,14,67,90,762.35","43,943","5,35,895",41.27
PNBHOUSING,EQ,09-Oct-2025,876.25,878.00,881.95,869.90,876.25,876.10,875.03,"8,22,722","71,99,03,563.75","35,690","3,98,216",48.40
PNBHOUSING,EQ,10-Oct-2025,876.10,877.00,878.00,851.00,855.00,853.60,859.40,"12,30,300","1,05,73,20,407.30","39,265","6,59,795",53.63
PNBHOUSING,EQ,13-Oct-2025,853.60,851.20,859.20,843.10,854.30,853.25,850.22,"10,22,640","86,94,66,213.05","39,306","5,29,769",51.80
PNBHOUSING,BL,14-Oct-2025,"1,000.20",839.00,839.00,839.00,839.00,839.00,839.00,"1,58,034","13,25,90,526.00",1,-,-
PNBHOUSING,EQ,14-Oct-2025,853.25,851.00,856.35,834.20,843.00,843.10,843.63,"11,80,695","99,60,68,779.85","35,207","5,71,788",48.43
