symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
NBCC,EQ,01-Jan-2026,121.77,122.3,123.79,121.21,122.15,122.1,122.28,"89,76,396","1,09,76,31,967.05","39,750","23,30,320",25.96
NBCC,EQ,31-Dec-2025,121.92,122.2,123.13,121.42,121.7,121.77,122.15,"59,85,402","73,10,87,874.58","31,219","21,57,688",36.05
NBCC,EQ,30-Dec-2025,122.09,121.89,122.5,120.72,122.2,121.92,121.61,"1,01,34,696","1,23,25,20,240.78","42,156","48,88,470",48.23
NBCC,EQ,29-Dec-2025,122.06,125.85,125.85,121.7,121.99,122.09,123.8,"3,44,37,380","4,26,33,27,356.04","1,18,057","89,45,023",25.97
NBCC,EQ,26-Dec-2025,116.16,116.51,122.5,116.16,122.3,122.06,120.75,"4,52,84,006","5,46,78,37,163.02","1,43,816","1,43,83,791",31.76
NBCC,EQ,24-Dec-2025,116.27,116.0,117.37,115.5,116.1,116.16,116.52,"55,65,300","64,84,80,101.17","33,816","22,47,779",40.39
NBCC,EQ,23-Dec-2025,116.36,116.99,117.2,115.62,116.12,116.27,116.44,"64,40,370","74,98,92,534.76","27,445","23,03,350",35.76
NBCC,EQ,22-Dec-2025,113.7,114.0,117.4,113.14,116.08,116.36,116.23,"1,33,96,669","1,55,70,32,716.84","57,731","50,75,870",37.89
NBCC,EQ,19-Dec-2025,108.26,108.73,114.0,108.45,113.2,113.7,112.03,"1,77,49,011","1,98,83,38,373.34","86,919","51,75,901",29.16
NBCC,EQ,18-Dec-2025,109.56,109.4,109.52,107.0,108.27,108.26,107.97,"1,01,52,766","1,09,61,79,019.56","46,532","27,33,602",26.92
NBCC,EQ,17-Dec-2025,111.68,113.25,113.25,109.16,109.32,109.56,110.62,"1,24,96,037","1,38,22,68,323.63","44,178","37,67,890",30.15
NBCC,EQ,16-Dec-2025,115.39,114.81,115.22,111.1,111.25,111.68,112.64,"98,67,666","1,11,15,30,274.64","43,510","30,05,893",30.46
NBCC,EQ,15-Dec-2025,109.57,109.19,116.24,108.5,115.6,115.39,114.8,"3,26,08,285","3,74,35,56,418.36","98,084","77,51,732",23.77
NBCC,EQ,12-Dec-2025,108.31,110.0,110.29,108.32,109.3,109.57,109.2,"1,01,41,811","1,10,75,25,725.02","37,168","18,34,161",18.09
NBCC,EQ,11-Dec-2025,106.69,106.69,108.77,106.34,108.37,108.31,107.76,"58,13,442","62,64,51,270.21","31,015","19,51,422",33.57
NBCC,EQ,10-Dec-2025,108.1,108.2,109.2,106.15,106.5,106.69,107.71,"62,40,874","67,22,11,854.51","35,209","19,65,836",31.5
NBCC,EQ,09-Dec-2025,107.98,107.9,108.9,105.65,108.35,108.1,107.55,"90,28,489","97,10,16,261.47","53,575","30,44,295",33.72
NBCC,EQ,08-Dec-2025,112.06,112.4,113.08,107.06,107.79,107.98,109.34,"1,08,52,779","1,18,66,88,983.21","47,636","42,78,323",39.42
NBCC,EQ,05-Dec-2025,112.52,112.5,112.59,110.71,112.07,112.06,111.63,"57,59,775","64,29,41,252.06","33,763","18,90,513",32.82
NBCC,EQ,04-Dec-2025,113.21,113.18,114.21,111.85,112.31,112.52,113.01,"65,96,946","74,55,10,860.60","32,242","23,03,558",34.92
NBCC,EQ,03-Dec-2025,115.26,115.26,115.78,112.51,113.59,113.21,113.72,"66,45,723","75,57,71,508.87","38,755","22,20,418",33.41
NBCC,EQ,02-Dec-2025,118.01,117.5,117.78,114.57,115.3,115.26,115.84,"59,26,749","68,65,37,415.13","33,598","24,49,216",41.32
NBCC,EQ,01-Dec-2025,116.69,116.55,118.5,116.16,117.79,118.01,117.44,"69,89,299","82,08,19,365.26","38,812","22,48,796",32.17
NBCC,EQ,28-Nov-2025,117.42,117.64,118.6,116.5,116.65,116.69,117.59,"58,85,849","69,21,22,925.60","31,350","17,43,829",29.63
NBCC,EQ,27-Nov-2025,118.51,118.64,119.64,117.0,117.64,117.42,118.05,"86,81,290","1,02,48,58,889.82","30,552","31,10,393",35.83
NBCC,EQ,26-Nov-2025,117.59,117.2,119.29,117.2,118.52,118.51,118.39,"1,19,21,723","1,41,14,50,213.45","48,702","49,27,415",41.33
NBCC,EQ,25-Nov-2025,116.47,116.47,118.05,114.67,117.51,117.59,116.72,"1,25,45,517","1,46,43,03,258.59","50,630","33,87,758",27.0
NBCC,EQ,24-Nov-2025,112.61,113.0,118.9,112.66,116.25,116.47,117.02,"5,50,13,786","6,43,78,16,525.32","1,54,210","1,43,02,684",26.0
NBCC,EQ,21-Nov-2025,115.99,115.5,115.5,112.3,112.8,112.61,113.51,"1,02,80,182","1,16,69,01,484.73","45,003","32,67,044",31.78
NBCC,EQ,20-Nov-2025,113.04,116.0,117.55,113.8,115.8,115.99,115.9,"4,08,33,678","4,73,26,79,045.64","1,18,463","60,41,128",14.79
NBCC,EQ,19-Nov-2025,114.96,114.57,114.84,112.55,112.9,113.04,113.31,"64,55,676","73,15,02,106.14","29,074","18,62,738",28.85
NBCC,EQ,18-Nov-2025,116.82,116.95,117.4,114.8,115.05,114.96,116.16,"94,44,590","1,09,70,54,547.92","38,699","28,72,846",30.42
NBCC,EQ,17-Nov-2025,114.14,114.7,117.5,113.7,116.95,116.82,115.78,"1,52,62,875","1,76,70,84,529.89","52,541","50,46,551",33.06
NBCC,EQ,14-Nov-2025,108.98,110.0,116.6,108.31,114.44,114.14,113.31,"3,79,66,431","4,30,19,41,908.51","1,05,921","72,54,796",19.11
NBCC,EQ,13-Nov-2025,112.06,112.06,113.5,108.3,108.58,108.98,110.85,"1,66,15,090","1,84,18,21,149.59","64,571","55,40,163",33.34
NBCC,EQ,12-Nov-2025,113.59,113.99,115.1,111.8,111.99,112.06,112.83,"61,97,092","69,92,41,802.34","30,728","25,45,626",41.08
NBCC,EQ,11-Nov-2025,113.19,113.5,113.95,110.81,113.6,113.59,112.49,"60,82,457","68,41,86,605.05","33,429","23,95,259",39.38
NBCC,EQ,10-Nov-2025,113.39,113.6,114.43,112.22,113.28,113.19,113.3,"53,82,984","60,98,92,983.62","32,097","17,24,036",32.03
NBCC,EQ,07-Nov-2025,111.44,110.59,114.07,110.3,113.46,113.39,112.34,"77,63,252","87,21,61,013.95","35,275","21,48,159",27.67
NBCC,EQ,06-Nov-2025,113.95,113.94,115.05,111.1,111.25,111.44,112.73,"58,70,038","66,17,13,156.19","35,364","22,03,914",37.55
NBCC,EQ,04-Nov-2025,117.64,117.8,117.8,113.74,114.0,113.95,115.22,"63,81,468","73,52,64,232.16","31,369","28,27,420",44.31
NBCC,EQ,03-Nov-2025,117.41,116.8,118.59,116.58,117.55,117.64,117.47,"62,03,118","72,87,03,075.56","34,382","28,07,727",45.26
NBCC,EQ,31-Oct-2025,118.37,118.3,119.81,117.05,117.2,117.41,118.47,"1,12,63,219","1,33,42,99,241.70","50,967","42,35,692",37.61
NBCC,EQ,30-Oct-2025,115.22,116.14,118.9,115.11,118.2,118.37,117.69,"2,49,56,240","2,93,70,66,028.58","88,716","89,41,135",35.83
NBCC,EQ,29-Oct-2025,110.31,110.65,116.15,110.36,116.0,115.22,114.01,"1,97,78,162","2,25,48,35,184.01","58,516","90,23,234",45.62
NBCC,EQ,28-Oct-2025,111.5,111.97,111.97,109.81,110.4,110.31,110.69,"53,74,777","59,49,37,437.04","23,216","22,99,614",42.79
NBCC,EQ,27-Oct-2025,111.69,112.0,112.5,111.01,111.6,111.5,111.73,"41,05,791","45,87,53,868.45","22,876","14,44,911",35.19
NBCC,EQ,24-Oct-2025,111.48,111.51,113.22,111.4,111.6,111.69,112.15,"59,08,652","66,26,66,063.25","28,759","22,05,351",37.32
NBCC,EQ,23-Oct-2025,112.72,112.94,113.64,111.0,111.69,111.48,112.48,"50,69,231","57,01,73,555.65","25,696","20,25,956",39.97
NBCC,EQ,21-Oct-2025,113.48,113.6,114.01,112.26,112.59,112.72,113.04,"16,97,859","19,19,19,855.94","12,376","9,26,673",54.59
NBCC,EQ,20-Oct-2025,111.41,111.94,113.91,111.11,113.6,113.48,112.83,"74,12,702","83,63,91,524.62","38,191","30,14,737",40.67
NBCC,EQ,17-Oct-2025,112.36,111.8,112.95,110.21,111.49,111.41,111.67,"67,75,760","75,66,55,751.84","39,805","22,01,030",32.48
NBCC,EQ,16-Oct-2025,111.87,112.0,114.63,111.68,112.25,112.36,113.41,"96,69,421","1,09,66,56,076.07","47,655","35,09,804",36.3
NBCC,EQ,15-Oct-2025,109.84,109.84,112.29,109.1,111.56,111.87,110.9,"66,08,121","73,28,67,866.43","36,366","21,20,371",32.09
NBCC,EQ,14-Oct-2025,113.29,113.3,113.76,109.25,109.72,109.84,110.65,"94,19,103","1,04,21,86,256.75","38,282","38,24,486",40.6
NBCC,EQ,13-Oct-2025,112.66,111.97,114.0,110.63,113.16,113.29,112.66,"77,18,254","86,95,25,715.52","48,221","22,81,003",29.55
NBCC,EQ,10-Oct-2025,113.65,113.75,115.25,112.41,113.0,112.66,113.97,"87,11,474","99,28,58,687.64","41,221","32,73,570",37.58
NBCC,EQ,09-Oct-2025,111.05,110.65,114.2,110.63,114.0,113.65,112.78,"94,46,254","1,06,53,41,796.49","43,549","44,48,105",47.09
NBCC,EQ,08-Oct-2025,112.62,112.62,112.98,110.5,110.8,111.05,111.75,"56,10,463","62,69,73,897.62","36,511","19,42,016",34.61
NBCC,EQ,07-Oct-2025,111.34,111.4,113.15,111.02,112.74,112.62,112.29,"68,90,369","77,37,11,685.42","39,674","25,59,213",37.14
NBCC,EQ,06-Oct-2025,113.12,113.42,113.86,110.64,111.71,111.34,111.76,"61,30,488","68,51,70,267.37","29,399","20,28,122",33.08
NBCC,EQ,03-Oct-2025,109.48,109.81,113.6,109.21,113.08,113.12,112.24,"1,14,12,595","1,28,09,20,789.89","48,753","39,11,767",34.28
NBCC,EQ,01-Oct-2025,107.08,106.4,110.1,106.4,109.75,109.48,108.91,"1,00,99,140","1,09,99,41,011.13","38,494","29,33,254",29.04
NBCC,EQ,30-Sep-2025,107.33,107.65,108.17,105.84,107.17,107.08,107.16,"42,64,532","45,69,91,859.68","24,179","13,80,628",32.37
NBCC,EQ,29-Sep-2025,105.18,105.18,108.45,104.96,107.65,107.33,107.22,"78,65,279","84,33,48,426.63","39,012","22,06,543",28.05
NBCC,EQ,26-Sep-2025,109.19,108.6,109.41,104.7,105.4,105.18,106.46,"69,01,213","73,47,35,961.38","37,981","23,59,769",34.19
NBCC,EQ,25-Sep-2025,110.06,109.65,112.2,108.94,109.31,109.19,110.79,"72,43,487","80,25,35,059.96","30,418","20,98,517",28.97
NBCC,EQ,24-Sep-2025,112.84,112.5,113.25,109.85,110.08,110.06,111.3,"81,07,115","90,23,06,264.45","37,014","32,65,834",40.28
NBCC,EQ,23-Sep-2025,114.95,115.5,115.5,112.31,112.81,112.84,113.5,"80,40,918","91,26,07,946.02","40,552","28,76,712",35.78
NBCC,EQ,22-Sep-2025,110.81,111.2,117.2,110.81,114.95,114.95,114.92,"3,48,94,081","4,00,98,63,519.57","1,08,658","1,01,41,499",29.06
NBCC,EQ,19-Sep-2025,109.8,109.4,111.06,109.32,110.92,110.81,110.53,"60,59,125","66,97,12,226.72","25,891","26,62,989",43.95
NBCC,EQ,18-Sep-2025,110.01,110.15,111.4,109.34,109.81,109.8,110.45,"72,21,087","79,75,90,932.69","36,291","27,29,897",37.8
NBCC,EQ,17-Sep-2025,109.59,110.04,110.4,109.44,110.0,110.01,109.97,"66,81,544","73,47,61,358.24","33,602","31,03,748",46.45
NBCC,EQ,16-Sep-2025,107.66,108.08,109.9,107.38,109.65,109.59,109.22,"1,04,06,802","1,13,66,41,181.35","42,702","39,53,897",37.99
NBCC,EQ,15-Sep-2025,106.49,107.0,109.2,106.6,107.88,107.66,108.24,"1,00,29,041","1,08,55,26,132.28","45,319","26,66,071",26.58
NBCC,EQ,12-Sep-2025,107.81,110.0,110.47,106.03,106.35,106.49,107.68,"2,70,38,991","2,91,16,28,007.85","79,078","68,83,497",25.46
NBCC,EQ,11-Sep-2025,105.52,106.5,109.41,106.0,108.15,107.81,107.89,"1,77,93,563","1,91,98,17,431.43","66,418","39,66,803",22.29
NBCC,EQ,10-Sep-2025,102.65,103.1,106.68,103.1,105.6,105.52,105.28,"1,18,86,534","1,25,13,83,123.82","47,287","41,09,602",34.57
NBCC,EQ,09-Sep-2025,102.54,102.5,103.9,102.15,102.7,102.65,102.92,"48,34,886","49,76,14,850.48","38,508","16,05,062",33.2
NBCC,EQ,08-Sep-2025,102.28,102.28,103.69,101.62,103.0,102.54,102.9,"50,60,651","52,07,38,490.08","24,801","21,56,215",42.61
NBCC,EQ,05-Sep-2025,101.78,102.01,102.8,100.76,102.8,102.28,101.9,"37,03,438","37,73,75,722.54","20,890","12,02,229",32.46
NBCC,EQ,04-Sep-2025,103.29,103.84,104.39,101.5,101.8,101.78,102.92,"57,86,255","59,55,44,876.37","31,974","26,48,234",45.77
NBCC,EQ,03-Sep-2025,101.58,101.6,103.46,101.4,103.3,103.29,102.85,"52,90,122","54,40,81,311.97","31,753","16,58,863",31.36
NBCC,EQ,02-Sep-2025,100.23,100.7,103.0,99.7,101.6,101.58,101.65,"64,17,533","65,23,68,403.34","31,494","16,53,740",25.77
NBCC,EQ,01-Sep-2025,98.26,98.3,100.65,98.3,100.6,100.23,99.52,"52,53,217","52,27,95,491.26","29,063","23,80,577",45.32
NBCC,EQ,29-Aug-2025,98.9,98.7,99.99,98.0,98.3,98.26,98.91,"54,35,093","53,75,72,275.95","25,664","14,17,495",26.08
