symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PERSISTENT,EQ,25-Mar-2026,"4,913.70","4,930.00","4,958.80","4,845.00","4,926.00","4,928.80","4,918.06","7,83,039","3,85,10,35,157.10","78,161","2,73,641",34.95
PERSISTENT,EQ,24-Mar-2026,"4,724.50","4,804.00","4,927.70","4,708.00","4,919.30","4,913.70","4,860.41","10,86,416","5,28,04,27,609.10","94,409","5,08,097",46.77
PERSISTENT,EQ,23-Mar-2026,"4,716.70","4,688.80","4,800.40","4,639.30","4,715.00","4,724.50","4,738.28","10,65,192","5,04,71,72,900.60","70,961","3,85,620",36.20
PERSISTENT,EQ,20-Mar-2026,"4,602.80","4,680.10","4,745.80","4,675.00","4,739.00","4,716.70","4,715.44","6,54,131","3,08,45,18,160.60","42,818","2,93,978",44.94
PERSISTENT,EQ,19-Mar-2026,"4,698.60","4,601.00","4,659.40","4,575.00","4,625.00","4,602.80","4,614.84","4,46,961","2,06,26,54,863.60","55,892","1,86,708",41.77
PERSISTENT,EQ,18-Mar-2026,"4,529.40","4,525.60","4,775.00","4,525.60","4,689.00","4,698.60","4,716.25","7,57,503","3,57,25,70,028.90","60,225","1,72,075",22.72
PERSISTENT,EQ,17-Mar-2026,"4,638.80","4,689.00","4,689.00","4,496.30","4,530.00","4,529.40","4,535.04","6,85,749","3,10,98,99,552.80","74,312","2,28,008",33.25
PERSISTENT,EQ,16-Mar-2026,"4,638.80","4,640.00","4,848.90","4,552.00","4,848.90","4,638.80","4,617.80","3,25,857","1,50,47,43,367.60","36,483","1,13,436",34.81
PERSISTENT,EQ,13-Mar-2026,"4,714.40","4,698.00","4,730.00","4,567.10","4,638.80","4,638.80","4,626.37","4,99,196","2,30,94,65,322.30","51,059","1,85,828",37.23
PERSISTENT,EQ,12-Mar-2026,"4,747.70","4,725.00","4,750.00","4,628.00","4,730.00","4,714.40","4,681.23","5,84,369","2,73,55,65,060.50","45,865","2,65,752",45.48
PERSISTENT,EQ,11-Mar-2026,"4,827.90","4,850.00","4,895.00","4,731.00","4,747.90","4,747.70","4,783.25","7,99,637","3,82,48,59,692.10","50,312","5,05,590",63.23
PERSISTENT,EQ,10-Mar-2026,"4,783.10","4,857.50","4,857.50","4,745.00","4,841.40","4,827.90","4,781.20","4,98,481","2,38,33,36,682.50","33,577","2,29,837",46.11
PERSISTENT,EQ,09-Mar-2026,"4,777.50","4,680.00","4,872.10","4,650.10","4,782.00","4,783.10","4,776.69","7,24,632","3,46,13,42,544.70","52,090","2,79,805",38.61
PERSISTENT,EQ,06-Mar-2026,"4,641.70","4,648.40","4,830.00","4,643.40","4,785.00","4,777.50","4,775.65","12,46,702","5,95,38,16,692.50","90,122","6,37,150",51.11
PERSISTENT,EQ,05-Mar-2026,"4,709.10","4,775.00","4,775.00","4,587.00","4,636.00","4,641.70","4,647.81","6,14,996","2,85,83,85,666.70","47,606","2,27,652",37.02
PERSISTENT,EQ,04-Mar-2026,"4,673.40","4,590.00","4,750.00","4,566.20","4,700.00","4,709.10","4,707.48","7,07,053","3,32,84,34,601.60","53,263","2,84,489",40.24
PERSISTENT,EQ,02-Mar-2026,"4,733.00","4,600.00","4,787.50","4,449.10","4,679.00","4,673.40","4,694.68","6,37,428","2,99,25,21,336.20","44,825","2,36,569",37.11
PERSISTENT,EQ,27-Feb-2026,"4,781.50","4,823.00","4,925.00","4,712.00","4,712.00","4,733.00","4,762.61","11,44,899","5,45,27,01,814.50","64,225","6,17,190",53.91
