symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
360ONE,EQ,06-Oct-2025,"1,049.20","1,054.00","1,065.20","1,046.80","1,059.50","1,062.40","1,057.23","2,66,966","28,22,44,065.70","17,273","1,67,536",62.76
360ONE,EQ,03-Oct-2025,"1,036.50","1,044.90","1,051.70","1,033.20","1,047.10","1,049.20","1,042.63","4,58,130","47,76,60,840.70","24,066","2,36,975",51.73
360ONE,EQ,01-Oct-2025,"1,024.00","1,028.90","1,040.20","1,013.00","1,039.00","1,036.50","1,022.56","5,93,561","60,69,50,098.40","27,625","3,97,182",66.92
360ONE,EQ,30-Sep-2025,"1,028.70","1,038.00","1,038.00","1,011.90","1,025.80","1,024.00","1,022.62","5,07,273","51,87,47,140.90","37,633","2,82,642",55.72
360ONE,EQ,29-Sep-2025,"1,001.80","1,002.00","1,040.70","1,002.00","1,028.00","1,028.70","1,028.51","11,11,488","1,14,31,78,823.40","44,964","5,71,242",51.39
360ONE,EQ,26-Sep-2025,"1,022.10","1,016.00","1,024.20",996.80,998.10,"1,001.80","1,011.50","9,43,039","95,38,85,148.40","32,636","6,08,650",64.54
360ONE,EQ,25-Sep-2025,"1,026.50","1,025.00","1,029.20","1,012.00","1,022.50","1,022.10","1,021.85","8,92,451","91,19,48,014.60","41,255","5,52,856",61.95
360ONE,EQ,24-Sep-2025,"1,019.60","1,022.00","1,033.00","1,005.10","1,022.10","1,026.50","1,024.97","11,58,063","1,18,69,75,381.80","45,701","7,57,253",65.39
360ONE,EQ,23-Sep-2025,"1,050.40","1,048.00","1,053.30","1,015.40","1,017.90","1,019.60","1,030.76","18,08,589","1,86,42,16,921.10","53,927","13,44,267",74.33
360ONE,EQ,22-Sep-2025,"1,080.80","1,071.00","1,087.00","1,042.20","1,043.50","1,050.40","1,061.87","7,98,208","84,75,95,326.10","47,050","5,12,409",64.19
360ONE,EQ,19-Sep-2025,"1,102.10","1,102.30","1,104.00","1,075.00","1,082.00","1,080.80","1,083.18","8,57,322","92,86,37,627.70","29,732","5,73,002",66.84
360ONE,EQ,18-Sep-2025,"1,103.00","1,103.00","1,105.00","1,094.20","1,103.80","1,102.10","1,098.89","1,96,378","21,57,97,400.90","12,611","1,05,361",53.65
360ONE,EQ,17-Sep-2025,"1,091.10","1,090.70","1,107.60","1,089.50","1,102.70","1,103.00","1,100.32","4,14,858","45,64,75,859.80","28,774","2,71,428",65.43
360ONE,EQ,16-Sep-2025,"1,079.00","1,079.00","1,097.10","1,078.30","1,083.00","1,091.10","1,090.01","4,61,518","50,30,61,482.00","21,531","2,79,005",60.45
360ONE,EQ,15-Sep-2025,"1,068.80","1,059.10","1,082.90","1,059.00","1,078.50","1,079.00","1,070.02","3,53,507","37,82,58,354.70","24,581","1,94,475",55.01
360ONE,EQ,12-Sep-2025,"1,057.10","1,066.00","1,071.00","1,048.20","1,068.10","1,068.80","1,060.84","3,43,905","36,48,29,412.70","21,890","2,12,854",61.89
360ONE,EQ,11-Sep-2025,"1,078.00","1,073.00","1,075.00","1,054.50","1,056.30","1,057.10","1,060.20","4,30,699","45,66,27,424.30","17,686","2,46,390",57.21
360ONE,EQ,10-Sep-2025,"1,043.90","1,043.90","1,082.40","1,043.60","1,076.20","1,078.00","1,068.03","11,84,367","1,26,49,44,038.90","47,355","6,78,641",57.30
360ONE,EQ,09-Sep-2025,"1,040.00","1,040.10","1,050.00","1,038.00","1,040.30","1,043.90","1,045.90","8,19,360","85,69,69,332.00","15,936","6,91,811",84.43
360ONE,EQ,08-Sep-2025,"1,037.60","1,041.90","1,054.40","1,033.60","1,040.00","1,040.00","1,045.46","6,43,249","67,24,92,646.30","27,332","4,04,279",62.85
360ONE,EQ,05-Sep-2025,"1,032.80","1,035.00","1,052.00","1,028.90","1,039.00","1,037.60","1,038.27","3,11,880","32,38,14,300.30","12,894","1,41,991",45.53
360ONE,EQ,04-Sep-2025,"1,040.20","1,043.00","1,050.00","1,024.30","1,028.00","1,032.80","1,036.19","5,86,066","60,72,74,612.30","28,401","3,34,770",57.12
360ONE,EQ,03-Sep-2025,"1,024.80","1,020.70","1,044.90","1,013.30","1,041.00","1,040.20","1,031.94","8,83,948","91,21,83,628.10","38,476","5,82,683",65.92
