symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PIDILITIND,EQ,25-Mar-2026,"1,332.20","1,352.20","1,383.90","1,350.00","1,368.70","1,362.80","1,372.17","8,86,923","1,21,70,13,457.00","43,904","5,38,350",60.7
PIDILITIND,EQ,24-Mar-2026,"1,314.90","1,333.80","1,359.20","1,309.00","1,335.00","1,332.20","1,332.43","4,96,307","66,12,96,112.70","28,399","2,44,636",49.29
PIDILITIND,EQ,23-Mar-2026,"1,341.30","1,333.00","1,333.00","1,293.30","1,310.30","1,314.90","1,310.40","8,00,316","1,04,87,30,151.30","54,721","4,74,371",59.27
PIDILITIND,EQ,20-Mar-2026,"1,308.90","1,321.10","1,354.80","1,321.10","1,348.90","1,341.30","1,342.48","8,98,444","1,20,61,44,528.30","42,873","5,56,017",61.89
PIDILITIND,EQ,19-Mar-2026,"1,384.40","1,374.00","1,374.00","1,303.90","1,323.80","1,308.90","1,323.29","6,89,898","91,29,31,914.20","54,368","3,58,214",51.92
PIDILITIND,EQ,18-Mar-2026,"1,357.00","1,357.00","1,391.50","1,345.60","1,380.60","1,384.40","1,377.33","5,40,073","74,38,56,921.70","36,923","3,07,854",57.0
PIDILITIND,EQ,17-Mar-2026,"1,353.60","1,365.50","1,365.50","1,346.10","1,360.10","1,357.00","1,356.09","2,83,833","38,49,02,170.10","31,992","1,52,252",53.64
PIDILITIND,EQ,16-Mar-2026,"1,340.00","1,340.80","1,361.50","1,328.80","1,349.90","1,353.60","1,345.49","3,32,170","44,69,32,674.90","22,578","1,57,154",47.31
PIDILITIND,EQ,13-Mar-2026,"1,387.40","1,380.00","1,391.90","1,334.20","1,342.00","1,340.00","1,346.42","8,78,140","1,18,23,47,545.80","34,521","6,52,415",74.3
PIDILITIND,EQ,12-Mar-2026,"1,403.40","1,397.80","1,397.80","1,378.00","1,389.50","1,387.40","1,387.35","7,24,869","1,00,56,47,264.30","36,397","5,44,098",75.06
PIDILITIND,EQ,11-Mar-2026,"1,427.70","1,427.70","1,438.60","1,398.00","1,404.50","1,403.40","1,413.69","2,83,707","40,10,72,748.80","20,287","1,54,575",54.48
PIDILITIND,EQ,10-Mar-2026,"1,386.40","1,415.10","1,435.00","1,391.00","1,423.50","1,427.70","1,415.16","6,13,943","86,88,30,340.40","37,248","2,59,740",42.31
PIDILITIND,EQ,09-Mar-2026,"1,433.80","1,400.00","1,403.40","1,366.60","1,383.30","1,386.40","1,378.08","8,06,385","1,11,12,59,438.40","43,296","4,41,702",54.78
PIDILITIND,EQ,06-Mar-2026,"1,445.90","1,445.90","1,454.40","1,430.60","1,432.00","1,433.80","1,442.71","5,63,184","81,25,11,346.50","26,665","3,73,612",66.34
PIDILITIND,EQ,05-Mar-2026,"1,439.10","1,439.10","1,453.50","1,421.00","1,442.00","1,445.90","1,435.73","5,71,622","82,06,92,176.40","35,398","3,23,086",56.52
PIDILITIND,EQ,04-Mar-2026,"1,465.50","1,444.00","1,449.00","1,422.40","1,437.00","1,439.10","1,437.41","11,19,317","1,60,89,21,078.10","42,855","7,00,132",62.55
PIDILITIND,EQ,02-Mar-2026,"1,492.00","1,430.00","1,476.80","1,430.00","1,469.00","1,465.50","1,463.16","6,99,279","1,02,31,53,959.40","33,083","3,79,709",54.3
PIDILITIND,EQ,27-Feb-2026,"1,516.90","1,518.90","1,518.90","1,484.50","1,488.60","1,492.00","1,501.83","16,06,678","2,41,29,59,900.80","53,686","10,50,964",65.41
PIDILITIND,EQ,26-Feb-2026,"1,497.60","1,495.00","1,525.00","1,487.10","1,524.00","1,516.90","1,505.90","7,38,376","1,11,19,18,806.70","46,663","4,41,759",59.83
PIDILITIND,EQ,25-Feb-2026,"1,480.50","1,491.10","1,503.00","1,481.00","1,494.90","1,497.60","1,495.25","5,77,178","86,30,23,055.70","27,016","3,48,096",60.31
