symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IEX,EQ,18-Jul-2025,205.75,205.6,206.47,202.66,202.95,203.14,204.04,"19,39,814","39,58,06,944.76","22,175","7,03,738",36.28
IEX,EQ,17-Jul-2025,208.31,208.01,208.99,204.6,205.6,205.75,206.18,"46,45,862","95,78,80,812.83","39,066","19,88,395",42.8
IEX,EQ,16-Jul-2025,208.98,208.5,209.99,207.32,208.4,208.31,208.57,"36,61,850","76,37,63,388.80","36,893","14,91,220",40.72
IEX,EQ,15-Jul-2025,207.13,207.06,209.4,206.3,208.8,208.98,208.29,"30,61,720","63,77,13,776.61","27,997","14,81,919",48.4
IEX,EQ,14-Jul-2025,206.43,205.7,208.6,205.1,207.06,207.13,206.71,"43,96,685","90,88,35,948.89","39,145","18,97,143",43.15
IEX,EQ,11-Jul-2025,206.38,205.5,208.0,203.2,206.25,206.43,205.88,"35,43,960","72,96,21,458.54","38,043","11,26,260",31.78
IEX,EQ,10-Jul-2025,207.96,208.0,209.7,205.51,206.47,206.38,207.43,"51,22,463","1,06,25,60,962.39","41,000","16,99,899",33.19
IEX,EQ,09-Jul-2025,200.99,201.0,211.75,199.05,207.35,207.96,208.02,"2,31,67,001","4,81,91,18,775.97","1,24,956","60,00,929",25.9
IEX,EQ,08-Jul-2025,199.33,198.92,202.5,198.0,201.0,200.99,200.49,"80,12,831","1,60,65,19,874.03","62,361","23,63,381",29.49
IEX,EQ,07-Jul-2025,197.63,197.5,199.6,196.22,198.92,199.33,198.39,"34,14,788","67,74,75,085.55","30,741","15,40,515",45.11
IEX,EQ,04-Jul-2025,197.75,198.8,200.69,196.01,197.5,197.63,198.6,"55,07,326","1,09,37,44,923.90","41,429","16,57,151",30.09
IEX,EQ,03-Jul-2025,195.24,195.9,199.0,194.2,197.91,197.75,197.3,"59,83,801","1,18,06,17,215.48","38,828","27,68,207",46.26
IEX,EQ,02-Jul-2025,193.09,193.09,196.8,192.96,194.8,195.24,195.25,"70,17,146","1,37,01,09,503.91","54,994","27,89,582",39.75
IEX,EQ,01-Jul-2025,193.11,194.0,194.11,191.61,192.92,193.09,192.82,"50,51,293","97,39,91,637.83","58,257","26,86,031",53.18
IEX,EQ,30-Jun-2025,189.28,190.01,193.5,189.75,193.12,193.11,191.7,"58,38,078","1,11,91,68,389.24","47,438","28,05,527",48.06
IEX,EQ,27-Jun-2025,190.14,190.2,192.1,187.6,189.03,189.28,189.91,"71,50,860","1,35,79,88,443.18","76,488","34,05,755",47.63
IEX,EQ,26-Jun-2025,189.01,188.0,191.0,186.06,189.8,190.14,188.77,"77,89,161","1,47,03,92,959.03","61,718","28,90,126",37.1
IEX,EQ,25-Jun-2025,187.77,189.0,194.34,188.15,188.66,189.01,191.25,"81,60,730","1,56,07,10,999.27","48,182","23,47,747",28.77
IEX,EQ,24-Jun-2025,182.58,184.5,189.52,184.15,187.65,187.77,187.53,"93,57,972","1,75,49,24,374.93","60,543","43,01,227",45.96
IEX,EQ,23-Jun-2025,182.51,181.1,183.38,180.0,182.17,182.58,181.87,"28,86,661","52,49,88,301.59","26,773","10,07,171",34.89
IEX,EQ,20-Jun-2025,178.85,179.0,183.0,178.86,182.6,182.51,181.21,"43,94,466","79,63,31,694.15","30,891","17,03,217",38.76
IEX,EQ,19-Jun-2025,183.31,183.4,185.9,178.5,178.76,178.85,181.96,"57,13,629","1,03,96,59,051.36","48,108","18,81,318",32.93
IEX,EQ,18-Jun-2025,186.76,186.76,188.0,182.78,183.39,183.31,184.67,"54,28,591","1,00,25,11,509.55","35,872","17,97,871",33.12
IEX,EQ,17-Jun-2025,190.1,190.19,190.9,185.58,186.39,186.76,187.74,"72,94,833","1,36,95,30,128.41","45,078","24,57,166",33.68
IEX,EQ,16-Jun-2025,187.22,187.22,191.08,183.7,190.08,190.1,187.75,"78,04,072","1,46,52,29,475.52","48,243","20,72,019",26.55
IEX,EQ,13-Jun-2025,190.21,187.01,189.0,186.0,186.99,187.22,187.64,"71,01,481","1,33,25,35,716.12","50,049","22,73,143",32.01
IEX,EQ,12-Jun-2025,193.68,195.0,196.33,188.93,190.5,190.21,192.05,"2,20,26,039","4,22,99,91,276.74","1,21,064","69,61,452",31.61
IEX,EQ,11-Jun-2025,210.01,211.6,214.2,188.59,193.28,193.68,195.35,"7,11,66,193","13,90,25,45,704.16","3,41,901","1,82,60,352",25.66
IEX,EQ,10-Jun-2025,209.31,210.9,212.0,207.7,210.1,210.01,209.61,"1,26,48,712","2,65,13,31,324.54","72,964","62,19,372",49.17
IEX,EQ,09-Jun-2025,202.13,203.65,215.4,203.5,209.99,209.31,210.87,"3,58,14,295","7,55,22,38,183.26","2,01,929","1,09,98,917",30.71
IEX,EQ,06-Jun-2025,199.33,200.19,204.35,198.57,202.51,202.13,201.73,"1,22,86,701","2,47,86,36,821.29","54,768","75,79,253",61.69
IEX,EQ,05-Jun-2025,202.01,203.0,203.59,195.62,199.44,199.33,198.75,"1,01,37,602","2,01,48,74,841.66","67,143","34,70,518",34.23
